node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.689,0
14,3,1112.005,438.213,2.395,0.01
13,14,1550.0,0.0,0.689,0
13,17,93581.538,6406.63,0.587,0.18
13,2,100000.0,0.0,0.216,0
13,19,24656.893,343.277,0.302,0.01
19,7,24283.615,716.03,0.594,0.01
19,13,24999.762,0.238,0.302,0.01
19,6,1549.762,0.238,1.495,0.01
7,19,25000.0,0.0,0.594,0
7,17,95125.519,4868.566,2.636,0.12
7,2,95450.878,4549.122,1.212,0.01
7,1,99869.856,130.209,1.181,0.01
7,21,99857.787,142.213,1.621,0.01
7,6,1390.04,160.04,0.612,0.01
17,13,98970.442,1029.558,0.587,0.01
17,7,99810.7,189.538,2.635,0
17,23,24899.434,100.566,75.196,0.01
17,20,99165.896,834.104,0.001,0.01
17,10,84767.246,15228.481,0.394,0.08
23,17,24875.772,124.228,75.196,0.01
23,2,25000.0,0.0,1.127,0
20,17,99426.184,573.816,0.001,0.01
20,15,24804.784,195.216,0.001,0.01
20,22,25000.0,0.0,0.255,0
2,13,99940.844,59.156,0.216,0.01
2,7,100000.0,0.0,1.212,0
2,23,25000.0,0.0,1.127,0
2,4,98018.263,1981.737,0.495,0.01
2,12,88570.99799999999,11422.84,0.001,0.1
2,18,25000.0,0.0,0.001,0
4,2,90103.14600000001,9908.685,0.495,0
4,16,97243.315,2756.685,0.001,0.01
12,2,94826.931,5170.501,0.001,0.01
12,22,98940.338,1059.136,0.001,0.01
12,10,95093.26699999999,4906.733,0.906,0.01
18,2,25000.0,0.0,0.001,0
18,21,23041.686999999998,1958.313,0.001,0.01
16,4,85287.821,14694.432,0.001,0.12
16,5,19894.809,5101.807,0.001,0.12
16,9,91362.938,8637.062,0.001,0.01
16,1,97296.318,2710.943,0.001,0
16,10,88351.881,11642.203,0.001,0.05
5,16,25000.0,0.0,0.001,0
5,8,18412.631999999998,6584.099,0.436,0.01
15,20,24858.025,141.975,0.001,0.01
15,9,25000.0,0.0,0.001,0
22,12,99828.447,171.639,0.001,0.01
22,20,24999.762,0.238,0.254,0.01
9,16,78064.834,21935.166,0.001,0.01
9,15,24999.762,0.238,0.001,0.01
9,8,21255.166,3744.834,0.433,0.01
1,16,99881.39,118.551,0.001,0.01
1,7,94791.42,5205.995,1.181,0.01
1,3,92832.37299999999,7167.627,0.174,0.01
10,16,82004.645,18013.102,0.001,0
10,12,82528.143,17477.776,0.906,0
10,17,93412.393,6578.422,0.394,0.09
10,11,21639.682,3360.318,1.349,0.01
10,3,94161.032,5841.867,0.341,0.01
11,10,16528.576,8471.186,1.349,0.07
11,3,24999.762,0.238,0.001,0.01
3,10,90577.637,9417.687,0.341,0.01
3,1,96869.076,3130.924,0.174,0.01
3,11,25000.0,0.0,0.001,0
3,14,774.667,774.948,2.394,0.01
3,21,96288.818,3715.256,0.229,0
21,7,96580.526,3419.474,1.621,0.01
21,3,99982.015,17.994,0.229,0.01
21,18,22905.628,2094.372,0.001,0.01
6,7,1550.0,0.0,0.612,0
6,19,1396.117,153.883,1.495,0.01
8,9,12156.923,12848.993,0.432,0
8,5,24999.762,0.238,0.436,0.01
