node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1549.197,0.803,0.582,0.01
14,3,1548.96,1.04,1.008,0.01
13,14,1550.0,0.0,0.582,0
13,17,100000.0,0.0,0.001,0
13,2,99999.197,0.803,0.035,0.01
13,19,24999.197,0.803,1.54,0.01
19,7,24999.763,0.237,1.258,0.01
19,13,24999.763,0.237,1.54,0.01
19,6,1548.959,1.041,1.326,0.01
7,19,24999.197,0.803,1.257,0.01
7,17,99999.197,0.803,0.001,0.01
7,2,99999.197,0.803,0.001,0.01
7,1,99999.197,0.803,0.677,0.01
7,21,99998.959,1.04,0.77,0.01
7,6,1549.763,0.237,1.233,0.01
17,13,99998.683,1.317,0.001,0.01
17,7,99999.763,0.237,0.001,0.01
17,23,24998.96,1.041,0.001,0.01
17,20,99999.763,0.237,0.001,0.01
17,10,100000.0,0.0,0.618,0
23,17,25000.0,0.0,0.001,0
23,2,24999.197,0.803,0.136,0.01
20,17,99999.197,0.803,0.001,0.01
20,15,24999.197,0.803,0.676,0.01
20,22,25000.0,0.0,1.831,0
2,13,99998.96,1.04,0.035,0.01
2,7,99998.96,1.041,0.001,0.01
2,23,24998.96,1.041,0.136,0.01
2,4,99998.96,1.041,0.001,0.01
2,12,99998.96,1.041,0.001,0.01
2,18,24998.96,1.04,0.001,0.01
4,2,99999.197,0.803,0.001,0.01
4,16,99999.197,0.803,0.431,0.01
12,2,99999.197,0.803,0.001,0.01
12,22,99999.197,0.803,0.001,0.01
12,10,100000.0,0.0,0.001,0
18,2,24999.197,0.803,0.001,0.01
18,21,24998.96,1.04,0.001,0.01
16,4,99998.96,1.041,0.431,0.01
16,5,24999.197,0.803,0.771,0.01
16,9,99998.96,1.04,1.862,0.01
16,1,99998.683,1.318,2.4,0.01
16,10,99998.96,1.04,1.116,0.01
5,16,24999.197,0.803,0.771,0.01
5,8,25000.0,0.0,0.522,0
15,20,24998.92,1.08,0.676,0.01
15,9,25000.0,0.0,0.73,0
22,12,99999.723,0.277,0.001,0.01
22,20,24999.763,0.237,1.831,0.01
9,16,99999.197,0.803,1.862,0.01
9,15,24999.763,0.237,0.73,0.01
9,8,24998.96,1.04,0.177,0.01
1,16,99998.959,1.04,2.401,0.01
1,7,99998.959,1.041,0.677,0.01
1,3,99998.959,1.04,0.463,0.01
10,16,99999.197,0.803,1.116,0.01
10,12,99998.683,1.318,0.001,0.01
10,17,99998.96,1.04,0.618,0.01
10,11,24999.763,0.237,0.861,0.01
10,3,99998.96,1.04,0.65,0.01
11,10,24999.197,0.803,0.861,0.01
11,3,24998.96,1.04,1.006,0.01
3,10,100000.0,0.0,0.65,0
3,1,99998.92,1.08,0.463,0.01
3,11,24999.197,0.803,1.006,0.01
3,14,1549.197,0.803,1.008,0.01
3,21,99998.96,1.04,0.039,0.01
21,7,99999.723,0.277,0.771,0.01
21,3,100000.0,0.0,0.039,0
21,18,24999.197,0.803,0.001,0.01
6,7,1548.92,1.08,1.233,0.01
6,19,1549.197,0.803,1.326,0.01
8,9,24998.96,1.04,0.177,0.01
8,5,24998.96,1.041,0.522,0.01
