node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1189.504,360.496,0.762,0.01
14,3,1549.762,0.238,0.001,0.01
13,14,1550.0,0.0,0.762,0
13,17,99887.714,112.341,2.898,0.01
13,2,87335.369,12665.0,0.476,0.05
13,19,24474.031,526.23,1.151,0.01
19,7,24869.683,130.253,0.782,0.01
19,13,24243.175,756.45,1.151,0.01
19,6,1425.833,124.105,0.691,0.01
7,19,25000.0,0.0,0.782,0
7,17,97387.645,2613.651,0.671,0.01
7,2,96578.007,3421.993,0.83,0.01
7,1,99958.394,41.606,0.467,0.01
7,21,92452.99,7547.01,0.34,0.01
7,6,1550.0,0.0,0.451,0
17,13,91657.183,8344.591,2.898,0
17,7,99881.746,118.195,0.671,0.01
17,23,24940.873,59.098,1.442,0.01
17,20,99420.556,579.444,0.361,0.01
17,10,93224.048,6772.593,0.372,0.01
23,17,24958.632,41.389,1.442,0.01
23,2,25000.0,0.0,0.001,0
20,17,99255.0,745.0,0.361,0.01
20,15,24869.921,130.015,0.614,0.01
20,22,25000.0,0.0,0.269,0
2,13,99680.714,319.127,0.476,0.01
2,7,92252.295,7747.705,0.83,0.01
2,23,25000.0,0.0,0.001,0
2,4,94828.954,5176.956,0.455,0
2,12,92665.979,7343.571,0.473,0
2,18,24994.09,5.913,0.001,0.01
4,2,91720.416,8273.674,0.455,0.07
4,16,98178.889,1820.208,0.783,0.01
12,2,98042.659,1956.371,0.473,0.01
12,22,98840.873,1159.127,0.906,0.01
12,10,96168.333,3829.767,0.805,0.01
18,2,25000.0,0.0,0.001,0
18,21,23196.627,1802.479,0.596,0.01
16,4,91608.131,8401.944,0.783,0
16,5,25000.0,0.0,0.389,0
16,9,89799.504,10206.406,0.001,0
16,1,97192.623,2807.377,1.354,0.01
16,10,89764.046,10247.774,0.94,0
5,16,25000.0,0.0,0.389,0
5,8,19459.802,5537.452,0.001,0.01
15,20,24869.985,130.079,0.614,0.01
15,9,25000.0,0.0,0.001,0
22,12,99426.468,573.532,0.906,0.01
22,20,24999.762,0.238,0.27,0.01
9,16,80828.716,19165.374,0.001,0.03
9,15,24988.18,11.82,0.001,0.01
9,8,18836.113,6157.977,0.001,0.1
1,16,99970.213,29.787,1.354,0.01
1,7,95927.933,4072.067,0.467,0.01
1,3,94675.062,5324.938,0.382,0.01
10,16,89474.705,10525.295,0.939,0.01
10,12,84977.134,15030.317,0.805,0.01
10,17,86998.275,12996.349,0.371,0.09
10,11,24999.762,0.238,0.66,0.01
10,3,96087.496,3912.504,1.287,0.01
11,10,17228.417999999998,7777.491,0.66,0
11,3,24999.762,0.238,2.4,0.01
3,10,87530.154,12469.846,1.287,0.01
3,1,98144.095,1855.905,0.381,0.01
3,11,21855.766,3138.324,2.399,0.19
3,14,799.222,750.778,0.001,0.01
3,21,99970.451,29.549,0.621,0.01
21,7,98220.922,1779.078,0.341,0.01
21,3,94030.897,5969.103,0.621,0.01
21,18,23392.305,1608.492,0.597,0.01
6,7,1550.0,0.0,0.45,0
6,19,1419.9850000000001,130.079,0.69,0.01
8,9,14303.084,10696.916,0.001,0.01
8,5,21064.095,3937.857,0.001,0.01
