node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,1.095,0
14,3,1550.0,0.0,0.422,0
13,14,1550.0,0.0,1.095,0
13,17,99999.76,0.24,0.516,0.01
13,2,99999.76,0.24,0.641,0.01
13,19,24999.76,0.24,0.001,0.01
19,7,25000.0,0.0,0.001,0
19,13,25000.0,0.0,0.001,0
19,6,1550.0,0.0,0.001,0
7,19,25000.0,0.0,0.001,0
7,17,99999.76,0.24,0.697,0.01
7,2,99999.76,0.24,0.331,0.01
7,1,99999.76,0.24,0.326,0.01
7,21,100000.0,0.0,0.506,0
7,6,1550.0,0.0,0.46,0
17,13,100000.0,0.0,0.516,0
17,7,100000.0,0.0,0.697,0
17,23,25000.0,0.0,0.807,0
17,20,100000.0,0.0,0.608,0
17,10,100000.0,0.0,0.295,0
23,17,24999.76,0.24,0.807,0.01
23,2,24999.76,0.24,0.561,0.01
20,17,100000.0,0.0,0.608,0
20,15,25000.0,0.0,0.568,0
20,22,25000.0,0.0,0.493,0
2,13,100000.0,0.0,0.641,0
2,7,100000.0,0.0,0.331,0
2,23,25000.0,0.0,0.562,0
2,4,100000.0,0.0,0.441,0
2,12,100000.0,0.0,0.432,0
2,18,25000.0,0.0,0.25,0
4,2,99999.76,0.24,0.442,0.01
4,16,99999.76,0.24,0.259,0.01
12,2,99999.76,0.24,0.432,0.01
12,22,99999.76,0.24,0.596,0.01
12,10,99999.76,0.24,0.602,0.01
18,2,25000.0,0.0,0.25,0
18,21,25000.0,0.0,0.001,0
16,4,100000.0,0.0,0.259,0
16,5,25000.0,0.0,0.35,0
16,9,100000.0,0.0,70.246,0
16,1,100000.0,0.0,0.206,0
16,10,100000.0,0.0,0.277,0
5,16,25000.0,0.0,0.35,0
5,8,25000.0,0.0,0.485,0
15,20,25000.0,0.0,0.569,0
15,9,25000.0,0.0,1.131,0
22,12,100000.0,0.0,0.596,0
22,20,25000.0,0.0,0.493,0
9,16,100000.0,0.0,70.246,0
9,15,25000.0,0.0,1.131,0
9,8,25000.0,0.0,0.32,0
1,16,99999.76,0.24,0.206,0.01
1,7,100000.0,0.0,0.325,0
1,3,100000.0,0.0,0.173,0
10,16,99999.76,0.24,0.277,0.01
10,12,100000.0,0.0,0.602,0
10,17,100000.0,0.0,0.295,0
10,11,25000.0,0.0,0.56,0
10,3,100000.0,0.0,0.443,0
11,10,24999.76,0.24,0.56,0.01
11,3,25000.0,0.0,0.389,0
3,10,99999.76,0.24,0.443,0.01
3,1,99999.76,0.24,0.173,0.01
3,11,24999.76,0.24,0.388,0.01
3,14,1549.76,0.24,0.422,0.01
3,21,100000.0,0.0,0.362,0
21,7,99999.76,0.24,0.506,0.01
21,3,99999.76,0.24,0.362,0.01
21,18,24999.76,0.24,0.001,0.01
6,7,1550.0,0.0,0.459,0
6,19,1550.0,0.0,0.001,0
8,9,24999.76,0.24,0.32,0.01
8,5,25000.0,0.0,0.484,0
