node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1227.92,322.08,0.482,0.01
14,3,1550.0,0.0,0.194,0
13,14,1549.76,0.24,0.481,0.01
13,17,99952.08,47.896,0.442,0.01
13,2,87948.64,12045.337,0.539,0.01
13,19,24999.76,0.24,0.457,0.01
19,7,24356.642,643.358,0.883,0.01
19,13,25000.0,0.0,0.457,0
19,6,1550.0,0.0,0.383,0
7,19,24523.198,476.802,0.883,0.01
7,17,58122.139,41877.861,0.75,0.01
7,2,97557.621,2442.379,0.366,0.01
7,1,99857.031,142.897,0.364,0.01
7,21,99910.645,89.4,0.507,0.01
7,6,1311.719,238.281,0.105,0.01
17,13,92988.586,7014.92,0.443,0.01
17,7,100000.0,0.0,0.75,0
17,23,25000.0,0.0,1.42,0
17,20,99106.447,893.553,1.539,0.01
17,10,62125.017,37905.84,0.592,0
23,17,25000.0,0.0,1.42,0
23,2,24904.688,95.312,0.121,0.01
20,17,99427.886,572.114,1.538,0.01
20,15,24999.76,0.24,0.249,0.01
20,22,24999.76,0.24,0.622,0.01
2,13,99886.817,113.24,0.539,0.01
2,7,90075.362,9924.638,0.366,0.01
2,23,24964.018,35.982,0.122,0.01
2,4,95913.243,4086.757,0.462,0.01
2,12,91052.314,8941.729,0.499,0.07
2,18,24999.76,0.24,0.001,0.01
4,2,89867.106,10138.851,0.462,0
4,16,94376.572,5623.428,0.071,0.01
12,2,98165.237,1834.763,0.499,0.01
12,22,98528.616,1471.384,0.395,0.01
12,10,94078.721,5930.2,0.978,0
18,2,22652.694,2347.306,0.001,0.01
18,21,25000.0,0.0,0.001,0
16,4,89694.113,10299.93,0.071,0.06
16,5,13186.987,11813.013,1.143,0.01
16,9,91332.534,8667.466,0.001,0.01
16,1,69952.784,30044.116,0.479,0
16,10,100000.0,0.0,81.947,0
5,16,24999.76,0.24,1.142,0.01
5,8,13014.233,11979.81,0.545,0.05
15,20,24999.76,0.24,0.249,0.01
15,9,24636.382,363.618,0.001,0.01
22,12,99088.336,911.664,0.395,0.01
22,20,25000.0,0.0,0.621,0
9,16,77112.88399999999,22887.116,0.001,0.01
9,15,24541.309,458.691,0.001,0.01
9,8,25000.0,0.0,0.001,0
1,16,99934.505,65.527,0.479,0.01
1,7,95189.131,4813.273,0.364,0.01
1,3,65061.658,34943.888,0.299,0.03
10,16,67941.16,32024.948,81.947,0.06
10,12,83723.24,16268.626,0.977,0.01
10,17,98408.68,1590.525,0.592,0.01
10,11,25000.0,0.0,0.001,0
10,3,94647.92,5349.405,0.001,0.01
11,10,16975.892,8028.12,0.001,0.01
11,3,25000.0,0.0,0.001,0
3,10,100000.0,0.0,0.001,0
3,1,98141.409,1857.662,0.299,0.01
3,11,18959.58,6034.463,0.001,0.1
3,14,817.286,733.08,0.193,0.01
3,21,63084.338,36922.2,0.408,0.03
21,7,68566.95999999999,31411.374,0.507,0.02
21,3,99797.36,202.539,0.408,0.01
21,18,20595.56,4402.239,0.001,0.01
6,7,1365.092,184.908,0.105,0.01
6,19,1549.76,0.24,0.384,0.01
8,9,11656.272,13355.642,0.001,0
8,5,25000.0,0.0,0.545,0
