node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1016.799,533.201,2.268,0.01
14,3,1550.0,0.0,0.9,0
13,14,1550.0,0.0,2.267,0
13,17,99899.284,100.716,1.596,0.01
13,2,81894.871,18111.054,0.001,0
13,19,24022.465,978.021,0.662,0.01
19,7,24833.794,166.123,0.968,0.01
19,13,24199.801,799.801,0.662,0.01
19,6,1366.251,183.749,0.344,0.01
7,19,25000.0,0.0,0.969,0
7,17,97659.602,2340.398,0.317,0.01
7,2,95749.816,4248.072,0.001,0.01
7,1,99899.046,101.105,0.375,0.01
7,21,86290.815,13721.929,21.749,0
7,6,1550.0,0.0,1.117,0
17,13,87369.066,12636.859,1.596,0
17,7,99668.231,331.769,0.317,0.01
17,23,24934.831,65.201,0.308,0.01
17,20,99105.408,894.592,0.128,0.01
17,10,87979.284,12008.867,0.468,0.1
23,17,24905.162,94.791,0.308,0.01
23,2,25000.0,0.0,0.001,0
20,17,99028.39,971.61,0.128,0.01
20,15,24768.946,231.054,0.884,0.01
20,22,25000.0,0.0,0.817,0
2,13,99662.306,337.694,0.001,0.01
2,7,87138.012,12868.384,0.001,0.01
2,23,24994.076,5.927,0.001,0.01
2,4,93862.266,6134.858,42.201,0.1
2,12,89833.638,10165.49,0.736,0.06
2,18,24994.076,5.924,0.346,0.01
4,2,88737.703,11262.624,42.201,0
4,16,94943.69,5059.722,72.779,0
12,2,97012.352,2992.087,0.736,0
12,22,98334.162,1665.01,1.724,0.01
12,10,94706.594,5290.775,0.001,0.01
18,2,25000.0,0.0,0.346,0
18,21,22600.596,2400.597,0.186,0.01
16,4,88548.032,11451.735,72.778,0.05
16,5,25000.0,0.0,0.04,0
16,9,80579.404,19420.596,0.499,0.01
16,1,97742.545,2254.893,0.757,0.26
16,10,85395.984,14598.091,0.001,0.04
5,16,25000.0,0.0,0.04,0
5,8,17156.024,7843.976,0.206,0.01
15,20,24632.684,367.316,0.885,0.01
15,9,25000.0,0.0,0.862,0
22,12,99058.012,942.456,1.725,0.01
22,20,24999.761,0.239,0.817,0.01
9,16,76799.841,23200.159,0.499,0.01
9,15,24922.944,77.018,0.862,0.01
9,8,13323.023,11665.249,0.672,0.05
1,16,99958.228,41.71,0.757,0.01
1,7,96119.383,3874.831,0.375,0.01
1,3,89112.155,10883.459,0.497,0
10,16,80674.433,19355.189,0.001,0
10,12,81853.161,18149.935,0.001,0.03
10,17,82303.419,17696.581,0.469,0.01
10,11,20171.332000000002,4834.592,0.001,0
10,3,94170.099,5829.901,0.001,0.01
11,10,16812.167,8193.757,0.001,0
11,3,24999.761,0.239,0.792,0.01
3,10,76574.473,23425.527,0.001,0.01
3,1,97019.761,2984.689,0.497,0.01
3,11,24976.064,23.936,0.792,0.01
3,14,258.231,1291.769,0.9,0.01
3,21,99656.382,343.789,0.829,0.01
21,7,97640.656,2358.171,21.749,0.01
21,3,91250.92,8726.958,0.829,0.2
21,18,20471.228,4526.521,0.186,0.01
6,7,1550.0,0.0,1.116,0
6,19,1384.033,165.967,0.343,0.01
8,9,11136.541,13882.208,0.672,0
8,5,18068.39,6931.61,0.206,0.01
