node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.001,0
14,3,1549.76,0.24,0.001,0.01
13,14,1549.76,0.24,0.001,0.01
13,17,100000.0,0.0,0.001,0
13,2,100000.0,0.0,0.231,0
13,19,25000.0,0.0,0.001,0
19,7,24999.76,0.24,1.671,0.01
19,13,24999.76,0.24,0.001,0.01
19,6,1549.76,0.24,0.041,0.01
7,19,24999.76,0.24,1.671,0.01
7,17,100000.0,0.0,0.157,0
7,2,100000.0,0.0,0.565,0
7,1,100000.0,0.0,0.079,0
7,21,99999.76,0.24,0.227,0.01
7,6,1549.76,0.24,0.151,0.01
17,13,99999.76,0.24,0.001,0.01
17,7,99999.76,0.24,0.156,0.01
17,23,24999.76,0.24,0.094,0.01
17,20,99999.76,0.24,0.32,0.01
17,10,100000.0,0.0,0.411,0
23,17,25000.0,0.0,0.094,0
23,2,25000.0,0.0,0.426,0
20,17,100000.0,0.0,0.32,0
20,15,24999.76,0.24,0.141,0.01
20,22,25000.0,0.0,0.333,0
2,13,99999.76,0.24,0.232,0.01
2,7,99999.76,0.24,0.566,0.01
2,23,24999.76,0.24,0.426,0.01
2,4,99999.76,0.24,0.476,0.01
2,12,99999.76,0.24,0.258,0.01
2,18,24999.76,0.24,0.922,0.01
4,2,100000.0,0.0,0.476,0
4,16,100000.0,0.0,0.543,0
12,2,100000.0,0.0,0.258,0
12,22,100000.0,0.0,0.074,0
12,10,100000.0,0.0,0.11,0
18,2,25000.0,0.0,0.923,0
18,21,24999.76,0.24,0.4,0.01
16,4,99999.76,0.24,0.543,0.01
16,5,24999.76,0.24,0.378,0.01
16,9,99999.76,0.24,0.418,0.01
16,1,99999.76,0.24,0.239,0.01
16,10,99999.48,0.52,0.318,0.01
5,16,25000.0,0.0,0.378,0
5,8,25000.0,0.0,0.337,0
15,20,25000.0,0.0,0.14,0
15,9,25000.0,0.0,0.189,0
22,12,99999.48,0.52,0.074,0.01
22,20,24999.76,0.24,0.333,0.01
9,16,100000.0,0.0,0.418,0
9,15,24999.76,0.24,0.189,0.01
9,8,24999.76,0.24,4.589,0.01
1,16,100000.0,0.0,0.239,0
1,7,99999.76,0.24,0.079,0.01
1,3,99999.76,0.24,0.001,0.01
10,16,100000.0,0.0,0.318,0
10,12,99999.76,0.24,0.11,0.01
10,17,99999.76,0.24,0.41,0.01
10,11,24999.76,0.24,0.385,0.01
10,3,99999.76,0.24,0.255,0.01
11,10,25000.0,0.0,0.385,0
11,3,24999.76,0.24,0.275,0.01
3,10,100000.0,0.0,0.255,0
3,1,100000.0,0.0,0.001,0
3,11,25000.0,0.0,0.275,0
3,14,1550.0,0.0,0.001,0
3,21,99999.76,0.24,0.268,0.01
21,7,100000.0,0.0,0.226,0
21,3,100000.0,0.0,0.268,0
21,18,25000.0,0.0,0.4,0
6,7,1550.0,0.0,0.151,0
6,19,1550.0,0.0,0.041,0
8,9,25000.0,0.0,4.589,0
8,5,24999.76,0.24,0.337,0.01
