node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.812,0
14,3,1221.96,328.204,0.529,0.01
13,14,811.089,739.28,0.812,0.01
13,17,94418.271,5584.52,1.377,0.01
13,2,99428.126,572.16,1.815,0.01
13,19,24374.513,626.113,1.454,0.01
19,7,24827.074,172.754,1.371,0.01
19,13,24361.721,637.641,1.454,0.01
19,6,1323.167,226.833,0.88,0.01
7,19,24934.233,65.833,1.372,0.01
7,17,94841.219,5161.36,1.989,0.01
7,2,88264.668,11735.24,1.729,0.05
7,1,88068.086,11937.889,24.513,0.05
7,21,90289.815,9719.9,1.737,0.01
7,6,1549.76,0.24,1.388,0.01
17,13,98479.96,1519.28,1.377,0.01
17,7,76922.64,23065.827,1.989,0.01
17,23,24981.88,18.111,0.882,0.01
17,20,98897.16,1102.84,1.872,0.01
17,10,99982.12,17.871,0.001,0.01
23,17,24892.774,107.28,0.882,0.01
23,2,25000.0,0.0,0.356,0
20,17,99046.16,953.84,1.872,0.01
20,15,24677.92,321.919,2.372,0.01
20,22,24999.76,0.24,0.491,0.01
2,13,99302.44,697.211,1.815,0.01
2,7,99874.6,125.337,1.729,0.01
2,23,24999.76,0.24,0.356,0.01
2,4,95797.96,4199.94,0.001,0.01
2,12,84021.0,15976.972,0.5,0
2,18,20589.36,4410.64,0.62,0.01
4,2,89950.505,10054.52,0.001,0.01
4,16,94311.044,5691.8,0.001,0.01
12,2,91159.78,8838.68,0.5,0.07
12,22,98492.874,1501.92,0.092,0.4
12,10,95210.555,4783.488,1.43,0.12
18,2,24999.76,0.24,0.621,0.01
18,21,22621.72,2379.47,0.267,0.01
16,4,89843.92,10151.004,0.001,0.01
16,5,19105.32,5894.68,0.834,0.01
16,9,85392.04000000001,14607.96,0.711,0.01
16,1,97145.16,2856.268,0.625,0.01
16,10,84492.08,15507.92,0.204,0.01
5,16,11708.96,13297.0,0.835,0
5,8,24666.0,333.833,1.275,0.01
15,20,24511.524,488.72,2.373,0.01
15,9,25000.0,0.0,0.221,0
22,12,99111.72,887.836,0.092,0.01
22,20,24999.76,0.24,0.491,0.01
9,16,90577.24,9422.76,0.71,0.01
9,15,24773.167,226.607,0.222,0.01
9,8,19072.556,5921.519,1.962,0.01
1,16,79618.529,20383.2,0.625,0
1,7,85354.677,14654.513,24.513,0
1,3,98336.088,1663.912,1.327,0.01
10,16,100000.0,0.0,0.204,0
10,12,84845.337,15166.577,1.43,0
10,17,87752.364,12247.8,0.001,0.05
10,11,18992.32,6007.68,0.782,0.01
10,3,93938.68,6052.426,0.407,0.2
11,10,25000.0,0.0,0.782,0
11,3,16983.56,8008.524,1.937,0.15
3,10,84215.988,15776.12,0.407,0.01
3,1,85903.512,14102.451,1.327,0
3,11,24976.148,23.84,1.938,0.01
3,14,1550.0,0.0,0.529,0
3,21,99552.536,447.464,1.267,0.01
21,7,97698.289,2299.41,1.737,0.01
21,3,90745.453,9254.547,1.267,0.01
21,18,25000.0,0.0,0.267,0
6,7,1550.0,0.0,1.389,0
6,19,1377.074,172.926,0.88,0.01
8,9,25000.0,0.0,1.961,0
8,5,17416.472,7581.36,1.275,0.08
