node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,1.187,0
14,3,1549.76,0.24,0.987,0.01
13,14,1550.0,0.0,1.187,0
13,17,100000.0,0.0,0.516,0
13,2,100000.0,0.0,0.293,0
13,19,25000.0,0.0,1.259,0
19,7,24999.76,0.24,1.167,0.01
19,13,24999.76,0.24,1.259,0.01
19,6,1549.76,0.24,0.444,0.01
7,19,25000.0,0.0,1.167,0
7,17,100000.0,0.0,0.526,0
7,2,100000.0,0.0,0.611,0
7,1,100000.0,0.0,1.122,0
7,21,99999.76,0.24,0.001,0.01
7,6,1549.76,0.24,0.208,0.01
17,13,99999.76,0.24,0.516,0.01
17,7,99999.76,0.24,0.526,0.01
17,23,24999.76,0.24,0.001,0.01
17,20,99999.76,0.24,0.739,0.01
17,10,100000.0,0.0,1.289,0
23,17,25000.0,0.0,0.001,0
23,2,25000.0,0.0,0.001,0
20,17,100000.0,0.0,0.738,0
20,15,25000.0,0.0,1.746,0
20,22,25000.0,0.0,0.846,0
2,13,99999.76,0.24,0.294,0.01
2,7,99999.76,0.24,0.61,0.01
2,23,24999.76,0.24,0.001,0.01
2,4,100000.0,0.24,2.702,0
2,12,100000.0,0.0,1.42,0
2,18,25000.0,0.0,1.226,0
4,2,100000.0,0.0,2.702,0
4,16,100000.0,0.0,0.761,0
12,2,99999.76,0.24,1.419,0.01
12,22,100000.0,0.0,1.11,0
12,10,99999.76,0.24,1.219,0.01
18,2,25000.0,0.0,1.225,0
18,21,24999.76,0.24,0.001,0.01
16,4,100000.0,0.0,0.762,0
16,5,25000.0,0.0,1.762,0
16,9,99999.76,0.24,0.45,0.01
16,1,99999.76,0.24,0.28,0.01
16,10,99999.76,0.24,0.548,0.01
5,16,25000.0,0.0,1.762,0
5,8,25000.0,0.0,0.702,0
15,20,25000.0,0.0,1.746,0
15,9,25000.0,0.0,0.429,0
22,12,100000.0,0.0,1.109,0
22,20,24999.76,0.24,0.846,0.01
9,16,100000.0,0.0,0.449,0
9,15,24999.76,0.24,0.429,0.01
9,8,24999.76,0.24,0.524,0.01
1,16,99999.76,0.24,0.28,0.01
1,7,99999.76,0.24,1.122,0.01
1,3,99999.76,0.24,1.834,0.01
10,16,100000.0,0.0,0.548,0
10,12,99999.76,0.24,1.219,0.01
10,17,99999.76,0.24,1.289,0.01
10,11,24999.76,0.24,0.865,0.01
10,3,99999.76,0.24,0.778,0.01
11,10,25000.0,0.0,0.865,0
11,3,24999.76,0.24,0.203,0.01
3,10,100000.0,0.0,0.778,0
3,1,100000.0,0.0,1.834,0
3,11,25000.0,0.0,0.203,0
3,14,1550.0,0.0,0.987,0
3,21,99999.76,0.24,0.001,0.01
21,7,100000.0,0.0,0.001,0
21,3,100000.0,0.0,0.001,0
21,18,25000.0,0.0,0.001,0
6,7,1550.0,0.0,0.208,0
6,19,1550.0,0.0,0.443,0
8,9,24999.76,0.24,0.525,0.01
8,5,24999.76,0.24,0.702,0.01
