node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,1.248,0
14,3,1549.76,0.24,0.533,0.01
13,14,1549.76,0.24,1.248,0.01
13,17,100000.0,0.0,0.523,0
13,2,100000.0,0.0,0.001,0
13,19,25000.0,0.0,1.536,0
19,7,25000.0,0.0,1.104,0
19,13,24999.76,0.24,1.535,0.01
19,6,1549.76,0.24,1.45,0.01
7,19,24999.76,0.24,1.104,0.01
7,17,100000.0,0.0,0.783,0
7,2,100000.0,0.0,0.155,0
7,1,100000.0,0.0,1.186,0
7,21,99999.76,0.24,1.495,0.01
7,6,1549.76,0.24,1.929,0.01
17,13,99999.76,0.24,0.523,0.01
17,7,99999.76,0.24,0.783,0.01
17,23,24999.76,0.24,0.001,0.01
17,20,99999.76,0.24,1.193,0.01
17,10,100000.0,0.0,0.555,0
23,17,25000.0,0.0,0.001,0
23,2,25000.0,0.0,0.001,0
20,17,99999.76,0.24,1.193,0.01
20,15,24999.76,0.24,1.495,0.01
20,22,24999.76,0.24,38.406,0.01
2,13,99999.76,0.24,0.001,0.01
2,7,99999.76,0.24,0.154,0.01
2,23,24999.76,0.24,0.001,0.01
2,4,99999.76,0.24,0.001,0.01
2,12,99999.76,0.24,0.001,0.01
2,18,24999.76,0.24,0.001,0.01
4,2,100000.0,0.0,0.001,0
4,16,100000.0,0.0,0.249,0
12,2,100000.0,0.0,0.001,0
12,22,100000.0,0.0,1.042,0
12,10,100000.0,0.0,0.291,0
18,2,25000.0,0.0,0.001,0
18,21,24999.76,0.24,0.388,0.01
16,4,99999.76,0.24,0.249,0.01
16,5,24999.76,0.24,0.001,0.01
16,9,100000.0,0.0,0.468,0
16,1,100000.0,0.0,0.052,0
16,10,99999.76,0.24,0.003,0.01
5,16,25000.0,0.0,0.001,0
5,8,25000.0,0.0,0.001,0
15,20,25000.0,0.0,1.495,0
15,9,25000.0,0.0,1.364,0
22,12,99999.76,0.24,1.042,0.01
22,20,24999.76,0.24,38.406,0.01
9,16,100000.0,0.0,0.468,0
9,15,24999.76,0.24,1.364,0.01
9,8,24999.76,0.24,0.592,0.01
1,16,100000.0,0.0,0.052,0
1,7,99999.76,0.24,1.186,0.01
1,3,99999.76,0.24,0.883,0.01
10,16,100000.0,0.0,0.003,0
10,12,99999.76,0.24,0.291,0.01
10,17,99999.76,0.24,0.555,0.01
10,11,24999.76,0.24,0.038,0.01
10,3,99999.76,0.24,0.706,0.01
11,10,25000.0,0.0,0.038,0
11,3,24999.76,0.24,0.322,0.01
3,10,100000.0,0.0,0.706,0
3,1,100000.0,0.0,0.884,0
3,11,25000.0,0.0,0.321,0
3,14,1550.0,0.0,0.533,0
3,21,99999.76,0.24,1.422,0.01
21,7,100000.0,0.0,1.494,0
21,3,100000.0,0.0,1.422,0
21,18,25000.0,0.0,0.388,0
6,7,1550.0,0.0,1.929,0
6,19,1550.0,0.0,1.45,0
8,9,25000.0,0.0,0.592,0
8,5,24999.76,0.24,0.001,0.01
