node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1406.0,144.0,6.104,0.01
14,3,1549.763,0.237,0.001,0.01
13,14,1550.0,0.0,6.104,0
13,17,99876.446,123.554,1.367,0.01
13,2,98194.018,1805.982,1.407,0.01
13,19,25000.0,0.0,0.033,0
19,7,24670.397,329.603,0.774,0.01
19,13,24999.763,0.237,0.033,0.01
19,6,1540.969,9.026,1.423,0.01
7,19,24991.787,8.213,0.774,0.01
7,17,99958.622,41.378,1.356,0.01
7,2,96180.193,3817.922,0.773,0.01
7,1,99753.433,246.688,0.324,0.01
7,21,99995.656,4.344,0.166,0.01
7,6,1386.758,163.242,0.453,0.01
17,13,99999.763,0.237,1.367,0.01
17,7,99922.188,77.812,1.356,0.01
17,23,24999.763,0.237,0.187,0.01
17,20,99983.337,16.663,1.466,0.01
17,10,95911.984,4088.016,0.366,0.01
23,17,25000.0,0.0,0.187,0
23,2,24920.719,79.281,1.073,0.01
20,17,99636.225,363.775,1.465,0.01
20,15,24991.55,8.45,0.888,0.01
20,22,25000.0,0.0,1.229,0
2,13,99989.497,10.503,1.406,0.01
2,7,99271.073,729.287,0.773,0.01
2,23,24989.236,10.764,1.073,0.01
2,4,94993.535,5008.936,1.793,0.01
2,12,99784.849,215.151,0.754,0.01
2,18,24980.442,19.558,1.696,0.01
4,2,93612.383,6384.466,1.794,0.01
4,16,99091.755,907.797,1.128,0.01
12,2,97313.24,2686.76,0.754,0.01
12,22,99989.733,10.267,0.001,0.01
12,10,100000.0,0.0,0.788,0
18,2,24536.225,463.775,1.696,0.01
18,21,24999.763,0.237,1.44,0.01
16,4,91885.585,8118.421,1.127,0.01
16,5,19571.205,5431.475,0.001,0.01
16,9,99703.846,296.3,1.501,0.01
16,1,99432.963,567.597,1.483,0.01
16,10,99993.606,6.397,1.02,0.01
5,16,21774.847,3223.562,0.001,0.01
5,8,24278.334,721.666,0.001,0.01
15,20,24989.153,10.847,0.888,0.01
15,9,24850.113,149.887,0.67,0.01
22,12,99708.652,291.348,0.001,0.01
22,20,24999.763,0.237,1.229,0.01
9,16,97663.455,2335.392,1.501,0.01
9,15,24986.863,13.137,0.67,0.01
9,8,24999.763,0.237,2.132,0.01
1,16,97131.457,2865.713,1.483,0.01
1,7,97654.025,2344.817,0.324,0.01
1,3,99873.782,126.156,1.537,0.01
10,16,95369.816,4627.899,1.02,0.01
10,12,99999.763,0.237,0.787,0.01
10,17,99997.71,2.29,0.366,0.01
10,11,24999.763,0.237,1.122,0.01
10,3,97549.939,2450.061,2.36,0.01
11,10,23004.874,1990.227,1.122,0.23
11,3,24999.763,0.237,2.883,0.01
3,10,99524.407,475.593,2.36,0.01
3,1,97869.074,2131.978,1.537,0.01
3,11,24854.682,145.318,2.883,0.01
3,14,1539.739,10.267,0.001,0.01
3,21,99993.606,6.397,1.125,0.01
21,7,99355.882,644.118,0.165,0.01
21,3,99982.349,17.642,1.124,0.01
21,18,25000.0,0.0,1.44,0
6,7,1389.566,160.434,0.453,0.01
6,19,1547.948,2.053,1.423,0.01
8,9,24979.155,21.082,2.132,0
8,5,23464.134,1535.866,0.001,0.01
