node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,1.123,0
14,3,1481.467,68.533,1.207,0.01
13,14,1539.616,10.384,1.123,0.01
13,17,99951.605,48.347,0.153,0.01
13,2,99214.486,790.675,2.398,0
13,19,25000.0,0.0,0.417,0
19,7,24999.76,0.24,0.234,0.01
19,13,24875.069,124.869,0.417,0.01
19,6,1541.101,8.899,0.861,0.01
7,19,24991.697,8.312,0.234,0.01
7,17,99985.23,14.763,1.497,0.01
7,2,98492.327,1507.673,1.817,0.01
7,1,99508.731,491.515,2.082,0.01
7,21,99906.212,93.742,0.001,0.01
7,6,1486.2,63.864,0.709,0.01
17,13,99762.019,232.268,0.153,1.33
17,7,99904.986,95.062,1.497,0.01
17,23,25000.0,0.0,0.494,0
17,20,99989.626,10.379,1.749,0.01
17,10,99809.293,190.898,1.236,0.01
23,17,25000.0,0.0,0.493,0
23,2,24955.549,44.429,1.786,0.01
20,17,99901.725,98.226,1.749,0.01
20,15,24997.924,2.077,1.36,0.01
20,22,25000.0,0.0,1.267,0
2,13,99951.689,48.359,2.398,0.01
2,7,99472.707,527.293,1.817,0.01
2,23,24989.626,10.379,1.786,0.01
2,4,98432.842,1561.21,1.721,0.22
2,12,99979.252,20.758,13.6,0.01
2,18,24989.626,10.374,0.709,0.01
4,2,97077.485,2928.463,1.721,0
4,16,99935.98,63.956,1.396,0.01
12,2,99191.054,814.488,13.6,0
12,22,99989.381,10.619,0.852,0.01
12,10,99999.76,0.24,0.903,0.01
18,2,24729.628,270.372,0.708,0.01
18,21,25000.0,0.0,0.695,0
16,4,97444.836,2545.813,1.396,0.34
16,5,24177.265,822.735,0.001,0.01
16,9,99970.699,29.287,0.655,0.01
16,1,99706.004,294.29,0.573,0.01
16,10,99997.685,2.317,1.409,0.01
5,16,23717.613,1282.387,0.001,0.01
5,8,24989.03,10.976,0.001,0.01
15,20,24997.923,2.076,1.36,0.01
15,9,24949.556,50.394,0.71,0.01
22,12,99890.084,109.916,0.852,0.01
22,20,24999.76,0.24,1.267,0.01
9,16,98962.542,1037.976,0.655,0.01
9,15,24989.626,10.384,0.71,0.01
9,8,24982.811,17.206,1.479,0.01
1,16,99393.558,611.784,0.573,0
1,7,98842.089,1157.333,2.082,0.01
1,3,99909.846,90.109,0.798,0.01
10,16,99503.888,501.812,1.409,0
10,12,99999.76,0.24,0.904,0.01
10,17,99999.76,0.239,1.236,0.01
10,11,24997.682,2.314,0.369,0.01
10,3,99913.49,86.51,2.058,0.01
11,10,24999.761,0.24,0.369,0.01
11,3,23984.16,1016.855,2.133,0.01
3,10,99993.53,6.47,2.058,0.01
3,1,98851.235,1149.339,0.798,0.01
3,11,24982.558,17.424,2.133,0.01
3,14,1549.76,0.24,1.207,0.01
3,21,99803.467,196.337,1.5,0.01
21,7,99702.679,297.469,0.001,0.01
21,3,99883.739,116.377,1.5,0.01
21,18,24999.761,0.239,0.694,0.01
6,7,1491.227,58.715,0.709,0.01
6,19,1547.922,2.078,0.861,0.01
8,9,24999.76,0.239,1.479,0.01
8,5,24420.829,578.882,0.001,0.01
