node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.001,0
14,3,1171.426,378.574,0.852,0.01
13,14,1144.1770000000001,405.823,0.001,0.01
13,17,99980.879,19.131,0.001,0.01
13,2,96327.302,3674.52,0.676,0.01
13,19,24999.762,0.238,2.212,0.01
19,7,24322.069,678.267,1.098,0.01
19,13,24973.443,26.57,2.212,0.01
19,6,1547.939,2.061,0.001,0.01
7,19,24971.74,28.246,1.098,0.01
7,17,99803.467,196.631,0.001,0.01
7,2,88630.51699999999,11363.574,0.377,0.05
7,1,87735.274,12246.997,1.37,0.14
7,21,99695.397,304.603,1.454,0.01
7,6,1323.089,226.799,0.001,0.01
17,13,99797.861,202.039,0.001,0.01
17,7,88217.321,11776.837,0.001,0.01
17,23,25000.0,0.0,0.271,0
17,20,99950.187,49.813,0.001,0.01
17,10,98189.56,1809.543,0.373,0.01
23,17,24999.762,0.238,0.27,0.01
23,2,24882.024,117.918,0.001,0.01
20,17,99240.345,759.655,0.001,0.01
20,15,24960.504,39.476,34.826,0.01
20,22,25000.0,0.0,1.899,0
2,13,98854.694,1144.738,0.676,0.01
2,7,93607.881,6398.029,0.377,0
2,23,24980.585,19.425,0.001,0.01
2,4,95019.225,4983.246,0.632,0.01
2,12,79686.731,20323.345,0.001,0.01
2,18,24974.071,25.929,2.522,0.01
4,2,77893.98,22089.15,0.633,0.03
4,16,98800.968,1198.437,0.32,0.01
12,2,94874.107,5117.442,0.001,0.09
12,22,99980.607,19.393,0.001,0.01
12,10,99602.524,397.517,0.001,0
18,2,23429.758,1570.242,2.522,0.01
18,21,25000.0,0.0,1.27,0
16,4,82679.036,17329.556,0.32,0.01
16,5,19099.712,5903.214,0.001,0.01
16,9,86225.027,13774.973,0.635,0.01
16,1,99639.116,355.151,1.53,0.49
16,10,99426.122,573.878,1.724,0.01
5,16,15273.786,9721.392,0.001,0.01
5,8,24807.865,192.04,0.148,0.01
15,20,24999.762,0.238,34.826,0.01
15,9,24701.846,298.154,2.631,0.01
22,12,99291.492,708.508,0.001,0.01
22,20,25000.0,0.0,1.899,0
9,16,92338.38,7655.71,0.635,0.07
9,15,24802.086,197.914,2.631,0.01
9,8,19467.903,5538.007,1.879,0
1,16,81252.87700000001,18743.738,1.53,0
1,7,93027.482,6978.427,1.37,0
1,3,98971.538,1028.462,2.654,0.01
10,16,99872.726,127.274,1.724,0.01
10,12,97730.293,2270.833,0.001,0.01
10,17,99940.771,59.258,0.373,0.01
10,11,19695.822,5304.178,0.071,0.01
10,3,99637.442,362.558,1.281,0.01
11,10,24999.762,0.238,0.071,0.01
11,3,18663.135000000002,6342.774,2.295,0
3,10,96895.988,3104.012,1.281,0.01
3,1,93023.754,6976.246,2.654,0.01
3,11,24983.294,16.706,2.295,0.01
3,14,1549.762,0.238,0.852,0.01
3,21,99314.285,685.715,1.406,0.01
21,7,98691.78,1308.22,1.454,0.01
21,3,99515.213,484.787,1.406,0.01
21,18,24988.863,11.143,1.27,0.01
6,7,1360.862,189.232,0.001,0.01
6,19,1540.934,9.066,0.001,0.01
8,9,24887.766,112.234,1.879,0.01
8,5,19761.963,5240.635,0.148,0.01
