node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1202.4,347.6,1.247,0.01
14,3,1549.76,0.24,0.001,0.01
13,14,1549.76,0.24,1.247,0.01
13,17,99052.935,953.019,0.001,0
13,2,98798.893,1201.107,0.832,0.01
13,19,24942.086,57.943,0.06,0.01
19,7,24434.847,564.871,19.581,0.01
19,13,24999.76,0.24,0.06,0.01
19,6,1549.76,0.24,0.001,0.01
7,19,24999.76,0.24,19.58,0.01
7,17,99327.061,672.939,1.406,0.01
7,2,96769.786,3230.214,1.837,0.01
7,1,99372.412,627.902,0.833,0.01
7,21,99953.167,46.833,0.583,0.01
7,6,1389.001,161.321,2.169,0.01
17,13,99829.858,170.142,0.001,0.01
17,7,99684.248,315.752,1.406,0.01
17,23,24995.604,4.396,0.261,0.01
17,20,99971.572,28.428,0.988,0.01
17,10,92849.235,7129.285,0.917,0.42
23,17,24982.198,17.802,0.261,0.01
23,2,24973.299,26.701,0.915,0.01
20,17,99641.463,358.537,0.988,0.01
20,15,24999.76,0.24,0.241,0.01
20,22,24999.76,0.24,37.283,0.01
2,13,99659.385,340.615,0.832,0.01
2,7,98927.409,1072.591,1.837,0.01
2,23,24993.526,6.474,0.915,0.01
2,4,94980.927,5019.073,1.906,0.01
2,12,92992.531,7009.921,2.193,0
2,18,24997.682,2.318,1.468,0.01
4,2,92384.551,7609.495,1.906,0.08
4,16,99164.288,835.712,1.532,0.01
12,2,94457.174,5539.64,2.192,0.09
12,22,99989.61,10.39,1.15,0.01
12,10,99739.774,260.877,1.63,0.01
18,2,23638.833,1361.167,1.468,0.01
18,21,24999.76,0.24,1.484,0.01
16,4,92820.755,7191.153,1.532,0
16,5,21599.441,3398.862,1.237,0.01
16,9,95360.384,4645.57,0.703,0
16,1,98788.132,1212.474,1.291,0.01
16,10,92839.916,7156.521,5.858,0.23
5,16,21435.415,3560.412,1.237,0.16
5,8,24893.807,106.458,0.944,0.01
15,20,25000.0,0.0,0.241,0
15,9,24902.251,97.798,0.709,0.01
22,12,99520.587,479.413,1.15,0.01
22,20,24999.76,0.24,37.282,0.01
9,16,89409.586,10596.368,0.703,0
9,15,24849.235,150.69,0.709,0.01
9,8,23324.316,1667.107,1.377,0.64
1,16,95956.098,4041.882,1.291,0.01
1,7,97327.824,2664.887,0.832,0.2
1,3,99576.98,417.69,0.302,0.38
10,16,95605.465,4403.616,5.859,0
10,12,86957.802,13051.299,1.63,0
10,17,98531.972,1465.095,0.917,0.01
10,11,24999.76,0.24,1.068,0.01
10,3,96593.221,3406.779,0.141,0.01
11,10,18584.368000000002,6407.82,1.067,0.35
11,3,24999.76,0.24,0.001,0.01
3,10,99444.052,555.948,0.141,0.01
3,1,97967.528,2041.339,0.302,0
3,11,22677.85,2329.419,0.001,0
3,14,1172.186,377.059,0.001,0.01
3,21,99920.392,79.449,0.984,0.01
21,7,99585.942,414.058,0.583,0.01
21,3,99785.223,215.207,0.984,0.01
21,18,24938.266,61.734,1.485,0.01
6,7,1442.613,107.173,2.169,0.01
6,19,1550.0,0.0,0.001,0
8,9,20979.103,4012.863,1.378,0.01
8,5,24993.794,6.191,0.944,0.01
