node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,2.919,0
14,3,1126.6,423.188,0.543,0.01
13,14,1550.0,0.24,2.919,0
13,17,90911.0,9094.96,0.547,0
13,2,100000.0,0.0,0.502,0
13,19,24630.48,369.335,0.317,0.01
19,7,24302.789,697.211,43.196,0.01
19,13,24993.803,6.2,0.317,0.01
19,6,1549.76,0.24,78.643,0.01
7,19,25000.0,0.0,43.196,0
7,17,96747.466,3254.16,0.461,0.01
7,2,95490.535,4511.72,0.001,0.01
7,1,99291.114,708.886,0.336,0.01
7,21,99064.508,935.96,0.399,0.01
7,6,1382.964,167.036,1.363,0.01
17,13,99189.2,810.8,0.547,0.01
17,7,99826.92,172.994,0.461,0.01
17,23,24880.56,119.38,0.297,0.01
17,20,99153.44,846.56,0.526,0.01
17,10,83842.44,16137.571,0.929,0.07
23,17,24880.86,119.2,0.297,0.01
23,2,25000.0,0.0,0.301,0
20,17,99404.0,596.0,0.526,0.01
20,15,24797.12,202.779,0.219,0.01
20,22,25000.0,0.0,2.205,0
2,13,97001.88,2992.16,0.501,0.2
2,7,99999.76,0.24,0.001,0.01
2,23,24999.76,0.24,0.302,0.01
2,4,93503.36,6499.35,1.362,0
2,12,91327.95999999999,8667.706,0.485,0.01
2,18,24999.76,0.24,0.606,0.01
4,2,90093.473,9911.48,1.362,0.01
4,16,97372.954,2628.36,1.37,0.01
12,2,90081.559,9917.44,0.485,0.06
12,22,98957.521,1037.04,0.464,0.57
12,10,98040.14,1960.84,0.477,0.01
18,2,25000.0,0.0,0.606,0
18,21,23062.76,1937.24,1.168,0.01
16,4,89945.24,10055.692,1.37,0
16,5,16113.4,8888.116,0.61,0
16,9,95124.48,4875.52,0.001,0.01
16,1,97258.16,2740.47,0.761,0.01
16,10,88157.24,11848.72,1.301,0
5,16,25000.0,0.0,0.61,0
5,8,14610.955,10388.28,0.138,0.06
15,20,24851.074,149.0,0.218,0.01
15,9,25000.0,0.0,0.001,0
22,12,99809.04,190.865,0.464,0.01
22,20,24999.76,0.24,2.205,0.01
9,16,78043.36,21956.64,0.001,0.01
9,15,24999.76,0.24,0.001,0.01
9,8,24999.76,0.24,0.001,0.01
1,16,99892.774,107.28,0.761,0.01
1,7,94799.28,5200.72,0.336,0.01
1,3,92803.678,7196.322,1.286,0.01
10,16,86268.16,13731.84,1.301,0.01
10,12,78031.2,21957.821,0.477,0.01
10,17,93780.63,6216.52,0.929,0.1
10,11,21644.28,3361.68,0.059,0
10,3,94218.56,5778.551,0.374,0.01
11,10,16501.04,8504.92,0.059,0
11,3,24999.76,0.24,1.53,0.01
3,10,89009.295,10996.2,0.374,0.01
3,1,97474.223,2525.777,1.286,0.01
3,11,25000.0,0.0,1.53,0
3,14,787.501,762.88,0.543,0.01
3,21,95728.576,4273.56,1.323,0.01
21,7,96805.44,3192.964,0.399,0.01
21,3,98414.64,1584.568,1.323,0.01
21,18,22890.16,2109.84,1.168,0.01
6,7,1550.0,0.0,1.363,0
6,19,1395.117,154.883,78.643,0.01
8,9,12120.44,12867.64,0.001,0.09
8,5,24999.76,0.24,0.138,0.01
