node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1549.76,0.24,0.831,0.01
14,3,1120.6399999999999,429.36,2.038,0.01
13,14,1549.76,0.24,0.831,0.01
13,17,90553.4,9452.56,0.518,0
13,2,100000.0,0.0,1.316,0
13,19,24636.44,363.56,0.001,0.01
19,7,24296.72,703.28,0.001,0.01
19,13,24999.76,0.24,0.001,0.01
19,6,1549.76,0.24,1.203,0.01
7,19,24999.76,0.24,0.001,0.01
7,17,96751.8,3242.24,0.142,0.18
7,2,95452.52,4545.207,1.206,0.01
7,1,99296.72,703.28,1.255,0.01
7,21,96388.0,3610.195,34.274,0.01
7,6,1376.92,173.08,0.05,0.01
17,13,99999.76,0.24,0.518,0.01
17,7,99815.0,185.0,0.142,0.01
17,23,24898.44,101.56,1.099,0.01
17,20,99159.4,840.6,0.001,0.01
17,10,84229.84,15764.2,0.338,0.04
23,17,24868.88,131.12,1.099,0.01
23,2,25000.0,0.0,0.322,0
20,17,99409.72,590.28,0.001,0.01
20,15,24809.04,190.96,4.371,0.01
20,22,24999.76,0.24,0.001,0.01
2,13,95869.48,4118.6,1.316,0.29
2,7,96324.278,3677.56,1.206,0.01
2,23,24999.76,0.24,0.323,0.01
2,4,93488.736,6514.52,0.254,0.01
2,12,91308.466,8695.88,0.593,0.01
2,18,24999.76,0.24,0.119,0.01
4,2,90082.56,9912.484,0.254,0.01
4,16,97371.64,2627.046,0.305,0.01
12,2,85290.72,14701.929,0.592,0.01
12,22,98951.04,1048.96,0.57,0.01
12,10,100000.0,0.0,0.825,0
18,2,24999.76,0.24,0.119,0.01
18,21,23056.8,1942.229,0.229,0.01
16,4,89926.437,10066.68,0.305,0.12
16,5,16129.755,8868.72,1.163,0.07
16,9,95127.156,4872.844,1.08,0.01
16,1,97271.684,2735.64,1.076,0
16,10,88151.484,11860.4,0.769,0
5,16,24999.76,0.24,1.163,0.01
5,8,14635.32,10347.586,0.581,0.11
15,20,24856.96,143.04,4.371,0.01
15,9,25000.0,0.0,1.781,0
22,12,99815.0,185.0,0.57,0.01
22,20,25000.0,0.0,0.001,0
9,16,78054.333,21945.667,1.08,0.01
9,15,24999.76,0.24,1.781,0.01
9,8,24999.76,0.24,0.858,0.01
1,16,99904.64,95.312,1.076,0.01
1,7,94796.92,5203.08,1.255,0.01
1,3,92806.28,7193.72,1.803,0.01
10,16,86274.12,13730.935,0.769,0
10,12,75170.64,24823.4,0.825,0.02
10,17,95351.2,4648.8,0.339,0.01
10,11,21632.6,3371.674,0.327,0
10,3,97890.16,2109.84,0.788,0.01
11,10,16517.201,8487.04,0.327,0.01
11,3,25000.0,0.0,0.001,0
3,10,89033.6,10966.4,0.788,0.01
3,1,97467.0,2533.0,1.802,0.01
3,11,25000.0,0.0,0.001,0
3,14,781.16,768.84,2.038,0.01
3,21,98605.12,1394.183,0.147,0.01
21,7,97843.558,2157.52,34.273,0.01
21,3,97629.105,2372.08,0.148,0.01
21,18,22879.3,2121.76,0.23,0.01
6,7,1550.0,0.0,0.05,0
6,19,1401.0,149.0,1.203,0.01
8,9,12132.834,12879.08,0.858,0
8,5,24999.76,0.24,0.58,0.01
