node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1549.762,0.238,1.347,0.01
14,3,1550.0,0.0,1.167,0
13,14,1549.762,0.238,1.348,0.01
13,17,99999.762,0.238,0.694,0.01
13,2,99999.762,0.238,1.496,0.01
13,19,24999.762,0.238,0.715,0.01
19,7,25000.0,0.0,0.587,0
19,13,25000.0,0.0,0.715,0
19,6,1550.0,0.0,0.085,0
7,19,24999.762,0.238,0.587,0.01
7,17,100000.0,0.0,0.04,0
7,2,100000.0,0.0,1.098,0
7,1,100000.0,0.0,0.001,0
7,21,100000.0,0.0,1.086,0
7,6,1550.0,0.0,1.414,0
17,13,100000.0,0.0,0.694,0
17,7,100000.0,0.0,0.04,0
17,23,25000.0,0.0,0.029,0
17,20,100000.0,0.0,0.001,0
17,10,99999.762,0.238,0.687,0.01
23,17,24999.762,0.238,0.029,0.01
23,2,24999.762,0.238,1.414,0.01
20,17,99999.762,0.238,0.001,0.01
20,15,24999.762,0.238,0.993,0.01
20,22,24999.762,0.238,0.001,0.01
2,13,100000.0,0.0,1.496,0
2,7,100000.0,0.0,1.098,0
2,23,25000.0,0.0,1.414,0
2,4,100000.0,0.0,0.988,0
2,12,100000.0,0.0,2.261,0
2,18,24999.762,0.238,30.091,0.01
4,2,100000.0,0.0,0.988,0
4,16,100000.0,0.0,1.092,0
12,2,100000.0,0.0,2.261,0
12,22,100000.0,0.0,0.001,0
12,10,100000.0,0.0,1.671,0
18,2,24999.762,0.238,30.091,0.01
18,21,25000.0,0.0,0.249,0
16,4,99999.762,0.238,1.091,0.01
16,5,24999.762,0.238,0.001,0.01
16,9,100000.0,0.0,0.001,0
16,1,100000.0,0.0,0.359,0
16,10,100000.0,0.0,1.333,0
5,16,24999.762,0.238,0.001,0.01
5,8,24999.762,0.238,0.173,0.01
15,20,24999.762,0.238,0.993,0.01
15,9,24999.762,0.238,0.93,0.01
22,12,99999.762,0.238,0.001,0.01
22,20,25000.0,0.0,0.001,0
9,16,99999.762,0.238,0.001,0.01
9,15,25000.0,0.0,0.931,0
9,8,25000.0,0.0,1.488,0
1,16,100000.0,0.0,0.359,0
1,7,100000.0,0.0,0.001,0
1,3,100000.0,0.0,0.246,0
10,16,99999.762,0.238,1.333,0.01
10,12,100000.0,0.0,1.671,0
10,17,100000.0,0.0,0.687,0
10,11,25000.0,0.0,0.952,0
10,3,100000.0,0.0,1.533,0
11,10,25000.0,0.0,0.952,0
11,3,25000.0,0.0,1.155,0
3,10,100000.0,0.0,1.533,0
3,1,100000.0,0.0,0.246,0
3,11,25000.0,0.0,1.155,0
3,14,1550.0,0.0,1.167,0
3,21,100000.0,0.0,1.356,0
21,7,100000.0,0.0,1.086,0
21,3,100000.0,0.0,1.356,0
21,18,25000.0,0.0,0.249,0
6,7,1549.762,0.238,1.414,0.01
6,19,1549.762,0.238,0.085,0.01
8,9,25000.0,0.0,1.487,0
8,5,25000.0,0.0,0.173,0
