node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.402,0
14,3,1239.995,310.005,0.463,0.01
13,14,1037.696,512.304,0.402,0.01
13,17,95597.761,4402.239,0.969,0.01
13,2,100000.0,0.0,0.524,0
13,19,25000.0,0.0,0.31,0
19,7,24529.155,471.08,0.873,0.01
19,13,24999.76,0.24,0.31,0.01
19,6,1549.76,0.24,0.076,0.01
7,19,24702.0,297.851,0.873,0.01
7,17,92430.56,7571.614,0.487,0
7,2,87304.95999999999,12700.61,0.688,0
7,1,99874.6,125.275,0.141,0.01
7,21,99856.72,143.28,0.001,0.01
7,6,1400.76,149.165,0.287,0.01
17,13,100000.0,0.0,0.969,0
17,7,100000.0,0.0,0.486,0
17,23,25000.0,0.0,0.353,0
17,20,99731.934,268.2,0.292,0.01
17,10,90027.946,9960.14,0.45,0.12
23,17,25000.0,0.0,0.354,0
23,2,24994.04,5.957,0.255,0.01
20,17,99815.24,184.668,0.291,0.01
20,15,25000.0,0.0,0.409,0
20,22,25000.0,0.0,1.49,0
2,13,97402.739,2597.261,0.524,0.01
2,7,99606.837,393.36,0.688,0.01
2,23,25000.0,0.0,0.255,0
2,4,95973.053,4023.0,0.803,0.15
2,12,83463.308,16533.04,1.034,0.07
2,18,23671.584,1328.416,0.442,0.01
4,2,87954.84,12045.097,0.803,0
4,16,97508.72,2497.24,0.411,0
12,2,97073.4,2925.137,1.034,0.01
12,22,99457.4,542.329,0.203,0.01
12,10,99999.76,0.24,0.614,0.01
18,2,23254.593,1745.407,0.443,0.01
18,21,25000.0,0.0,0.065,0
16,4,87638.95999999999,12355.08,0.411,0.05
16,5,20530.0,4470.0,0.586,0.01
16,9,97395.24,2604.76,0.744,0.01
16,1,93914.6,6085.275,1.227,0
16,10,99987.846,12.154,4.406,0.01
5,16,16578.52,8421.48,0.586,0.01
5,8,23420.6,1578.611,0.318,0.01
15,20,24994.04,5.96,0.409,0.01
15,9,24904.64,95.36,0.365,0.01
22,12,99547.266,452.96,0.203,0.01
22,20,24999.76,0.24,1.491,0.01
9,16,92675.16,7324.84,0.743,0.01
9,15,24946.12,53.88,0.365,0.01
9,8,25000.0,0.0,0.7,0
1,16,92592.927,7414.48,1.227,0.01
1,7,86388.811,13612.88,0.142,0.09
1,3,99958.082,41.939,0.187,0.01
10,16,100000.0,0.0,4.406,0
10,12,99999.76,0.24,0.614,0.01
10,17,99999.76,0.24,0.45,0.01
10,11,22742.049,2265.04,0.483,0
10,3,91022.529,8977.471,1.043,0.01
11,10,24999.76,0.24,0.484,0.01
11,3,17871.6,7118.881,0.915,0.08
3,10,100000.0,0.0,1.042,0
3,1,88431.464,11574.665,0.186,0
3,11,25000.0,0.0,0.915,0
3,14,1550.0,0.0,0.464,0
3,21,93071.744,6937.68,1.285,0
21,7,93080.2,6913.84,0.001,0.09
21,3,99940.16,59.81,1.285,0.01
21,18,24999.76,0.24,0.066,0.01
6,7,1448.731,101.32,0.288,0.01
6,19,1550.0,0.0,0.076,0
8,9,24999.76,0.24,0.7,0.01
8,5,20615.631999999998,4386.56,0.319,0.01
