node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1539.056,10.939,0.001,0.01
14,3,992.502,557.498,1.053,0.01
13,14,739.137,811.267,0.001,0.01
13,17,99856.207,143.721,0.488,0.01
13,2,96263.423,3740.649,0.001,0
13,19,24999.761,0.239,0.001,0.01
19,7,24421.463,578.537,0.561,0.01
19,13,24961.457,38.543,0.001,0.01
19,6,1550.0,0.0,0.448,0
7,19,24960.342,39.658,0.561,0.01
7,17,99270.519,729.118,0.001,0.01
7,2,87535.208,12464.521,0.409,0
7,1,97170.397,2836.948,1.387,0
7,21,99719.992,280.008,2.683,0.01
7,6,1385.66,164.422,1.085,0.01
17,13,99470.973,529.29,0.488,0.01
17,7,98402.961,1597.834,0.001,0.01
17,23,24996.131,3.871,0.001,0.01
17,20,99964.191,35.827,30.649,0.01
17,10,88631.264,11374.124,0.445,0.05
23,17,24997.348,2.651,0.001,0.01
23,2,24904.948,95.005,0.889,0.01
20,17,99376.761,622.929,30.649,0.01
20,15,24968.315,31.685,0.001,0.01
20,22,25000.0,0.0,1.433,0
2,13,98915.089,1085.451,0.001,0.01
2,7,96301.075,3700.767,0.408,0.01
2,23,24993.791,6.212,0.89,0.01
2,4,92929.835,7067.751,1.015,0.07
2,12,80937.68400000001,19065.872,0.427,0.03
2,18,24927.566,72.47,0.762,0.01
4,2,82870.025,17133.313,1.015,0
4,16,98254.507,1745.493,0.491,0.01
12,2,95547.934,4449.851,0.427,0.01
12,22,99980.54,19.46,0.881,0.01
12,10,99738.17,261.96,1.564,0.01
18,2,22609.354,2389.457,0.763,0.01
18,21,25000.0,0.0,1.971,0
16,4,85568.673,14419.46,0.492,0.08
16,5,18059.552,6934.515,0.001,0.08
16,9,86559.669,13440.331,0.647,0.01
16,1,99609.505,390.689,45.184,0.01
16,10,93565.814,6431.454,0.964,0.08
5,16,12914.067,12097.8,0.001,0
5,8,24733.921,266.079,1.479,0.01
15,20,24982.519,17.481,0.001,0.01
15,9,24762.31,237.69,0.001,0.01
22,12,99306.831,693.169,0.881,0.01
22,20,25000.0,0.0,1.433,0
9,16,91212.798,8793.135,0.647,0
9,15,24660.129,339.871,0.001,0.01
9,8,19780.209,5207.924,0.193,0.22
1,16,90441.928,9547.381,45.184,0.06
1,7,91414.805,8592.788,1.385,0
1,3,97013.904,2980.159,1.203,0.18
10,16,90933.323,9079.964,0.964,0
10,12,92832.904,7169.461,1.564,0
10,17,99650.865,348.788,0.445,0.01
10,11,19778.629,5218.772,2.009,0.01
10,3,99463.665,536.335,0.779,0.01
11,10,24999.761,0.239,2.009,0.01
11,3,17894.459,7103.143,1.109,0.08
3,10,97131.745,2868.255,0.779,0.01
3,1,92069.375,7930.625,1.203,0.01
3,11,24991.753,8.243,1.109,0.01
3,14,1549.761,0.239,1.054,0.01
3,21,98584.048,1421.181,1.569,0
21,7,97705.505,2288.561,2.682,0.22
21,3,99564.611,435.606,1.569,0.01
21,18,24999.761,0.239,1.971,0.01
6,7,1383.849,166.069,1.085,0.01
6,19,1550.0,0.0,0.448,0
8,9,24893.013,106.987,0.192,0.01
8,5,18732.464,6267.536,1.479,0.01
