node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1549.761,0.239,0.995,0.01
14,3,1240.853,309.147,0.817,0.01
13,14,1550.0,0.0,0.995,0
13,17,96462.404,3525.706,1.239,0.34
13,2,99999.761,0.24,0.824,0.01
13,19,24369.576,630.424,0.958,0.01
19,7,24554.115,445.663,0.122,0.01
19,13,25000.0,0.0,0.958,0
19,6,1550.0,0.0,1.494,0
7,19,25000.0,0.0,0.122,0
7,17,90961.715,9042.793,0.85,0.01
7,2,85833.619,14158.961,1.017,0.25
7,1,92999.88,7000.12,0.135,0.01
7,21,97183.41,2817.995,0.646,0.01
7,6,1443.041,107.012,2.477,0.01
17,13,100000.0,0.0,1.239,0
17,7,89298.753,10707.797,0.85,0
17,23,25000.0,0.0,0.001,0
17,20,99137.955,862.045,0.717,0.01
17,10,99999.761,0.239,0.647,0.01
23,17,24999.761,0.239,0.001,0.01
23,2,24916.57,83.596,0.001,0.01
20,17,99518.444,481.556,0.717,0.01
20,15,25000.0,0.0,0.001,0
20,22,25000.0,0.0,1.79,0
2,13,99059.261,939.332,0.824,0.01
2,7,95945.295,4058.504,1.017,0
2,23,24994.046,5.942,0.001,0.01
2,4,94099.54,5900.578,0.439,0
2,12,88711.129,11283.87,0.981,0
2,18,25000.0,0.0,0.817,0
4,2,92263.051,7746.454,0.439,0.08
4,16,96529.531,3472.2,1.407,0.01
12,2,96224.838,3762.957,0.981,0.47
12,22,99031.426,969.057,0.463,0.01
12,10,100000.0,0.0,0.001,0
18,2,23186.733,1815.984,0.817,0.01
18,21,25000.0,0.0,0.108,0
16,4,92128.638,7867.438,1.406,0.01
16,5,19685.047,5305.055,74.261,0.34
16,9,97978.653,2021.347,0.214,0.01
16,1,90832.599,9162.832,0.091,0.01
16,10,92675.591,7336.299,0.001,0
5,16,24999.76,0.239,74.261,0.01
5,8,18170.47,6831.202,2.218,0
15,20,24874.975,125.087,0.001,0.01
15,9,24999.761,0.239,0.457,0.01
22,12,99298.474,707.119,0.463,0
22,20,25000.0,0.0,1.79,0
9,16,82110.843,17889.157,0.214,0.01
9,15,24774.085,225.803,0.457,0.01
9,8,25000.0,0.0,1.121,0
1,16,89690.329,10302.923,0.091,0.12
1,7,86588.514,13405.543,0.135,0.04
1,3,96054.397,3947.571,1.353,0.01
10,16,99999.761,0.239,0.001,0.01
10,12,92526.963,7473.037,0.001,0.01
10,17,100000.0,0.0,0.647,0
10,11,25000.0,0.0,22.523,0
10,3,98870.424,1129.576,0.001,0.01
11,10,25000.0,0.0,22.523,0
11,3,17378.334,7627.611,1.075,0
3,10,99999.761,0.239,0.001,0.01
3,1,91587.39199999999,8420.299,1.353,0
3,11,22330.394,2669.606,1.075,0.01
3,14,1080.095,469.905,0.817,0.01
3,21,94268.888,5731.112,0.631,0.01
21,7,94934.743,5062.732,0.646,0.01
21,3,98014.324,1985.676,0.631,0.01
21,18,23501.825,1498.175,0.108,0.01
6,7,1436.8029999999999,113.141,2.477,0.01
6,19,1549.761,0.239,1.493,0.01
8,9,15159.761,9845.147,1.121,0.01
8,5,25000.0,0.0,2.217,0
