node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1153.217,396.783,35.09,0.01
14,3,1550.0,0.0,0.828,0
13,14,1550.0,0.0,35.09,0
13,17,89441.033,10553.049,0.586,0.06
13,2,99680.159,319.841,0.297,0.01
13,19,24999.762,0.238,0.253,0.01
19,7,24313.105,692.473,0.754,0
19,13,25000.0,0.0,0.253,0
19,6,1550.0,0.0,0.407,0
7,19,24638.967,361.212,0.754,0.01
7,17,85647.22899999999,14364.608,0.231,0
7,2,89097.756,10914.081,0.466,0
7,1,99899.146,100.904,0.347,0.01
7,21,99964.489,35.494,0.354,0.01
7,6,1396.117,153.883,0.417,0.01
17,13,100000.0,0.0,0.586,0
17,7,100000.0,0.0,0.231,0
17,23,25000.0,0.0,0.373,0
17,20,99550.189,449.811,0.491,0.01
17,10,70838.967,29161.033,0.55,0.01
23,17,24999.762,0.238,0.373,0.01
23,2,24910.983,89.017,0.136,0.01
20,17,99195.074,804.926,0.491,0.01
20,15,25000.0,0.0,0.395,0
20,22,25000.0,0.0,0.3,0
2,13,94596.346,5409.573,0.297,0
2,7,99467.329,526.753,0.466,1.11
2,23,24976.326,23.674,0.137,0.01
2,4,92708.322,7282.144,0.6,0.08
2,12,85972.989,14008.218,0.289,0.08
2,18,22407.666,2592.334,0.324,0.01
4,2,82649.211,17365.323,0.6,0
4,16,97917.459,2089.494,0.001,0
12,2,95090.025,4906.495,0.288,0.12
12,22,99041.667,958.808,0.325,0.01
12,10,100000.0,0.0,0.239,0
18,2,22922.582,2077.418,0.324,0.01
18,21,25000.0,0.0,0.227,0
16,4,82256.12700000001,17729.151,0.001,0.03
16,5,14908.838,10086.154,0.001,0.01
16,9,94217.557,5782.443,0.001,0.01
16,1,92542.602,7437.417,0.001,0.32
16,10,100000.0,0.0,0.001,0
5,16,12121.667,12878.808,0.001,0.05
5,8,21166.67,3835.233,0.691,0.01
15,20,24993.843,6.157,0.396,0.01
15,9,24763.019,236.981,0.461,0.01
22,12,99289.772,709.876,0.325,0.01
22,20,25000.0,0.0,0.3,0
9,16,90334.737,9665.263,0.001,0.01
9,15,24786.931,213.069,0.461,0.01
9,8,25000.0,0.0,0.384,0
1,16,99928.942,76.941,0.001,0
1,7,93474.496,6534.101,0.347,0
1,3,89998.569,10002.383,0.274,0
10,16,83800.636,16199.364,0.001,0.01
10,12,90311.301,9683.891,0.238,0.01
10,17,98378.312,1627.607,0.55,0
10,11,25000.0,0.0,0.287,0
10,3,88796.147,11203.853,0.269,0.01
11,10,16755.194,8244.806,0.286,0.01
11,3,25000.0,0.0,0.665,0
3,10,99999.762,0.238,0.268,0.01
3,1,98017.041,1983.944,0.274,0.01
3,11,21466.375,3527.706,0.664,0.17
3,14,508.0930000000001,1041.907,0.828,0.01
3,21,81687.944,18320.715,0.477,0
21,7,81998.73,17992.453,0.353,0.1
21,3,99976.337,23.674,0.477,0.01
21,18,24999.762,0.238,0.227,0.01
6,7,1389.96,160.04,0.417,0.01
6,19,1549.762,0.238,0.407,0.01
8,9,25000.0,0.0,0.384,0
8,5,19176.127,5826.898,0.691,0
