node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1194.179,355.821,0.632,0.01
14,3,1550.0,0.0,4.415,0
13,14,1550.0,0.0,0.633,0
13,17,94205.811,5794.189,3.175,0.01
13,2,92402.985,7602.945,0.8,0
13,19,24466.03,533.97,41.753,0.01
19,7,24869.294,130.706,0.233,0.01
19,13,24246.846,753.154,41.752,0.01
19,6,1419.532,130.468,0.982,0.01
7,19,25000.0,0.0,0.233,0
7,17,94970.826,5029.174,0.776,0.01
7,2,96583.881,3410.189,0.587,0.17
7,1,99970.109,29.891,0.389,0.01
7,21,99887.323,112.677,0.742,0.01
7,6,1550.0,0.0,0.411,0
17,13,93642.667,6357.333,3.175,0.01
17,7,99905.114,94.886,0.776,0.01
17,23,24964.418,35.582,0.922,0.01
17,20,99460.338,539.662,0.272,0.01
17,10,88501.055,11498.945,0.907,0.01
23,17,24970.109,29.891,0.923,0.01
23,2,24999.761,0.239,0.903,0.01
20,17,99288.358,711.642,0.271,0.01
20,15,24887.323,112.677,0.001,0.01
20,22,25000.0,0.0,1.489,0
2,13,97052.617,2947.383,0.8,0.01
2,7,99940.697,59.303,0.587,0.01
2,23,24982.209,17.791,0.903,0.01
2,4,94828.736,5171.264,0.27,0.01
2,12,92664.159,7329.91,0.451,0.08
2,18,24988.139,11.855,1.456,0.01
4,2,91685.413,8320.517,0.27,0
4,16,98167.284,1832.716,1.226,0.01
12,2,98042.746,1963.184,0.45,0
12,22,98843.343,1156.657,0.722,0.01
12,10,96168.756,3831.244,0.796,0.01
18,2,25000.0,0.0,1.456,0
18,21,23186.216,1808.756,0.625,0.33
16,4,91567.045,8432.955,1.226,0.01
16,5,25000.0,0.0,0.921,0
16,9,89847.005,10152.995,0.363,0.01
16,1,95107.463,4892.537,0.282,0.01
16,10,91822.05,8183.881,21.726,0
5,16,25000.0,0.0,0.921,0
5,8,19431.403,5568.597,1.353,0.01
15,20,24881.393,118.607,0.001,0.01
15,9,25000.0,0.0,0.001,0
22,12,99430.687,569.313,0.721,0.01
22,20,25000.0,0.0,1.489,0
9,16,80803.463,19196.537,0.362,0.01
9,15,24982.209,17.791,0.001,0.01
9,8,18885.811,6120.119,0.666,0
1,16,99981.97,18.03,0.282,0.01
1,7,94200.119,5799.881,0.389,0.01
1,3,94342.448,5657.552,0.456,0.01
10,16,89503.045,10502.886,21.726,0
10,12,84960.637,15039.363,0.796,0.01
10,17,92403.224,7602.706,0.908,0
10,11,25000.0,0.0,0.419,0
10,3,93897.672,6102.328,0.196,0.01
11,10,17260.657,7745.274,0.418,0
11,3,25000.0,0.0,1.348,0
3,10,93375.562,6624.438,0.197,0.01
3,1,98161.353,1838.647,0.456,0.01
3,11,21832.955,3161.114,1.348,0.19
3,14,808.468,741.532,4.416,0.01
3,21,96779.821,3220.179,0.694,0.01
21,7,97265.871,2740.06,0.742,0
21,3,99228.816,771.184,0.695,0.01
21,18,23398.567,1600.636,0.625,0.01
6,7,1550.0,0.0,0.411,0
6,19,1419.532,130.468,0.983,0.01
8,9,14265.831,10734.169,0.666,0.01
8,5,21091.9,3908.1,1.353,0.01
