node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.001,0
14,3,1258.106,291.748,0.302,0.01
13,14,1026.0439999999999,524.218,0.001,0.01
13,17,94855.704,5138.342,0.769,0.12
13,2,100000.0,0.0,0.926,0
13,19,25000.0,0.0,0.403,0
19,7,24523.198,476.563,0.907,0.01
19,13,25000.0,0.0,0.404,0
19,6,1550.0,0.0,1.672,0
7,19,24714.206,285.937,0.907,0.01
7,17,94033.806,5972.148,0.177,0
7,2,85698.14199999999,14303.048,0.958,0.04
7,1,99874.725,125.275,0.727,0.01
7,21,99392.687,607.616,1.006,0.01
7,6,1407.103,142.969,0.606,0.01
17,13,100000.0,0.0,0.769,0
17,7,100000.0,0.0,0.176,0
17,23,25000.0,0.0,0.001,0
17,20,99767.792,232.208,0.001,0.01
17,10,90842.677,9157.323,0.001,0.01
23,17,24999.76,0.24,0.001,0.01
23,2,24982.129,17.862,0.424,0.01
20,17,99797.562,202.438,0.001,0.01
20,15,25000.0,0.0,0.449,0
20,22,24999.72,0.28,0.064,0.01
2,13,96624.056,3375.944,0.926,0.01
2,7,98909.865,1089.59,0.958,0.01
2,23,25000.0,0.0,0.424,0
2,4,95967.096,4032.904,0.792,0.01
2,12,83465.614,16542.649,0.868,0.01
2,18,23672.248,1327.752,0.774,0.01
4,2,87960.62,12045.337,0.792,0
4,16,97497.811,2502.189,0.483,0.01
12,2,97182.089,2822.458,0.867,0
12,22,99469.585,530.15,0.781,0.01
12,10,99916.362,83.596,9.053,0.01
18,2,23267.373,1732.627,0.775,0.01
18,21,25000.0,0.0,0.945,0
16,4,87657.051,12336.992,0.483,0.05
16,5,20538.191,4459.58,0.216,0.01
16,9,97420.37,2579.63,0.74,0.01
16,1,93881.899,6112.144,0.031,0.1
16,10,99987.846,12.148,0.092,0.01
5,16,16598.841,8411.314,0.216,0
5,8,23422.178,1577.822,1.181,0.01
15,20,25000.0,0.0,0.449,0
15,9,24910.645,89.355,27.062,0.01
22,12,99541.538,458.691,0.781,0.01
22,20,24999.76,0.24,0.063,0.01
9,16,92684.778,7315.222,0.74,0.01
9,15,24958.301,41.699,27.061,0.01
9,8,25000.0,0.0,1.732,0
1,16,92607.096,7392.904,0.031,0.01
1,7,86389.051,13610.949,0.727,0.01
1,3,99964.258,35.724,0.001,0.01
10,16,100000.0,0.0,0.092,0
10,12,99999.76,0.24,9.053,0.01
10,17,99999.76,0.24,0.001,0.01
10,11,22731.269,2269.865,1.355,0.01
10,3,91735.544,8258.501,0.348,0.07
11,10,24999.76,0.24,1.355,0.01
11,3,17881.359,7115.085,0.89,0.01
3,10,99999.76,0.24,0.348,0.01
3,1,88460.819,11544.948,0.001,0.01
3,11,24999.76,0.24,0.89,0.01
3,14,1549.76,0.24,0.302,0.01
3,21,93450.549,6552.724,1.046,0.01
21,7,93327.896,6674.725,1.006,0
21,3,99600.64,399.161,1.046,0.01
21,18,24999.76,0.24,0.945,0.01
6,7,1454.688,95.265,0.606,0.01
6,19,1550.0,0.0,1.671,0
8,9,24999.76,0.24,1.732,0.01
8,5,20611.868000000002,4388.132,1.181,0.01
