node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1549.72,0.279,0.068,0.01
14,3,1549.76,0.239,3.09,0.01
13,14,1549.761,0.24,0.069,0.01
13,17,100000.0,0.0,0.259,0
13,2,100000.0,0.0,0.886,0
13,19,25000.0,0.0,1.056,0
19,7,25000.0,0.0,0.713,0
19,13,24999.76,0.239,1.056,0.01
19,6,1549.76,0.24,0.861,0.01
7,19,24999.761,0.24,0.712,0.01
7,17,100000.0,0.0,0.556,0
7,2,100000.0,0.0,0.784,0
7,1,100000.0,0.0,0.885,0
7,21,99999.761,0.24,0.262,0.01
7,6,1549.761,0.24,0.767,0.01
17,13,99999.76,0.239,0.259,0.01
17,7,99999.76,0.239,0.556,0.01
17,23,24999.76,0.24,0.674,0.01
17,20,99999.76,0.24,1.222,0.01
17,10,100000.0,0.0,1.653,0
23,17,25000.0,0.0,0.674,0
23,2,25000.0,0.0,0.001,0
20,17,99999.76,0.24,1.222,0.01
20,15,24999.76,0.24,0.428,0.01
20,22,24999.76,0.24,1.39,0.01
2,13,99999.76,0.239,0.886,0.01
2,7,99999.76,0.239,0.784,0.01
2,23,24999.76,0.24,0.001,0.01
2,4,99999.76,0.24,0.001,0.01
2,12,99999.76,0.24,0.001,0.01
2,18,24999.76,0.24,0.001,0.01
4,2,100000.0,0.0,0.001,0
4,16,100000.0,0.0,0.118,0
12,2,100000.0,0.0,0.001,0
12,22,100000.0,0.0,0.348,0
12,10,100000.0,0.0,1.284,0
18,2,25000.0,0.0,0.001,0
18,21,24999.76,0.24,0.725,0.01
16,4,99999.481,0.519,0.118,0.01
16,5,24999.76,0.24,0.727,0.01
16,9,100000.0,0.0,0.987,0
16,1,99999.76,0.24,3.7,0.01
16,10,99999.76,0.24,1.182,0.01
5,16,25000.0,0.0,0.727,0
5,8,25000.0,0.0,0.111,0
15,20,25000.0,0.0,0.428,0
15,9,25000.0,0.0,1.268,0
22,12,99999.76,0.24,0.348,0.01
22,20,24999.76,0.24,1.39,0.01
9,16,100000.0,0.0,0.987,0
9,15,24999.76,0.24,1.268,0.01
9,8,24999.76,0.24,1.029,0.01
1,16,99999.721,0.28,3.7,0.01
1,7,99999.76,0.239,0.886,0.01
1,3,99999.76,0.24,0.214,0.01
10,16,100000.0,0.0,1.182,0
10,12,99999.76,0.24,1.284,0.01
10,17,99999.76,0.24,1.653,0.01
10,11,24999.76,0.24,1.74,0.01
10,3,99999.76,0.24,0.826,0.01
11,10,25000.0,0.0,1.739,0
11,3,24999.76,0.24,1.322,0.01
3,10,100000.0,0.0,0.826,0
3,1,100000.0,0.0,0.214,0
3,11,25000.0,0.0,1.322,0
3,14,1550.0,0.0,3.089,0
3,21,99999.76,0.24,1.367,0.01
21,7,100000.0,0.0,0.263,0
21,3,100000.0,0.0,1.367,0
21,18,25000.0,0.0,0.724,0
6,7,1550.0,0.0,0.767,0
6,19,1550.0,0.0,0.861,0
8,9,25000.0,0.0,1.029,0
8,5,24999.76,0.24,0.111,0.01
