node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1549.72,0.28,0.351,0.01
14,3,1549.76,0.24,1.865,0.01
13,14,1549.76,0.24,0.351,0.01
13,17,100000.0,0.0,0.356,0
13,2,100000.0,0.0,0.448,0
13,19,25000.0,0.0,0.467,0
19,7,25000.0,0.0,0.139,0
19,13,24999.76,0.24,0.467,0.01
19,6,1549.76,0.24,0.264,0.01
7,19,24999.76,0.24,0.139,0.01
7,17,100000.0,0.0,0.699,0
7,2,100000.0,0.0,0.161,0
7,1,100000.0,0.0,0.371,0
7,21,99999.76,0.24,1.419,0.01
7,6,1549.76,0.24,1.685,0.01
17,13,99999.76,0.24,0.355,0.01
17,7,99999.76,0.24,0.699,0.01
17,23,24999.76,0.24,0.761,0.01
17,20,99999.76,0.24,0.555,0.01
17,10,100000.0,0.0,0.744,0
23,17,25000.0,0.0,0.762,0
23,2,25000.0,0.0,0.515,0
20,17,100000.0,0.0,0.556,0
20,15,24999.76,0.24,0.024,0.01
20,22,24999.76,0.24,0.256,0.01
2,13,99999.76,0.24,0.448,0.01
2,7,99999.76,0.24,0.161,0.01
2,23,24999.76,0.24,0.516,0.01
2,4,99999.76,0.24,0.475,0.01
2,12,99999.76,0.24,0.275,0.01
2,18,24999.76,0.24,0.335,0.01
4,2,100000.0,0.0,0.475,0
4,16,100000.0,0.0,0.519,0
12,2,100000.0,0.0,0.275,0
12,22,100000.0,0.0,0.084,0
12,10,100000.0,0.0,0.522,0
18,2,25000.0,0.0,0.335,0
18,21,24999.76,0.24,0.542,0.01
16,4,99999.48,0.52,0.519,0.01
16,5,24999.76,0.24,0.283,0.01
16,9,99999.76,0.24,0.53,0.01
16,1,99999.76,0.24,0.546,0.01
16,10,99999.76,0.24,0.252,0.01
5,16,25000.0,0.0,0.283,0
5,8,25000.0,0.0,0.386,0
15,20,25000.0,0.0,0.024,0
15,9,25000.0,0.0,0.001,0
22,12,99999.76,0.24,0.085,0.01
22,20,24999.76,0.24,0.256,0.01
9,16,100000.0,0.0,0.53,0
9,15,24999.76,0.24,0.001,0.01
9,8,24999.76,0.24,0.472,0.01
1,16,100000.0,0.0,0.546,0
1,7,99999.76,0.24,0.371,0.01
1,3,99999.76,0.24,0.296,0.01
10,16,100000.0,0.0,0.252,0
10,12,99999.76,0.24,0.522,0.01
10,17,99999.76,0.24,0.744,0.01
10,11,24999.76,0.24,0.546,0.01
10,3,99999.76,0.24,0.414,0.01
11,10,25000.0,0.0,0.546,0
11,3,24999.76,0.24,0.847,0.01
3,10,100000.0,0.0,0.414,0
3,1,100000.0,0.0,0.296,0
3,11,25000.0,0.0,0.847,0
3,14,1550.0,0.0,1.865,0
3,21,99999.76,0.24,1.89,0.01
21,7,100000.0,0.0,1.419,0
21,3,100000.0,0.0,1.889,0
21,18,25000.0,0.0,0.541,0
6,7,1550.0,0.0,1.686,0
6,19,1550.0,0.0,0.264,0
8,9,25000.0,0.0,0.472,0
8,5,24999.76,0.24,0.387,0.01
