node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1549.761,0.239,0.023,0.01
14,3,1550.0,0.0,27.059,0
13,14,1549.761,0.239,0.023,0.01
13,17,99999.761,0.239,0.001,0.01
13,2,99999.761,0.239,1.251,0.01
13,19,24999.761,0.239,0.449,0.01
19,7,25000.0,0.0,0.001,0
19,13,25000.0,0.0,0.45,0
19,6,1550.0,0.0,0.001,0
7,19,24999.761,0.239,0.001,0.01
7,17,100000.0,0.0,0.481,0
7,2,100000.0,0.0,0.872,0
7,1,100000.0,0.0,0.281,0
7,21,100000.0,0.0,68.14,0
7,6,1550.0,0.0,0.118,0
17,13,100000.0,0.0,0.001,0
17,7,100000.0,0.0,0.481,0
17,23,25000.0,0.0,0.854,0
17,20,100000.0,0.0,1.547,0
17,10,99999.761,0.239,0.172,0.01
23,17,24999.761,0.239,0.854,0.01
23,2,24999.761,0.239,0.886,0.01
20,17,99999.761,0.239,1.547,0.01
20,15,24999.761,0.239,0.407,0.01
20,22,24999.761,0.239,0.394,0.01
2,13,100000.0,0.0,1.25,0
2,7,100000.0,0.0,0.873,0
2,23,25000.0,0.0,0.886,0
2,4,100000.0,0.0,14.371,0
2,12,100000.0,0.0,0.316,0
2,18,25000.0,0.0,0.265,0
4,2,100000.0,0.0,14.371,0
4,16,100000.0,0.0,0.245,0
12,2,100000.0,0.0,0.315,0
12,22,100000.0,0.0,0.001,0
12,10,100000.0,0.0,0.108,0
18,2,24999.761,0.239,0.266,0.01
18,21,25000.0,0.0,0.68,0
16,4,100000.0,0.0,0.246,0
16,5,24999.761,0.0,8.533,100.0
16,9,100000.0,0.0,0.657,0
16,1,100000.0,0.0,0.251,0
16,10,100000.0,0.0,0.956,0
5,16,24999.761,0.239,8.533,0.01
5,8,24999.761,0.239,0.369,0.01
15,20,24999.761,0.239,0.408,0.01
15,9,24999.761,0.239,0.221,0.01
22,12,99999.761,0.239,0.001,0.01
22,20,25000.0,0.0,0.394,0
9,16,99999.761,0.239,0.657,0.01
9,15,25000.0,0.0,0.221,0
9,8,25000.0,0.0,0.34,0
1,16,100000.0,0.0,0.251,0
1,7,100000.0,0.0,0.281,0
1,3,100000.0,0.0,0.486,0
10,16,99999.761,0.239,0.957,0.01
10,12,100000.0,0.0,0.108,0
10,17,100000.0,0.0,0.172,0
10,11,25000.0,0.0,0.202,0
10,3,100000.0,0.0,0.106,0
11,10,25000.0,0.0,0.202,0
11,3,25000.0,0.0,2.083,0
3,10,100000.0,0.0,0.106,0
3,1,100000.0,0.0,0.486,0
3,11,25000.0,0.0,2.083,0
3,14,1550.0,0.0,27.059,0
3,21,100000.0,0.0,0.767,0
21,7,100000.0,0.0,68.139,0
21,3,100000.0,0.0,0.767,0
21,18,25000.0,0.0,0.68,0
6,7,1549.761,0.239,0.118,0.01
6,19,1549.761,0.239,0.001,0.01
8,9,25000.0,0.0,0.34,0
8,5,25000.0,0.0,0.369,0
