node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.908,0
14,3,1550.0,0.0,1.423,0
13,14,1550.0,0.0,0.908,0
13,17,99999.76,0.24,0.784,0.01
13,2,99999.76,0.24,0.001,0.01
13,19,24999.76,0.24,0.647,0.01
19,7,25000.0,0.0,1.358,0
19,13,25000.0,0.0,0.647,0
19,6,1550.0,0.0,0.161,0
7,19,25000.0,0.0,1.358,0
7,17,99999.76,0.24,1.201,0.01
7,2,99999.76,0.24,0.133,0.01
7,1,99999.76,0.24,2.151,0.01
7,21,100000.0,0.0,1.758,0
7,6,1550.0,0.0,0.898,0
17,13,100000.0,0.0,0.783,0
17,7,100000.0,0.0,1.201,0
17,23,25000.0,0.0,1.091,0
17,20,100000.0,0.0,0.192,0
17,10,100000.0,0.0,1.198,0
23,17,24999.76,0.24,1.091,0.01
23,2,24999.76,0.24,0.001,0.01
20,17,100000.0,0.0,0.192,0
20,15,25000.0,0.0,0.597,0
20,22,25000.0,0.0,1.097,0
2,13,100000.0,0.0,0.001,0
2,7,100000.0,0.0,0.132,0
2,23,25000.0,0.0,0.001,0
2,4,100000.0,0.0,0.001,0
2,12,100000.0,0.0,0.001,0
2,18,25000.0,0.0,0.001,0
4,2,99999.76,0.24,0.001,0.01
4,16,99999.76,0.24,0.533,0.01
12,2,99999.76,0.24,0.001,0.01
12,22,99999.76,0.24,0.841,0.01
12,10,99999.76,0.24,1.241,0.01
18,2,25000.0,0.0,0.001,0
18,21,25000.0,0.0,1.275,0
16,4,100000.0,0.0,0.533,0
16,5,25000.0,0.0,1.665,0
16,9,100000.0,0.0,0.622,0
16,1,100000.0,0.0,1.41,0
16,10,100000.0,0.0,1.849,0
5,16,25000.0,0.0,1.664,0
5,8,25000.0,0.0,1.875,0
15,20,25000.0,0.0,0.598,0
15,9,25000.0,0.0,1.097,0
22,12,100000.0,0.0,0.841,0
22,20,25000.0,0.0,1.097,0
9,16,100000.0,0.0,0.621,0
9,15,25000.0,0.0,1.097,0
9,8,25000.0,0.0,1.382,0
1,16,99999.76,0.24,1.41,0.01
1,7,100000.0,0.0,2.151,0
1,3,100000.0,0.0,1.152,0
10,16,99999.76,0.24,1.849,0.01
10,12,100000.0,0.0,1.241,0
10,17,100000.0,0.0,1.198,0
10,11,25000.0,0.0,1.924,0
10,3,100000.0,0.0,2.27,0
11,10,24999.76,0.24,1.925,0.01
11,3,25000.0,0.0,2.2,0
3,10,99999.76,0.24,2.271,0.01
3,1,99999.76,0.24,1.151,0.01
3,11,24999.76,0.24,2.2,0.01
3,14,1549.76,0.24,1.423,0.01
3,21,100000.0,0.0,1.868,0
21,7,99999.76,0.24,1.758,0.01
21,3,99999.76,0.24,1.867,0.01
21,18,24999.76,0.24,1.275,0.01
6,7,1549.76,0.24,0.898,0.01
6,19,1549.76,0.24,0.161,0.01
8,9,25000.0,0.0,1.382,0
8,5,25000.0,0.0,1.875,0
