node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,2.155,0
14,3,1251.617,298.383,0.001,0.01
13,14,1550.0,0.0,2.155,0
13,17,100000.0,0.0,1.495,0
13,2,74930.239,25051.285,1.074,0.02
13,19,25000.0,0.0,0.798,0
19,7,24285.757,720.2,1.167,0
19,13,25000.0,0.0,0.798,0
19,6,1550.0,0.0,1.21,0
7,19,24550.849,449.151,1.167,0.01
7,17,86350.661,13648.476,0.251,0
7,2,72791.796,27218.43,1.404,0
7,1,99848.116,151.884,0.001,0.01
7,21,99946.387,53.613,0.372,0.01
7,6,1266.914,283.086,0.61,0.01
17,13,83026.849,16975.676,1.495,0.03
17,7,98618.661,1382.029,0.251,0.01
17,23,25000.0,0.0,0.866,0
17,20,99098.15,901.85,0.382,0.01
17,10,100000.0,0.0,3.729,0
23,17,24999.76,0.24,0.866,0.01
23,2,24905.211,94.741,2.548,0.01
20,17,99256.503,743.497,0.383,0.01
20,15,25000.0,0.0,1.63,0
20,22,25000.0,0.0,0.754,0
2,13,99695.269,304.884,1.074,0.01
2,7,99939.524,60.506,1.403,0.01
2,23,24830.917,169.167,2.548,0.01
2,4,63691.584,36308.69,1.119,0.05
2,12,76541.135,23452.718,0.48,0.08
2,18,25000.0,0.0,1.545,0
4,2,91159.036,8842.501,1.119,0
4,16,64266.255,35733.758,0.699,0
12,2,99999.76,0.24,0.479,0.01
12,22,98507.866,1491.389,0.539,0.01
12,10,94733.925,5272.032,0.001,0
18,2,25000.0,0.0,1.544,0
18,21,23029.946,1976.996,0.353,0
16,4,90941.882,9056.688,0.699,0.06
16,5,25000.0,0.0,0.787,0
16,9,79738.29000000001,20261.71,1.067,0.01
16,1,72277.023,27742.789,0.001,0
16,10,99998.685,1.315,39.335,0.01
5,16,25000.0,0.0,0.787,0
5,8,19267.306,5732.694,0.001,0.01
15,20,24964.258,35.724,1.63,0.01
15,9,24542.109,457.891,1.212,0.01
22,12,99107.648,892.798,0.538,0.01
22,20,25000.0,0.0,0.754,0
9,16,78853.383,21146.617,1.067,0.01
9,15,24514.879,485.121,1.212,0.01
9,8,13859.51,11128.576,0.686,0.1
1,16,99701.909,297.942,0.001,0.01
1,7,80898.263,19095.78,0.001,0.03
1,3,74541.249,25458.751,0.001,0.01
10,16,99999.76,0.24,39.335,0.01
10,12,99999.76,0.24,0.001,0.01
10,17,93094.792,6898.31,3.729,0.01
10,11,25000.0,0.0,37.255,0
10,3,98591.284,1408.716,75.442,0.01
11,10,24999.76,0.24,37.255,0.01
11,3,17747.405,7250.263,0.001,0.08
3,10,99991.696,8.304,75.442,0.01
3,1,92345.243,7654.757,0.001,0.01
3,11,19682.650999999998,5320.647,0.001,0
3,14,712.623,837.377,0.001,0.01
3,21,75050.239,24961.675,0.001,0
21,7,77506.451,22475.678,0.372,0.07
21,3,99765.545,234.455,0.001,0.01
21,18,21709.109,3289.247,0.353,0.01
6,7,1376.711,173.289,0.61,0.01
6,19,1550.0,0.0,1.21,0
8,9,13288.852,11717.105,0.687,0
8,5,18941.161,6058.839,0.001,0.01
