node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1312.032,237.968,0.601,0.01
14,3,1550.0,0.0,1.025,0
13,14,1549.76,0.24,0.601,0.01
13,17,92924.396,7078.025,1.35,0
13,2,99825.312,174.688,1.89,0.01
13,19,24999.76,0.24,0.401,0.01
19,7,24428.472,571.528,0.508,0.01
19,13,25000.0,0.0,0.401,0
19,6,1550.0,0.0,0.468,0
7,19,24169.268,830.732,0.507,0.01
7,17,93007.984,6994.479,1.348,0
7,2,99628.924,371.076,0.716,0.01
7,1,96122.856,3883.104,0.001,0
7,21,98558.26,1441.74,0.379,0.01
7,6,1438.3,111.7,0.927,0.01
17,13,100000.0,0.0,1.349,0
17,7,100000.0,0.0,1.348,0
17,23,25000.0,0.0,0.001,0
17,20,98980.162,1019.838,1.151,0.01
17,10,88228.438,11771.488,0.192,0.05
23,17,25000.0,0.0,0.001,0
23,2,24923.172,76.828,0.417,0.01
20,17,99529.795,470.205,1.151,0.01
20,15,24661.385,338.784,0.001,0.01
20,22,24999.76,0.24,1.652,0.01
2,13,93489.264,6504.776,1.89,0.09
2,7,89290.184,10697.896,0.716,0.09
2,23,24783.732,216.268,0.416,0.01
2,4,99943.664,56.308,0.84,0.01
2,12,92228.404,7767.712,0.569,0.01
2,18,20628.788,4369.027,0.249,0.01
4,2,88974.421,11037.052,0.84,0
4,16,99949.553,50.472,0.001,0.01
12,2,90460.238,9544.532,0.568,0.01
12,22,98496.176,1503.824,0.779,0.01
12,10,100000.0,0.0,0.034,0
18,2,23070.337,1930.628,0.249,0.01
18,21,25000.0,0.0,1.058,0
16,4,91766.18,8235.662,0.001,0
16,5,21303.436,3694.717,1.225,0.01
16,9,93749.032,6250.968,0.29,0.01
16,1,97211.052,2782.988,0.001,0.17
16,10,87583.112,12410.928,2.178,0.04
5,16,16107.23,8897.216,1.225,0.01
5,8,21694.009,3307.644,1.119,0.01
15,20,24958.336,41.643,0.001,0.01
15,9,24905.06,94.94,0.001,0.01
22,12,99535.736,464.264,0.779,0.01
22,20,25000.0,0.0,1.652,0
9,16,92640.628,7359.372,0.29,0.01
9,15,24955.936,44.064,0.001,0.01
9,8,25000.0,0.0,0.887,0
1,16,88200.504,11793.536,0.001,0.04
1,7,97173.756,2826.244,0.001,0.01
1,3,99884.412,115.588,0.505,0.01
10,16,94299.948,5700.052,2.178,0.01
10,12,79334.636,20660.994,0.034,0
10,17,98316.596,1682.563,0.193,0.01
10,11,25000.0,0.0,0.364,0
10,3,96349.412,3650.588,0.001,0.01
11,10,18794.22,6205.78,0.364,0.01
11,3,25000.0,0.0,1.28,0
3,10,99997.052,2.948,0.001,0.01
3,1,96600.708,3399.292,0.505,0.01
3,11,19565.324,5422.756,1.28,0.18
3,14,475.74800000000005,1074.252,1.025,0.01
3,21,99949.952,50.048,0.497,0.01
21,7,100000.0,0.0,0.379,0
21,3,99398.684,601.316,0.497,0.01
21,18,25000.0,0.0,1.058,0
6,7,1389.096,160.904,0.927,0.01
6,19,1549.76,0.24,0.468,0.01
8,9,25000.0,0.0,0.887,0
8,5,20356.06,4641.619,1.119,0.01
