node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,2.112,0
14,3,1246.8600000000001,302.687,0.873,0.01
13,14,1550.0,0.0,2.112,0
13,17,91946.952,8049.023,0.369,0.01
13,2,99999.76,0.24,1.216,0.01
13,19,24511.744,488.012,0.197,0.01
19,7,24297.543,701.405,0.001,0.01
19,13,25000.0,0.0,0.196,0
19,6,1550.0,0.0,1.431,0
7,19,24991.106,8.908,0.001,0.01
7,17,90575.445,9420.814,0.001,0.18
7,2,89818.10399999999,10179.29,1.623,0.16
7,1,90761.992,9238.008,0.629,0.01
7,21,91389.218,8619.385,0.001,0.01
7,6,1388.299,161.943,0.118,0.01
17,13,100000.0,0.0,0.369,0
17,7,84222.753,15783.369,0.001,0
17,23,24904.856,95.144,0.435,0.01
17,20,99294.981,705.019,0.001,0.01
17,10,100000.0,0.0,0.001,0
23,17,24999.76,0.24,0.435,0.01
23,2,24912.408,87.592,0.902,0.01
20,17,99226.955,773.045,0.001,0.01
20,15,25000.0,0.0,0.255,0
20,22,25000.0,0.0,2.64,0
2,13,90859.398,9145.172,1.216,0.01
2,7,96048.876,3957.106,1.623,0
2,23,25000.0,0.0,0.902,0
2,4,99889.047,110.786,0.405,0.01
2,12,76046.58499999999,23947.297,0.465,0
2,18,25000.0,0.0,0.244,0
4,2,84382.619,15622.925,0.405,0.11
4,16,99969.094,30.953,0.001,0.01
12,2,97086.443,2911.968,0.464,0.17
12,22,98475.006,1516.124,0.001,0.7
12,10,99878.687,121.313,0.001,0.01
18,2,25000.0,0.0,0.244,0
18,21,23212.648,1785.566,0.409,0.01
16,4,87214.397,12784.307,0.001,0
16,5,24986.259,13.741,0.001,0.01
16,9,84952.448,15047.552,3.602,0.01
16,1,94885.245,5113.046,104.901,0
16,10,99994.371,5.621,0.001,0.01
5,16,14647.132,10370.739,0.001,0
5,8,24993.123,6.866,0.001,0.01
15,20,24435.406,564.594,0.255,0.01
15,9,25000.0,0.0,0.001,0
22,12,99172.192,826.156,0.001,0.01
22,20,25000.0,0.0,2.64,0
9,16,92540.446,7459.554,3.602,0.01
9,15,24170.849,829.565,0.001,0.01
9,8,18597.902000000002,6401.657,0.224,0
1,16,84532.739,15448.752,104.901,0.22
1,7,84050.188,15949.812,0.629,0.01
1,3,99744.611,255.389,0.749,0.01
10,16,99999.76,0.24,0.001,0.01
10,12,100000.0,0.0,0.001,0
10,17,100000.0,0.0,0.001,0
10,11,25000.0,0.0,0.001,0
10,3,98205.869,1795.026,0.001,0.01
11,10,24999.76,0.239,0.001,0.01
11,3,18534.189,6456.132,0.102,0.01
3,10,99994.403,5.594,0.001,0.01
3,1,89629.202,10370.798,0.749,0.01
3,11,19149.297,5859.474,0.102,0.01
3,14,531.246,1020.282,0.873,0.01
3,21,99778.16,222.062,0.65,0.01
21,7,97741.299,2262.395,0.001,0
21,3,96523.389,3473.142,0.649,0.01
21,18,21240.983,3762.776,0.408,0.01
6,7,1357.22,192.491,0.118,0.01
6,19,1550.0,0.0,1.431,0
8,9,24999.76,0.24,0.225,0.01
8,5,17484.004,7515.35,0.001,0.12
