node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,2.389,0
14,3,1549.76,0.24,0.305,0.01
13,14,1550.0,0.0,2.389,0
13,17,100000.0,0.0,0.001,0
13,2,100000.0,0.0,0.001,0
13,19,25000.0,0.0,3.279,0
19,7,24999.76,0.24,0.102,0.01
19,13,25000.0,0.0,3.279,0
19,6,1550.0,0.0,65.239,0
7,19,25000.0,0.0,0.102,0
7,17,99999.76,0.24,0.057,0.01
7,2,99999.76,0.24,0.001,0.01
7,1,99999.76,0.24,0.2,0.01
7,21,99999.76,0.24,0.32,0.01
7,6,1549.76,0.24,0.769,0.01
17,13,100000.0,0.0,0.001,0
17,7,100000.0,0.0,0.057,0
17,23,25000.0,0.0,0.001,0
17,20,100000.0,0.0,0.001,0
17,10,100000.0,0.0,0.277,0
23,17,25000.0,0.0,0.001,0
23,2,25000.0,0.0,0.001,0
20,17,100000.0,0.0,0.001,0
20,15,25000.0,0.0,0.441,0
20,22,25000.0,0.0,0.001,0
2,13,100000.0,0.0,0.001,0
2,7,100000.0,0.0,0.001,0
2,23,25000.0,0.0,0.001,0
2,4,100000.0,0.0,0.001,0
2,12,100000.0,0.0,0.001,0
2,18,25000.0,0.0,0.001,0
4,2,100000.0,0.0,0.001,0
4,16,100000.0,0.0,1.736,0
12,2,99999.76,0.24,0.001,0.01
12,22,99999.76,0.24,0.659,0.01
12,10,99999.76,0.24,0.331,0.01
18,2,25000.0,0.0,0.001,0
18,21,25000.0,0.0,0.526,0
16,4,100000.0,0.0,1.736,0
16,5,25000.0,0.0,1.455,0
16,9,99999.76,0.24,1.605,0.01
16,1,99999.76,0.24,0.503,0.01
16,10,99999.76,0.24,0.764,0.01
5,16,25000.0,0.0,1.455,0
5,8,25000.0,0.0,1.051,0
15,20,25000.0,0.0,0.441,0
15,9,25000.0,0.0,1.131,0
22,12,100000.0,0.0,0.66,0
22,20,24999.76,0.24,0.001,0.01
9,16,100000.0,0.0,1.605,0
9,15,25000.0,0.0,1.131,0
9,8,25000.0,0.0,0.795,0
1,16,99999.76,0.24,0.503,0.01
1,7,99999.76,0.24,0.2,0.01
1,3,99999.76,0.24,5.792,0.01
10,16,100000.0,0.0,0.764,0
10,12,99999.76,0.24,0.331,0.01
10,17,99999.76,0.24,0.278,0.01
10,11,24999.76,0.24,1.277,0.01
10,3,99999.76,0.24,0.824,0.01
11,10,24999.76,0.24,1.277,0.01
11,3,24999.76,0.24,0.655,0.01
3,10,99999.76,0.24,0.824,0.01
3,1,99999.76,0.24,5.791,0.01
3,11,25000.0,0.0,0.656,0
3,14,1550.0,0.0,0.305,0
3,21,99999.76,0.24,0.292,0.01
21,7,99999.76,0.24,0.321,0.01
21,3,99999.76,0.24,0.292,0.01
21,18,24999.76,0.24,0.526,0.01
6,7,1550.0,0.0,0.769,0
6,19,1550.0,0.0,65.239,0
8,9,24999.76,0.24,0.795,0.01
8,5,25000.0,0.0,1.051,0
