node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1549.761,0.239,0.001,0.01
14,3,1550.0,0.0,0.001,0
13,14,1549.761,0.239,0.001,0.01
13,17,99999.761,0.239,0.194,0.01
13,2,100000.0,0.0,1.15,0
13,19,25000.0,0.0,0.772,0
19,7,25000.0,0.0,0.978,0
19,13,25000.0,0.0,0.772,0
19,6,1550.0,0.0,0.787,0
7,19,24999.761,0.239,0.978,0.01
7,17,100000.0,0.0,1.738,0
7,2,100000.0,0.0,0.993,0
7,1,100000.0,0.0,1.23,0
7,21,100000.0,0.0,0.577,0
7,6,1550.0,0.0,0.12,0
17,13,100000.0,0.0,0.195,0
17,7,99999.761,0.0,1.738,100.0
17,23,24999.761,0.239,42.695,0.01
17,20,99999.761,0.238,1.228,0.01
17,10,99999.761,0.239,0.001,0.01
23,17,25000.0,0.0,42.694,0
23,2,25000.0,0.0,0.267,0
20,17,99999.762,0.239,1.228,0.01
20,15,24999.762,0.239,0.06,0.01
20,22,24999.762,0.239,0.589,0.01
2,13,99999.761,0.239,1.15,0.01
2,7,99999.761,0.239,0.994,0.01
2,23,24999.761,0.239,0.267,0.01
2,4,99999.761,0.239,0.576,0.01
2,12,99999.761,0.238,0.086,0.01
2,18,24999.761,0.239,0.001,0.01
4,2,100000.0,0.0,0.577,0
4,16,100000.0,0.0,0.336,0
12,2,100000.0,0.0,0.085,0
12,22,100000.0,0.0,0.094,0
12,10,100000.0,0.0,0.155,0
18,2,24999.761,0.239,0.001,0.01
18,21,25000.0,0.0,0.593,0
16,4,99999.761,0.239,0.336,0.01
16,5,24999.761,0.238,0.001,0.01
16,9,100000.0,0.0,0.001,0
16,1,100000.0,0.0,0.02,0
16,10,100000.0,0.0,0.885,0
5,16,24999.762,0.239,0.001,0.01
5,8,24999.762,0.239,0.001,0.01
15,20,24999.761,0.238,0.06,0.01
15,9,24999.761,0.239,0.261,0.01
22,12,99999.761,0.238,0.094,0.01
22,20,25000.0,0.0,0.589,0
9,16,99999.761,0.239,0.001,0.01
9,15,25000.0,0.0,0.261,0
9,8,25000.0,0.0,0.651,0
1,16,100000.0,0.0,0.02,0
1,7,100000.0,0.0,1.23,0
1,3,100000.0,0.0,1.272,0
10,16,100000.0,0.0,0.885,0
10,12,100000.0,0.0,0.155,0
10,17,100000.0,0.0,0.001,0
10,11,25000.0,0.0,0.69,0
10,3,100000.0,0.0,0.784,0
11,10,25000.0,0.0,0.691,0
11,3,25000.0,0.0,0.689,0
3,10,100000.0,0.0,0.783,0
3,1,100000.0,0.0,1.271,0
3,11,25000.0,0.0,0.689,0
3,14,1550.0,0.0,0.001,0
3,21,100000.0,0.0,0.526,0
21,7,100000.0,0.0,0.577,0
21,3,100000.0,0.0,0.526,0
21,18,25000.0,0.0,0.593,0
6,7,1549.761,0.239,0.12,0.01
6,19,1549.761,0.239,0.787,0.01
8,9,25000.0,0.0,0.651,0
8,5,25000.0,0.0,0.001,0
