node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1549.761,0.239,1.705,0.01
14,3,1550.0,0.0,0.25,0
13,14,1549.761,0.0,1.705,100.0
13,17,99999.761,0.239,0.345,0.01
13,2,99999.761,0.239,0.361,0.01
13,19,24999.761,0.239,0.439,0.01
19,7,25000.0,0.0,0.672,0
19,13,25000.0,0.0,0.438,0
19,6,1550.0,0.0,0.378,0
7,19,24999.761,0.239,0.671,0.01
7,17,100000.0,0.0,0.424,0
7,2,100000.0,0.0,0.279,0
7,1,100000.0,0.0,0.371,0
7,21,100000.0,0.0,0.282,0
7,6,1550.0,0.0,0.319,0
17,13,100000.0,0.0,0.345,0
17,7,100000.0,0.0,0.424,0
17,23,25000.0,0.0,0.37,0
17,20,100000.0,0.0,0.239,0
17,10,99999.761,0.239,0.406,0.01
23,17,24999.761,0.239,0.371,0.01
23,2,24999.761,0.239,0.369,0.01
20,17,99999.761,0.239,0.238,0.01
20,15,25000.0,0.0,0.394,0
20,22,24999.761,0.239,0.152,0.01
2,13,100000.0,0.0,0.361,0
2,7,100000.0,0.0,0.279,0
2,23,25000.0,0.0,0.369,0
2,4,100000.0,0.0,0.326,0
2,12,100000.0,0.0,0.158,0
2,18,25000.0,0.0,0.401,0
4,2,99999.761,0.239,0.326,0.01
4,16,99999.761,0.239,0.401,0.01
12,2,100000.0,0.0,0.158,0
12,22,100000.0,0.0,0.117,0
12,10,100000.0,0.0,0.327,0
18,2,24999.761,0.239,0.402,0.01
18,21,25000.0,0.0,0.309,0
16,4,100000.0,0.0,0.401,0
16,5,25000.0,0.0,0.314,0
16,9,100000.0,0.0,1.044,0
16,1,100000.0,0.0,0.435,0
16,10,100000.0,0.0,0.412,0
5,16,24999.761,0.239,0.313,0.01
5,8,24999.761,0.239,0.512,0.01
15,20,24999.761,0.239,0.394,0.01
15,9,24999.761,0.239,0.523,0.01
22,12,100000.0,0.0,0.117,0
22,20,25000.0,0.0,0.151,0
9,16,99999.761,0.239,1.044,0.01
9,15,25000.0,0.0,0.523,0
9,8,25000.0,0.0,0.572,0
1,16,100000.0,0.0,0.434,0
1,7,100000.0,0.0,0.371,0
1,3,100000.0,0.0,0.448,0
10,16,99999.761,0.239,0.412,0.01
10,12,100000.0,0.0,0.328,0
10,17,100000.0,0.0,0.406,0
10,11,25000.0,0.0,0.393,0
10,3,100000.0,0.0,0.411,0
11,10,25000.0,0.0,0.393,0
11,3,25000.0,0.0,0.248,0
3,10,100000.0,0.0,0.411,0
3,1,100000.0,0.0,0.448,0
3,11,24999.761,0.239,0.248,0.01
3,14,1550.0,0.0,0.251,0
3,21,100000.0,0.0,0.319,0
21,7,100000.0,0.0,0.282,0
21,3,100000.0,0.0,0.319,0
21,18,25000.0,0.0,0.309,0
6,7,1549.761,0.239,0.319,0.01
6,19,1549.761,0.239,0.377,0.01
8,9,25000.0,0.0,0.572,0
8,5,25000.0,0.0,0.512,0
