node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1213.4769999999999,336.523,0.829,0.01
14,3,1550.0,0.0,0.001,0
13,14,1550.0,0.0,0.829,0
13,17,89986.726,10019.178,0.895,0
13,2,89555.74,10444.26,0.001,0.01
13,19,24409.371,590.922,1.23,0.01
19,7,24828.702,171.213,3.002,0.01
19,13,24078.533,921.01,1.23,0.01
19,6,1319.633,230.253,2.947,0.01
7,19,24988.192,11.814,3.002,0.01
7,17,81632.689,18379.118,0.368,0
7,2,95967.39,4032.61,0.001,0.01
7,1,99822.645,177.355,1.569,0.01
7,21,99521.783,477.98,1.562,0.01
7,6,1550.0,0.0,2.211,0
17,13,90707.241,9292.759,0.895,0.01
17,7,99604.438,395.562,0.368,0.01
17,23,24917.345,82.655,0.311,0.01
17,20,98777.89,1221.505,0.001,0.01
17,10,69518.098,30470.094,0.001,0.04
23,17,24804.933,195.067,0.31,0.01
23,2,24999.762,0.238,0.001,0.01
20,17,98796.198,1204.398,0.001,0.01
20,15,24669.545,330.619,1.464,0.01
20,22,25000.0,0.0,0.917,0
2,13,94473.938,5520.158,0.001,0.11
2,7,99828.787,177.117,0.001,0
2,23,25000.0,0.0,0.001,0
2,4,95678.336,4319.525,0.001,0.01
2,12,90978.821,9028.515,0.001,0
2,18,24994.096,5.901,0.001,0.01
4,2,89578.614,10420.644,0.001,0.06
4,16,92959.881,7043.606,0.001,0.01
12,2,97928.515,2072.511,0.001,0.01
12,22,98359.287,1640.713,0.182,0.01
12,10,94328.911,5667.994,1.035,0.1
18,2,25000.0,0.0,0.001,0
18,21,22793.03,2201.069,0.139,0.27
16,4,89479.227,10521.465,0.001,0
16,5,25000.0,0.0,0.805,0
16,9,80399.00899999999,19591.287,72.347,0.01
16,1,90199.505,9806.399,0.025,0
16,10,89189.936,10804.16,1.08,0.05
5,16,25000.0,0.0,0.805,0
5,8,19010.495,5992.472,0.564,0.01
15,20,24633.957,365.861,1.464,0.01
15,9,25000.0,0.0,0.914,0
22,12,99114.851,885.149,0.182,0.01
22,20,25000.0,0.0,0.917,0
9,16,76956.63399999999,23054.78,72.347,0.01
9,15,25000.0,0.0,0.914,0
9,8,13587.485,11406.36,1.056,0.1
1,16,99899.396,100.604,0.025,0.01
1,7,93045.191,6954.809,1.569,0.01
1,3,87182.605,12811.491,0.303,0.05
10,16,79554.512,20457.296,1.08,0
10,12,83291.927,16705.703,1.035,0
10,17,90258.544,9741.456,0.001,0.01
10,11,25000.0,0.0,0.442,0
10,3,88794.37299999999,11205.627,0.589,0.01
11,10,16940.921000000002,8064.983,0.442,0
11,3,25000.0,0.0,0.785,0
3,10,99999.762,0.238,0.589,0.01
3,1,97992.432,2007.568,0.303,0.01
3,11,19219.832000000002,5774.264,0.785,0.1
3,14,699.599,850.401,0.001,0.01
3,21,79537.038,20470.535,0.082,0
21,7,82255.485,17741.496,1.563,0.07
21,3,99828.634,171.451,0.081,0.01
21,18,20680.238,4313.861,0.14,0.14
6,7,1550.0,0.0,2.212,0
6,19,1378.549,171.298,2.947,3.33
8,9,11426.667,13560.713,1.056,0.04
8,5,19107.895,5895.089,0.563,0
