node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.001,0
14,3,1549.76,0.24,0.001,0.01
13,14,1550.0,0.0,0.001,0
13,17,100000.0,0.0,0.836,0
13,2,100000.0,0.0,0.59,0
13,19,25000.0,0.0,0.995,0
19,7,24999.76,0.24,0.1,0.01
19,13,24999.76,0.24,0.995,0.01
19,6,1549.76,0.24,0.434,0.01
7,19,25000.0,0.0,0.1,0
7,17,100000.0,0.0,0.766,0
7,2,100000.0,0.0,2.008,0
7,1,100000.0,0.0,0.163,0
7,21,99999.76,0.24,62.674,0.01
7,6,1549.76,0.24,0.231,0.01
17,13,99999.76,0.24,0.836,0.01
17,7,99999.76,0.24,0.766,0.01
17,23,24999.76,0.24,0.11,0.01
17,20,99999.76,0.24,0.573,0.01
17,10,100000.0,0.0,1.192,0
23,17,25000.0,0.0,0.11,0
23,2,25000.0,0.0,42.505,0
20,17,100000.0,0.0,0.573,0
20,15,25000.0,0.0,0.755,0
20,22,25000.0,0.0,0.161,0
2,13,99999.76,0.24,0.589,0.01
2,7,100000.0,0.24,2.008,0
2,23,25000.0,0.0,42.504,0
2,4,100000.0,0.0,1.286,0
2,12,100000.0,0.0,1.051,0
2,18,25000.0,0.0,0.582,0
4,2,100000.0,0.0,1.286,0
4,16,100000.0,0.0,0.868,0
12,2,99999.76,0.24,1.051,0.01
12,22,99999.76,0.24,0.522,0.01
12,10,99999.76,0.24,1.207,0.01
18,2,25000.0,0.0,0.582,0
18,21,24999.76,0.24,0.557,0.01
16,4,100000.0,0.0,0.867,0
16,5,25000.0,0.0,1.14,0
16,9,99999.76,0.24,0.248,0.01
16,1,99999.76,0.24,0.423,0.01
16,10,99999.76,0.24,0.004,0.01
5,16,25000.0,0.0,1.14,0
5,8,25000.0,0.0,0.511,0
15,20,25000.0,0.0,0.755,0
15,9,25000.0,0.0,0.283,0
22,12,100000.0,0.0,0.522,0
22,20,24999.76,0.24,0.161,0.01
9,16,100000.0,0.0,0.248,0
9,15,24999.76,0.24,0.283,0.01
9,8,24999.76,0.24,0.151,0.01
1,16,99999.76,0.24,0.423,0.01
1,7,99999.76,0.24,0.163,0.01
1,3,99999.76,0.24,0.203,0.01
10,16,100000.0,0.0,0.004,0
10,12,99999.76,0.24,1.207,0.01
10,17,99999.76,0.24,1.192,0.01
10,11,24999.76,0.24,0.26,0.01
10,3,99999.76,0.24,0.427,0.01
11,10,25000.0,0.0,0.26,0
11,3,24999.76,0.24,0.769,0.01
3,10,100000.0,0.0,0.427,0
3,1,100000.0,0.0,0.203,0
3,11,25000.0,0.0,0.769,0
3,14,1550.0,0.0,0.001,0
3,21,99999.76,0.24,1.728,0.01
21,7,99999.76,0.24,62.674,0.01
21,3,99999.76,0.24,1.728,0.01
21,18,25000.0,0.0,0.557,0
6,7,1550.0,0.0,0.232,0
6,19,1550.0,0.0,0.434,0
8,9,24999.76,0.24,0.151,0.01
8,5,24999.76,0.24,0.511,0.01
