node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.001,0
14,3,1550.0,0.0,1.57,0
13,14,1550.0,0.0,0.001,0
13,17,99999.76,0.24,0.702,0.01
13,2,99999.76,0.24,0.001,0.01
13,19,24999.76,0.24,29.994,0.01
19,7,25000.0,0.0,1.363,0
19,13,25000.0,0.0,29.994,0
19,6,1550.0,0.0,0.445,0
7,19,25000.0,0.0,1.364,0
7,17,99999.76,0.24,0.694,0.01
7,2,99999.76,0.24,0.853,0.01
7,1,99999.76,0.24,1.327,0.01
7,21,100000.0,0.0,0.234,0
7,6,1550.0,0.0,0.921,0
17,13,100000.0,0.0,0.702,0
17,7,100000.0,0.0,0.694,0
17,23,25000.0,0.0,43.949,0
17,20,100000.0,0.0,0.043,0
17,10,100000.0,0.0,0.876,0
23,17,24999.76,0.24,43.949,0.01
23,2,24999.76,0.24,0.06,0.01
20,17,100000.0,0.0,0.044,0
20,15,25000.0,0.0,0.001,0
20,22,25000.0,0.0,0.119,0
2,13,100000.0,0.0,0.001,0
2,7,100000.0,0.0,0.853,0
2,23,25000.0,0.0,0.06,0
2,4,100000.0,0.0,0.001,0
2,12,100000.0,0.0,0.001,0
2,18,25000.0,0.0,0.001,0
4,2,99999.76,0.24,0.001,0.01
4,16,99999.76,0.24,0.001,0.01
12,2,99999.76,0.24,0.001,0.01
12,22,99999.76,0.24,0.054,0.01
12,10,100000.0,0.0,0.953,0
18,2,25000.0,0.0,0.001,0
18,21,25000.0,0.0,0.001,0
16,4,100000.0,0.0,0.001,0
16,5,25000.0,0.0,0.001,0
16,9,100000.0,0.0,0.458,0
16,1,100000.0,0.0,0.415,0
16,10,100000.0,0.0,17.431,0
5,16,25000.0,0.0,0.001,0
5,8,25000.0,0.0,0.654,0
15,20,24999.76,0.24,0.001,0.01
15,9,24999.76,0.24,0.828,0.01
22,12,100000.0,0.0,0.054,0
22,20,25000.0,0.0,0.118,0
9,16,99999.76,0.24,0.458,0.01
9,15,25000.0,0.0,0.828,0
9,8,25000.0,0.0,1.759,0
1,16,100000.0,0.0,0.415,0
1,7,100000.0,0.0,1.326,0
1,3,100000.0,0.0,1.105,0
10,16,99999.76,0.24,17.431,0.01
10,12,100000.0,0.0,0.953,0
10,17,100000.0,0.0,0.875,0
10,11,25000.0,0.0,0.703,0
10,3,100000.0,0.0,1.267,0
11,10,24999.76,0.24,0.703,0.01
11,3,25000.0,0.0,0.989,0
3,10,99999.76,0.24,1.267,0.01
3,1,99999.76,0.24,1.105,0.01
3,11,24999.76,0.24,0.989,0.01
3,14,1549.76,0.24,1.571,0.01
3,21,100000.0,0.0,0.838,0
21,7,99999.76,0.24,0.234,0.01
21,3,99999.76,0.24,0.838,0.01
21,18,24999.76,0.24,0.001,0.01
6,7,1549.76,0.24,0.922,0.01
6,19,1549.76,0.24,0.445,0.01
8,9,25000.0,0.0,1.759,0
8,5,25000.0,0.0,0.653,0
