node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1233.722,316.278,0.417,0.01
14,3,1550.0,0.0,71.452,0
13,14,1549.76,0.24,0.417,0.01
13,17,99952.296,47.656,1.336,0.01
13,2,86076.438,13921.559,1.279,0
13,19,25000.0,0.0,0.001,0
19,7,24386.12,613.573,0.001,0.01
19,13,24999.76,0.24,0.001,0.01
19,6,1549.76,0.24,0.001,0.01
7,19,24535.112,465.12,0.001,0.01
7,17,58128.096,41889.775,1.275,0
7,2,97545.707,2454.293,1.176,0.01
7,1,99874.903,125.16,0.258,0.01
7,21,99922.559,77.441,0.503,0.01
7,6,1293.848,256.28,0.337,0.01
17,13,91326.337,8670.415,1.336,0.14
17,7,99999.76,0.24,1.275,0.01
17,23,24999.76,0.24,0.671,0.01
17,20,99100.25,900.2,1.388,0.01
17,10,63769.155,36219.16,0.21,0.08
23,17,25000.0,0.0,0.671,0
23,2,24892.72,107.226,1.205,0.01
20,17,99409.72,589.985,1.388,0.01
20,15,24999.76,0.24,1.064,0.01
20,22,24999.76,0.24,0.966,0.01
2,13,99689.995,310.315,1.279,0.01
2,7,90218.331,9781.669,1.176,0.01
2,23,24952.104,47.92,1.205,0.01
2,4,95871.544,4124.56,0.276,0.14
2,12,91028.486,8964.08,0.685,0.13
2,18,24999.76,0.24,0.001,0.01
4,2,89838.2,10162.679,0.276,0
4,16,94343.96,5653.213,0.16,0.01
12,2,100000.0,0.0,0.685,0
12,22,98498.08,1501.169,1.662,0.01
12,10,94099.6,5903.352,0.471,0.01
18,2,22622.909,2383.048,0.001,0
18,21,24999.76,0.24,0.338,0.01
16,4,89658.371,10334.88,0.16,0.12
16,5,13181.029,11818.92,0.001,0.05
16,9,91308.706,8691.294,0.114,0.01
16,1,66426.227,33566.72,0.753,0.07
16,10,100000.0,0.0,0.731,0
5,16,24999.76,0.24,0.001,0.01
5,8,13002.28,11997.759,0.499,0.05
15,20,25000.0,0.0,1.065,0
15,9,24612.794,387.206,0.67,0.01
22,12,99100.25,900.2,1.662,0.01
22,20,25000.0,0.0,0.966,0
9,16,77071.424,22928.576,0.113,0.01
9,15,24547.026,452.974,0.67,0.01
9,8,24999.76,0.24,0.668,0.01
1,16,99952.32,47.656,0.754,0.01
1,7,95184.32,4813.273,0.258,0.01
1,3,61534.16,38471.8,1.324,0
10,16,64430.815,35563.418,0.731,0
10,12,85557.659,14441.08,0.471,0
10,17,98414.64,1584.568,0.21,0.01
10,11,25000.0,0.0,0.916,0
10,3,98020.29,1978.72,1.539,0.01
11,10,16987.806,8020.21,0.916,0.01
11,3,25000.0,0.0,1.548,0
3,10,100000.0,0.0,1.539,0
3,1,98140.48,1859.52,1.324,0.01
3,11,18968.48,6034.463,1.548,0
3,14,805.0,745.373,71.452,0.01
3,21,63149.08,36862.289,0.453,0
21,7,68409.91500000001,31596.042,0.503,0
21,3,100000.0,0.0,0.453,0
21,18,20609.675,4384.368,0.337,0.14
6,7,1371.2,178.711,0.337,0.01
6,19,1550.0,0.0,0.001,0
8,9,11642.921,13367.556,0.669,0
8,5,24999.76,0.24,0.499,0.01
