node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1195.414,354.586,1.486,0.01
14,3,1549.762,0.238,0.001,0.01
13,14,1549.762,0.238,1.486,0.01
13,17,86407.536,13598.374,0.497,0
13,2,99710.421,289.579,0.466,0.01
13,19,25000.0,0.0,0.001,0
19,7,24042.618,956.908,0.085,0.01
19,13,24999.762,0.238,0.001,0.01
19,6,1549.762,0.238,0.464,0.01
7,19,24166.898,833.515,0.085,0.01
7,17,94559.802,5448.805,0.721,0
7,2,96574.034,3427.665,3.275,0.01
7,1,94341.249,5661.557,0.06,0.01
7,21,98558.494,1442.221,0.211,0.01
7,6,1183.538,366.644,0.358,0.01
17,13,99999.762,0.238,0.497,0.01
17,7,99999.762,0.238,0.721,0.01
17,23,24999.762,0.238,0.001,0.01
17,20,98983.282,1016.718,0.615,0.01
17,10,78328.88399999999,21659.296,3.186,0.05
23,17,25000.0,0.0,0.001,0
23,2,24917.304,82.737,1.023,0.01
20,17,99261.041,738.959,0.615,0.01
20,15,24662.905,337.095,0.426,0.01
20,22,24999.762,0.238,0.646,0.01
2,13,88907.129,11081.051,0.466,0.11
2,7,88528.904,11459.504,3.275,0.05
2,23,24804.74,195.164,1.023,0.01
2,4,99526.981,473.019,0.929,0.01
2,12,85786.772,14225.047,0.593,0
2,18,20638.354,4361.646,0.327,0.01
4,2,74115.221,25867.05,0.929,0.07
4,16,99952.722,47.278,0.939,0.01
12,2,85615.62700000001,14378.463,0.593,0.04
12,22,98504.829,1495.171,1.107,0.01
12,10,99651.324,348.676,0.332,0.01
18,2,22505.84,2494.16,0.327,0.01
18,21,24999.762,0.238,0.196,0.01
16,4,76520.258,23491.562,0.939,0
16,5,14007.595,10992.405,1.26,0.01
16,9,92400.04,7599.96,0.939,0.01
16,1,94332.533,5667.467,0.084,0.01
16,10,100000.0,0.0,0.81,0
5,16,11626.197,13367.893,1.26,0.04
5,8,19846.683,5153.317,0.001,0.01
15,20,24964.541,35.459,0.425,0.01
15,9,24858.166,141.834,0.216,0.01
22,12,99077.838,922.162,1.107,0.01
22,20,24999.762,0.238,0.645,0.01
9,16,90538.463,9461.537,0.939,0.01
9,15,24964.303,35.697,0.216,0.01
9,8,24999.762,0.238,0.001,0.01
1,16,86242.062,13752.028,0.084,0.04
1,7,93097.154,6899.425,0.06,0.01
1,3,99840.198,159.802,0.001,0.01
10,16,88848.27,11157.64,0.809,0
10,12,81691.542,18314.368,0.331,0
10,17,98315.478,1684.522,3.186,0.01
10,11,24999.762,0.238,35.54,0.01
10,3,93126.703,6873.297,42.314,0.01
11,10,16419.018,8580.982,35.54,0.01
11,3,24999.762,0.238,0.154,0.01
3,10,95455.389,4544.611,42.313,0.01
3,1,97860.664,2139.336,0.001,0.01
3,11,19362.082000000002,5637.918,0.154,0.01
3,14,492.15200000000004,1057.848,0.001,0.01
3,21,99934.755,65.245,0.001,0.01
21,7,100000.0,0.0,0.211,0
21,3,98853.505,1146.495,0.001,0.01
21,18,25000.0,0.0,0.196,0
6,7,1372.7069999999999,177.205,0.357,0.01
6,19,1550.0,0.0,0.464,0
8,9,25000.0,0.0,0.001,0
8,5,17387.982,7612.018,0.001,0.01
