node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1197.969,352.031,3.319,0.01
14,3,1550.0,0.0,0.08,0
13,14,535.657,1014.343,3.32,0.01
13,17,99800.413,199.587,1.411,0.01
13,2,86062.804,13931.333,1.494,0.04
13,19,24999.764,0.236,1.285,0.01
19,7,24818.328,181.761,0.975,0.01
19,13,24091.195,908.805,1.286,0.01
19,6,1227.521,322.321,1.506,0.01
7,19,24190.871,808.732,0.975,0.01
7,17,95309.159,4690.841,0.093,0.01
7,2,97847.949,2152.051,1.732,0.01
7,1,99847.319,152.681,0.474,0.01
7,21,99917.914,82.045,0.508,0.01
7,6,1550.0,0.0,0.89,0
17,13,87798.564,12213.163,1.411,0
17,7,99929.641,70.359,0.094,0.01
17,23,25000.0,0.0,5.068,0
17,20,98475.553,1524.447,1.466,0.01
17,10,86385.283,13614.717,0.568,0.01
23,17,24905.998,94.048,5.068,0.01
23,2,24999.764,0.236,1.233,0.01
20,17,99161.554,838.446,1.466,0.01
20,15,24489.897,510.103,1.375,0.01
20,22,25000.0,0.0,0.673,0
2,13,99753.743,246.257,1.493,0.01
2,7,97080.098,2919.902,1.732,0.01
2,23,24912.051,87.906,1.233,0.01
2,4,84931.431,15067.021,1.754,0
2,12,91052.671,8948.791,0.373,0
2,18,21276.832,3723.168,0.912,0.01
4,2,89890.619,10114.353,1.754,0.01
4,16,83725.506,16276.636,0.842,0.04
12,2,94602.596,5400.059,0.373,0.01
12,22,98482.163,1518.583,1.139,0.01
12,10,94790.128,5212.435,0.413,0.01
18,2,22625.381,2374.619,0.912,0.01
18,21,25000.0,0.0,0.221,0
16,4,89751.028,10243.933,0.842,0.01
16,5,13513.881,11491.982,1.16,0
16,9,92002.518,7993.55,0.001,0.01
16,1,95602.558,4395.28,0.605,0.01
16,10,75479.862,24526.001,0.068,0
5,16,25000.0,0.0,1.16,0
5,8,13724.958,11269.179,1.49,0.05
15,20,24999.764,0.236,1.375,0.01
15,9,24724.191,275.674,0.001,0.01
22,12,98856.665,1142.773,1.139,0.01
22,20,25000.0,0.0,0.673,0
9,16,77126.726,22884.525,0.001,0.01
9,15,25000.0,0.0,0.001,0
9,8,25000.0,0.0,0.001,0
1,16,100000.0,0.0,0.605,0
1,7,95086.591,4913.409,0.474,0.01
1,3,88988.805,10999.469,0.572,0.11
10,16,80492.70999999999,19501.426,0.068,0.03
10,12,79736.586,20259.312,0.413,0
10,17,79865.57800000001,20122.696,0.568,0.06
10,11,19001.889,5989.302,0.311,0.1
10,3,94400.59,5599.41,0.309,0.01
11,10,16625.29,8384.693,0.311,0
11,3,25000.0,0.0,0.285,0
3,10,82949.41500000001,17044.722,0.309,0.03
3,1,97982.804,2017.196,0.572,0.01
3,11,24999.764,0.236,0.285,0.01
3,14,1549.764,0.236,0.08,0.01
3,21,96687.26,3311.111,0.416,0.01
21,7,98253.609,1747.25,0.508,0.01
21,3,99003.736,996.754,0.416,0.01
21,18,25000.0,0.0,0.221,0
6,7,1549.764,0.236,0.891,0.01
6,19,1362.232,187.86,1.506,0.01
8,9,11690.408,13308.909,0.001,0
8,5,25000.0,0.0,1.49,0
