node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1549.76,0.24,0.898,0.01
14,3,1550.0,0.0,0.395,0
13,14,1549.76,0.24,0.897,0.01
13,17,99993.871,6.126,0.001,0.01
13,2,99585.703,414.09,0.127,0.01
13,19,25000.0,0.0,0.074,0
19,7,25000.0,0.0,0.151,0
19,13,24953.802,46.221,0.074,0.01
19,6,1549.76,0.24,0.121,0.01
7,19,24905.735,94.218,0.151,0.01
7,17,99647.932,351.892,0.002,0.01
7,2,99629.241,370.573,0.23,0.01
7,1,99986.099,13.901,0.517,0.01
7,21,99987.502,12.498,0.575,0.01
7,6,1549.76,0.24,0.396,0.01
17,13,99999.76,0.24,0.001,0.01
17,7,99999.76,0.24,0.001,0.01
17,23,24999.76,0.24,0.001,0.01
17,20,99802.645,197.453,0.001,0.01
17,10,99619.964,380.226,0.001,0.01
23,17,25000.0,0.0,0.001,0
23,2,24956.906,43.073,0.155,0.01
20,17,99955.706,44.272,0.001,0.01
20,15,24999.76,0.24,0.153,0.01
20,22,24999.76,0.24,0.064,0.01
2,13,99991.437,8.568,0.127,0.01
2,7,99701.906,298.243,0.229,0.01
2,23,24873.786,126.277,0.156,0.01
2,4,99874.35,125.713,0.056,0.01
2,12,99312.823,687.52,0.001,0.01
2,18,24914.434,85.609,0.001,0.01
4,2,99878.125,121.814,0.055,0.01
4,16,99787.35,212.543,0.001,0.01
12,2,99753.683,246.194,0.001,0.01
12,22,99135.344,864.656,0.429,0.01
12,10,100000.0,0.0,0.455,0
18,2,24982.365,17.626,0.001,0.01
18,21,24999.76,0.24,0.001,0.01
16,4,99877.946,122.115,0.001,0.01
16,5,24983.672,16.336,0.001,0.01
16,9,99986.633,13.373,0.001,0.01
16,1,99752.859,247.264,0.517,0.01
16,10,100000.0,0.0,0.001,0
5,16,24877.809,122.13,0.001,0.01
5,8,24994.395,5.605,0.001,0.01
15,20,25000.0,0.0,0.152,0
15,9,24996.562,3.438,0.001,0.01
22,12,99931.358,68.642,0.429,0.01
22,20,25000.0,0.0,0.064,0
9,16,99959.028,40.951,0.001,0.01
9,15,24997.081,2.919,0.001,0.01
9,8,24999.76,0.24,0.317,0.01
1,16,100000.0,0.0,0.517,0
1,7,99949.537,50.463,0.517,0.01
1,3,99636.358,363.642,0.444,0.01
10,16,99978.507,21.483,0.001,0.01
10,12,100000.0,0.0,0.455,0
10,17,100000.0,0.0,0.001,0
10,11,25000.0,0.0,0.437,0
10,3,99549.625,450.375,0.522,0.01
11,10,25000.0,0.0,0.438,0
11,3,24968.344,31.64,0.269,0.01
3,10,100000.0,0.0,0.522,0
3,1,99963.734,36.266,0.444,0.01
3,11,24989.179,10.827,0.269,0.01
3,14,1550.0,0.0,0.396,0
3,21,99150.621,849.379,0.42,0.01
21,7,99580.714,419.286,0.575,0.01
21,3,100000.0,0.0,0.421,0
21,18,25000.0,0.0,0.001,0
6,7,1550.0,0.0,0.396,0
6,19,1550.0,0.0,0.121,0
8,9,25000.0,0.0,0.317,0
8,5,24986.907,13.093,0.001,0.01
