node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1206.143,343.857,0.311,0.01
14,3,1550.0,0.0,1.6,0
13,14,530.755,1019.245,0.311,0.01
13,17,95550.497,4447.293,0.001,0.01
13,2,88630.736,11375.46,0.673,0
13,19,24999.761,0.238,0.321,0.01
19,7,24822.355,177.734,0.001,0.01
19,13,24070.323,930.139,0.321,0.01
19,6,1230.238,319.92,1.614,0.01
7,19,24205.885,793.721,0.001,0.01
7,17,94555.427,5447.789,0.001,0
7,2,97767.591,2233.519,0.001,0.01
7,1,99739.454,260.676,0.001,0.01
7,21,99502.346,497.654,0.001,0.01
7,6,1550.0,0.0,0.001,0
17,13,89672.886,10320.398,0.001,0.11
17,7,99656.552,343.618,0.001,0.01
17,23,25000.0,0.0,0.001,0
17,20,98809.776,1190.224,0.001,0.01
17,10,83573.492,16416.899,0.001,0.11
23,17,24910.939,89.061,0.001,0.01
23,2,24999.762,0.239,0.391,0.01
20,17,98868.753,1131.247,0.001,0.01
20,15,24514.198,485.805,2.169,1.2
20,22,24999.762,0.238,0.796,0.01
2,13,96186.547,3809.423,0.673,0.16
2,7,97665.765,2333.075,0.001,0.01
2,23,24905.209,94.744,0.391,0.01
2,4,95728.469,4269.409,2.515,0.01
2,12,89145.872,10854.128,1.051,0.01
2,18,21287.213,3712.787,1.075,0.01
4,2,89945.276,10059.722,2.515,0.01
4,16,94552.211,5450.497,71.824,0.01
12,2,97980.765,2019.235,1.051,0.01
12,22,98472.25,1527.75,1.118,0.01
12,10,94765.385,5231.292,0.885,0.11
18,2,22637.079,2362.921,1.075,0.01
18,21,25000.0,0.0,1.158,0
16,4,89833.638,10161.311,71.824,0.01
16,5,13500.636,11493.651,0.63,0.01
16,9,91664.294,8323.857,0.491,0.14
16,1,90781.551,9212.525,0.821,0.06
16,10,87191.332,12808.668,0.431,0.01
5,16,19463.15,5539.602,0.63,0.01
5,8,19285.504,5717.336,0.601,0.01
15,20,24419.165,580.546,2.169,0.01
15,9,24999.761,0.239,1.056,0.01
22,12,98856.91,1143.09,1.118,0.01
22,20,25000.0,0.0,0.797,0
9,16,82961.034,17050.815,0.491,0
9,15,24686.004,313.996,1.056,0.01
9,8,25000.0,0.0,0.247,0
1,16,99911.133,88.867,0.821,0.01
1,7,95396.7,4595.092,0.001,0.13
1,3,83861.789,16138.211,0.926,0.01
10,16,76118.29000000001,23893.559,0.431,0
10,12,85011.133,14975.499,0.885,0.04
10,17,84300.199,15709.767,0.001,0
10,11,19040.0,5965.924,0.988,0
10,3,97926.441,2073.559,0.6,0.01
11,10,16616.898999999998,8389.026,0.988,0
11,3,25000.0,0.0,0.665,0
3,10,82955.348,17044.652,0.6,0.01
3,1,97973.837,2026.163,0.926,0.01
3,11,24958.529,41.471,0.665,0.01
3,14,1550.0,0.0,1.601,0
3,21,95088.628,4917.296,1.117,0
21,7,96279.443,3714.632,0.001,0.16
21,3,98957.296,1036.779,1.117,0.57
21,18,25000.0,0.0,1.158,0
6,7,1549.761,0.239,0.001,0.01
6,19,1372.028,177.884,1.614,0.01
8,9,17250.815,7743.26,0.247,0.08
8,5,25000.0,0.0,0.602,0
