node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1549.761,0.24,0.062,0.01
14,3,1550.0,0.0,0.547,0
13,14,1549.76,0.239,0.062,0.01
13,17,100000.0,0.0,54.576,0
13,2,100000.0,0.0,0.718,0
13,19,25000.0,0.0,0.557,0
19,7,25000.0,0.0,0.001,0
19,13,25000.0,0.0,0.557,0
19,6,1550.0,0.0,0.001,0
7,19,24999.76,0.239,0.001,0.01
7,17,100000.0,0.0,0.001,0
7,2,100000.0,0.0,0.001,0
7,1,100000.0,0.0,0.385,0
7,21,100000.0,0.0,0.757,0
7,6,1550.0,0.0,0.419,0
17,13,99999.761,0.239,54.576,0.01
17,7,99999.761,0.24,0.001,0.01
17,23,24999.761,0.24,0.242,0.01
17,20,99999.761,0.239,0.001,0.01
17,10,99999.76,0.239,0.148,0.01
23,17,25000.0,0.0,0.242,0
23,2,25000.0,0.0,0.388,0
20,17,99999.761,0.239,0.001,0.01
20,15,24999.761,0.24,0.144,0.01
20,22,24999.761,0.239,0.001,0.01
2,13,99999.76,0.24,0.718,0.01
2,7,99999.76,0.24,0.001,0.01
2,23,24999.76,0.24,0.388,0.01
2,4,99999.76,0.24,0.432,0.01
2,12,99999.76,0.24,0.589,0.01
2,18,24999.76,0.239,0.001,0.01
4,2,100000.0,0.0,0.432,0
4,16,100000.0,0.0,0.252,0
12,2,100000.0,0.0,0.589,0
12,22,100000.0,0.0,0.001,0
12,10,100000.0,0.0,0.8,0
18,2,24999.761,0.24,0.001,0.01
18,21,25000.0,0.0,0.001,0
16,4,99999.76,0.24,0.252,0.01
16,5,24999.76,0.24,0.001,0.01
16,9,100000.0,0.0,6.227,0
16,1,100000.0,0.0,68.591,0
16,10,100000.0,0.0,1.389,0
5,16,24999.76,0.24,0.001,0.01
5,8,24999.76,0.24,0.001,0.01
15,20,24999.76,0.239,0.144,0.01
15,9,24999.76,0.24,0.394,0.01
22,12,99999.761,0.24,0.001,0.01
22,20,25000.0,0.0,0.001,0
9,16,99999.76,0.24,6.228,0.01
9,15,25000.0,0.0,0.394,0
9,8,25000.0,0.0,0.938,0
1,16,100000.0,0.0,68.591,0
1,7,100000.0,0.0,0.385,0
1,3,100000.0,0.0,1.725,0
10,16,100000.0,0.0,1.389,0
10,12,100000.0,0.0,0.8,0
10,17,100000.0,0.0,0.148,0
10,11,25000.0,0.0,0.02,0
10,3,100000.0,0.0,0.782,0
11,10,25000.0,0.0,0.02,0
11,3,25000.0,0.0,1.176,0
3,10,100000.0,0.0,0.782,0
3,1,100000.0,0.0,1.725,0
3,11,25000.0,0.0,1.176,0
3,14,1550.0,0.0,0.547,0
3,21,100000.0,0.0,0.761,0
21,7,100000.0,0.0,0.757,0
21,3,100000.0,0.0,0.761,0
21,18,25000.0,0.0,0.001,0
6,7,1549.761,0.24,0.42,0.01
6,19,1549.761,0.239,0.001,0.01
8,9,25000.0,0.0,0.938,0
8,5,25000.0,0.0,0.001,0
