node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.269,0
14,3,1293.7359999999999,256.264,1.06,0.01
13,14,769.78,780.22,0.269,0.01
13,17,99928.551,71.413,0.295,0.01
13,2,95802.398,4201.458,0.794,0
13,19,25000.0,0.0,0.256,0
19,7,24999.76,0.24,0.744,0.01
19,13,24314.703,684.955,0.256,0.01
19,6,1549.76,0.24,0.001,0.01
7,19,24625.082,375.292,0.744,0.01
7,17,81414.798,18591.153,1.114,0
7,2,87502.746,12503.205,1.336,0
7,1,99916.685,83.232,1.004,0.01
7,21,99970.005,29.98,0.758,0.01
7,6,1406.935,143.208,0.069,0.01
17,13,99999.76,0.24,0.295,0.01
17,7,99999.76,0.24,1.114,0.01
17,23,24999.76,0.24,1.096,0.01
17,20,99523.674,476.326,0.448,0.01
17,10,80147.219,19844.835,1.197,0.09
23,17,25000.0,0.0,1.096,0
23,2,24934.538,65.462,1.183,0.01
20,17,99523.914,476.086,0.448,0.01
20,15,24999.76,0.24,0.378,0.01
20,22,25000.0,0.0,1.08,0
2,13,98488.188,1506.613,0.794,0.39
2,7,95518.602,4481.398,1.336,0.01
2,23,24904.543,95.457,1.183,0.01
2,4,94435.507,5564.493,0.723,0.01
2,12,80438.582,19561.418,1.171,0.01
2,18,23601.258,1398.742,0.304,0.01
4,2,86074.488,13925.512,0.723,0.01
4,16,95459.331,4538.403,0.668,0.01
12,2,95584.304,4409.745,1.171,0.13
12,22,98887.149,1112.851,1.153,0.01
12,10,100000.0,0.0,1.329,0
18,2,23262.287,1737.713,0.304,0.01
18,21,24999.76,0.24,1.057,0.01
16,4,85724.311,14282.816,0.668,0.01
16,5,16470.18,8544.296,0.648,0
16,9,92766.866,7233.134,1.338,0.01
16,1,92029.301,7970.699,1.221,0.01
16,10,99999.76,0.24,0.822,0.01
5,16,15461.618,9534.81,0.648,0
5,8,21415.664,3584.336,0.351,0.01
15,20,25000.0,0.0,0.378,0
15,9,24869.076,130.858,0.5,0.01
22,12,99285.632,714.368,1.153,0.01
22,20,24999.76,0.24,1.08,0.01
9,16,91393.094,8606.906,1.338,0.01
9,15,24565.549,434.668,0.5,0.01
9,8,24999.76,0.24,0.956,0.01
1,16,99922.675,77.325,1.221,0.01
1,7,89203.39199999999,10795.487,1.004,0.11
1,3,88026.228,11961.918,3.133,0.2
10,16,84936.264,15062.167,0.822,0
10,12,99999.76,0.24,1.329,0.01
10,17,99999.76,0.24,1.197,0.01
10,11,24999.76,0.24,2.107,0.01
10,3,93700.38,6293.666,0.211,0.09
11,10,25000.0,0.0,2.107,0
11,3,17897.725,7106.967,0.001,0.08
3,10,100000.0,0.0,0.211,0
3,1,92253.786,7756.327,3.133,0
3,11,20758.601,4246.946,0.001,0
3,14,1550.0,0.0,1.06,0
3,21,83667.812,16357.525,0.001,0
21,7,83844.95,16145.262,0.758,0.11
21,3,100000.0,0.0,0.001,0
21,18,25000.0,0.0,1.056,0
6,7,1407.031,142.826,0.069,0.01
6,19,1550.0,0.0,0.001,0
8,9,25000.0,0.0,0.956,0
8,5,20093.626,4906.374,0.351,0.01
