node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1258.106,291.894,0.933,0.01
14,3,1549.76,0.24,0.106,0.01
13,14,1550.0,0.0,0.933,0
13,17,99916.602,83.398,0.777,0.01
13,2,92220.13,7785.827,0.392,0
13,19,24547.266,452.734,0.609,0.01
19,7,24904.448,95.504,0.418,0.01
19,13,24523.438,476.562,0.609,0.01
19,6,1395.117,154.96,0.353,0.01
7,19,25000.0,0.0,0.417,0
7,17,97957.522,2043.498,0.488,0.01
7,2,96844.116,3163.418,0.156,0
7,1,90854.346,9142.88,0.219,0.13
7,21,98017.303,1983.688,0.48,0.01
7,6,1550.0,0.0,0.624,0
17,13,94823.348,5176.652,0.777,0.01
17,7,92130.775,7853.387,0.488,0.15
17,23,25000.0,0.0,0.261,0
17,20,99714.063,285.794,0.311,0.01
17,10,100000.0,0.0,0.502,0
23,17,24988.092,11.914,0.261,0.01
23,2,25000.0,0.0,0.034,0
20,17,99708.252,291.894,0.311,0.01
20,15,24958.322,41.678,0.354,0.01
20,22,25000.0,0.0,0.423,0
2,13,99928.516,71.484,0.392,0.01
2,7,96145.807,3852.268,0.156,0.01
2,23,25000.0,0.0,0.034,0
2,4,95687.116,4316.683,0.001,0
2,12,93816.612,6186.254,0.337,0
2,18,25000.0,0.0,0.285,0
4,2,93432.687,6564.638,0.001,0.09
4,16,97398.082,2597.261,0.327,0.23
12,2,98570.789,1429.925,0.337,0.01
12,22,99457.942,542.058,0.407,0.01
12,10,97082.278,2914.68,0.182,0.2
18,2,25000.0,0.0,0.285,0
18,21,23254.593,1745.407,0.301,0.01
16,4,93304.308,6698.302,0.327,0
16,5,24994.043,5.954,0.445,0.01
16,9,93006.217,6993.783,0.222,0.01
16,1,98284.138,1710.76,0.454,0.35
16,10,90069.405,9929.6,0.074,0.06
5,16,25000.0,0.0,0.444,0
5,8,20903.616,4086.517,0.001,0.29
15,20,24904.735,95.265,0.353,0.01
15,9,25000.0,0.0,0.285,0
22,12,99541.538,458.462,0.407,0.01
22,20,24999.76,0.24,0.423,0.01
9,16,84410.475,15595.482,0.222,0
9,15,24994.043,5.954,0.285,0.01
9,8,20544.148,4455.852,6.141,0.01
1,16,99981.88,18.111,0.454,0.01
1,7,96686.0,3310.689,0.219,0.01
1,3,87549.32,12450.68,0.276,0.01
10,16,92776.48,7225.867,0.074,0
10,12,88228.76,11771.389,0.182,0
10,17,87161.92,12855.492,0.503,0
10,11,24999.76,0.24,0.001,0.01
10,3,98336.92,1663.08,0.162,0.01
11,10,17875.162,7116.48,0.001,0.17
11,3,24999.76,0.24,0.447,0.01
3,10,87728.12,12271.88,0.162,0.01
3,1,98325.0,1675.0,0.276,0.01
3,11,22734.96,2263.908,0.447,0.01
3,14,1025.28,524.458,0.106,0.01
3,21,99952.32,47.656,0.654,0.01
21,7,98272.224,1726.913,0.48,0.01
21,3,99332.574,667.76,0.654,0.01
21,18,23677.301,1322.699,0.3,0.01
6,7,1550.0,0.0,0.624,0
6,19,1454.64,95.312,0.353,0.01
8,9,16606.317,8405.597,6.142,0
8,5,22039.36,2965.115,0.001,0
