node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.566,0
14,3,1549.76,0.24,1.26,0.01
13,14,1550.0,0.0,0.566,0
13,17,100000.0,0.0,0.801,0
13,2,100000.0,0.0,0.198,0
13,19,25000.0,0.0,0.751,0
19,7,24999.76,0.239,0.931,0.01
19,13,24999.76,0.24,0.751,0.01
19,6,1549.76,0.24,1.314,0.01
7,19,25000.0,0.0,0.931,0
7,17,100000.0,0.0,0.453,0
7,2,100000.0,0.0,0.001,0
7,1,100000.0,0.0,0.9,0
7,21,99999.761,0.239,1.155,0.01
7,6,1549.761,0.24,1.084,0.01
17,13,99999.761,0.24,0.8,0.01
17,7,99999.761,0.239,0.453,0.01
17,23,24999.761,0.239,0.438,0.01
17,20,99999.761,0.239,0.533,0.01
17,10,100000.0,0.0,1.555,0
23,17,25000.0,0.0,0.438,0
23,2,25000.0,0.0,0.488,0
20,17,100000.0,0.0,0.533,0
20,15,25000.0,0.0,0.505,0
20,22,25000.0,0.0,1.24,0
2,13,99999.761,0.24,0.198,0.01
2,7,99999.761,0.239,0.001,0.01
2,23,24999.761,0.239,0.487,0.01
2,4,99999.761,0.239,0.396,0.01
2,12,99999.761,0.239,0.497,0.01
2,18,24999.761,0.239,0.42,0.01
4,2,100000.0,0.0,0.396,0
4,16,100000.0,0.0,0.282,0
12,2,100000.0,0.0,0.497,0
12,22,100000.0,0.0,0.535,0
12,10,100000.0,0.0,1.573,0
18,2,25000.0,0.0,0.42,0
18,21,24999.761,0.239,0.477,0.01
16,4,99999.761,0.239,0.283,0.01
16,5,24999.761,0.239,0.415,0.01
16,9,99999.761,0.239,1.194,0.01
16,1,99999.761,0.24,1.657,0.01
16,10,99999.761,0.24,1.544,0.01
5,16,25000.0,0.0,0.415,0
5,8,25000.0,0.0,0.457,0
15,20,25000.0,0.0,0.505,0
15,9,25000.0,0.0,0.669,0
22,12,100000.0,0.0,0.534,0
22,20,24999.761,0.239,1.24,0.01
9,16,100000.0,0.0,1.193,0
9,15,24999.761,0.239,0.669,0.01
9,8,24999.761,0.24,1.355,0.01
1,16,100000.0,0.0,1.657,0
1,7,99999.76,0.239,0.9,0.01
1,3,99999.76,0.24,64.44,0.01
10,16,100000.0,0.0,1.543,0
10,12,99999.76,0.239,1.573,0.01
10,17,99999.76,0.239,1.555,0.01
10,11,24999.76,0.239,1.438,0.01
10,3,99999.76,0.24,1.338,0.01
11,10,25000.0,0.0,1.438,0
11,3,24999.761,0.24,0.986,0.01
3,10,100000.0,0.0,1.338,0
3,1,100000.0,0.0,64.441,0
3,11,25000.0,0.0,0.986,0
3,14,1550.0,0.0,1.259,0
3,21,99999.76,0.239,1.245,0.01
21,7,100000.0,0.0,1.155,0
21,3,100000.0,0.0,1.245,0
21,18,25000.0,0.0,0.477,0
6,7,1550.0,0.0,1.084,0
6,19,1550.0,0.0,1.314,0
8,9,24999.76,0.239,1.355,0.01
8,5,24999.76,0.239,0.457,0.01
