node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.415,0
14,3,1549.763,0.237,1.805,0.01
13,14,1549.763,0.237,0.415,0.01
13,17,100000.0,0.0,0.763,0
13,2,100000.0,0.0,0.84,0
13,19,25000.0,0.0,0.39,0
19,7,25000.0,0.0,0.153,0
19,13,24999.763,0.237,0.39,0.01
19,6,1549.763,0.237,0.263,0.01
7,19,24999.763,0.237,0.152,0.01
7,17,100000.0,0.0,1.326,0
7,2,100000.0,0.0,1.027,0
7,1,100000.0,0.0,1.48,0
7,21,99999.763,0.237,0.963,0.01
7,6,1549.763,0.237,0.688,0.01
17,13,99999.763,0.237,0.763,0.01
17,7,99999.763,0.237,1.326,0.01
17,23,24999.763,0.237,1.532,0.01
17,20,99999.763,0.237,0.287,0.01
17,10,100000.0,0.0,0.745,0
23,17,25000.0,0.0,1.532,0
23,2,25000.0,0.0,0.999,0
20,17,99999.763,0.237,0.288,0.01
20,15,24999.763,0.237,0.001,0.01
20,22,24999.763,0.237,0.745,0.01
2,13,99999.763,0.237,0.84,0.01
2,7,99999.763,0.237,1.027,0.01
2,23,24999.763,0.237,0.999,0.01
2,4,99999.763,0.237,1.019,0.01
2,12,99999.763,0.237,0.371,0.01
2,18,24999.763,0.237,7.267,0.01
4,2,100000.0,0.0,1.019,0
4,16,100000.0,0.0,2.219,0
12,2,100000.0,0.0,0.371,0
12,22,100000.0,0.0,1.16,0
12,10,100000.0,0.0,2.583,0
18,2,25000.0,0.0,7.267,0
18,21,24999.763,0.237,1.654,0.01
16,4,99999.763,0.237,2.219,0.01
16,5,24999.763,0.237,0.457,0.01
16,9,100000.0,0.0,1.188,0
16,1,100000.0,0.0,1.779,0
16,10,100000.0,0.0,1.194,0
5,16,25000.0,0.0,0.457,0
5,8,25000.0,0.0,0.996,0
15,20,25000.0,0.0,0.001,0
15,9,25000.0,0.0,0.484,0
22,12,99999.763,0.237,1.16,0.01
22,20,24999.763,0.237,0.744,0.01
9,16,100000.0,0.0,1.188,0
9,15,24999.763,0.237,0.484,0.01
9,8,24999.763,0.237,1.676,0.01
1,16,100000.0,0.0,1.779,0
1,7,99999.763,0.237,1.48,0.01
1,3,99999.763,0.237,2.165,0.01
10,16,100000.0,0.0,1.194,0
10,12,99999.763,0.237,2.584,0.01
10,17,99999.763,0.237,0.745,0.01
10,11,24999.763,0.237,2.635,0.01
10,3,99999.763,0.237,2.278,0.01
11,10,25000.0,0.0,2.635,0
11,3,24999.763,0.237,2.038,0.01
3,10,100000.0,0.0,2.277,0
3,1,100000.0,0.0,2.166,0
3,11,25000.0,0.0,2.038,0
3,14,1550.0,0.0,1.805,0
3,21,99999.763,0.237,1.847,0.01
21,7,100000.0,0.0,0.963,0
21,3,100000.0,0.0,1.847,0
21,18,25000.0,0.0,1.654,0
6,7,1550.0,0.0,0.689,0
6,19,1550.0,0.0,0.264,0
8,9,25000.0,0.0,1.676,0
8,5,24999.763,0.237,0.996,0.01
