node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,3.6,0
14,3,1549.76,0.24,0.266,0.01
13,14,1549.76,0.24,3.6,0.01
13,17,100000.0,0.0,0.692,0
13,2,100000.0,0.0,0.096,0
13,19,25000.0,0.0,0.227,0
19,7,25000.0,0.0,11.464,0
19,13,24999.76,0.24,0.227,0.01
19,6,1549.76,0.24,0.254,0.01
7,19,24999.76,0.24,11.463,0.01
7,17,100000.0,0.0,0.698,0
7,2,100000.0,0.0,0.475,0
7,1,100000.0,0.0,0.312,0
7,21,99999.76,0.24,0.001,0.01
7,6,1549.76,0.24,0.216,0.01
17,13,99999.76,0.24,0.692,0.01
17,7,99999.76,0.24,0.698,0.01
17,23,24999.76,0.24,0.714,0.01
17,20,99999.76,0.24,1.33,0.01
17,10,100000.0,0.0,1.186,0
23,17,25000.0,0.0,0.714,0
23,2,25000.0,0.0,0.477,0
20,17,100000.0,0.0,1.33,0
20,15,24999.76,0.24,1.578,0.01
20,22,25000.0,0.0,2.475,0
2,13,99999.76,0.24,0.095,0.01
2,7,99999.76,0.24,0.474,0.01
2,23,24999.76,0.24,0.477,0.01
2,4,99999.76,0.24,0.001,0.01
2,12,99999.76,0.24,0.443,0.01
2,18,24999.76,0.24,11.928,0.01
4,2,100000.0,0.0,0.001,0
4,16,100000.0,0.0,0.001,0
12,2,100000.0,0.0,0.442,0
12,22,100000.0,0.0,0.514,0
12,10,99999.72,0.28,0.95,0.01
18,2,25000.0,0.0,11.929,0
18,21,24999.76,0.24,0.001,0.01
16,4,99999.76,0.24,0.001,0.01
16,5,24999.76,0.24,3.885,0.01
16,9,99999.76,0.24,0.926,0.01
16,1,99999.76,0.24,0.868,0.01
16,10,99999.76,0.24,0.651,0.01
5,16,25000.0,0.0,3.885,0
5,8,25000.0,0.0,1.074,0
15,20,25000.0,0.0,1.578,0
15,9,25000.0,0.0,1.086,0
22,12,99999.76,0.24,0.514,0.01
22,20,24999.76,0.24,2.475,0.01
9,16,99999.72,0.28,0.927,0.01
9,15,24999.76,0.24,1.086,0.01
9,8,24999.76,0.24,0.038,0.01
1,16,100000.0,0.0,0.868,0
1,7,99999.76,0.24,0.312,0.01
1,3,99999.76,0.24,0.001,0.01
10,16,100000.0,0.0,0.651,0
10,12,99999.76,0.24,0.95,0.01
10,17,99999.76,0.24,1.186,0.01
10,11,24999.76,0.24,0.683,0.01
10,3,99999.76,0.24,0.107,0.01
11,10,25000.0,0.0,0.682,0
11,3,24999.76,0.24,0.001,0.01
3,10,100000.0,0.0,0.107,0
3,1,100000.0,0.0,0.001,0
3,11,25000.0,0.0,0.001,0
3,14,1550.0,0.0,0.266,0
3,21,99999.76,0.24,0.001,0.01
21,7,100000.0,0.0,0.001,0
21,3,100000.0,0.0,0.001,0
21,18,25000.0,0.0,0.001,0
6,7,1550.0,0.0,0.216,0
6,19,1549.72,0.28,0.254,0.01
8,9,25000.0,0.0,0.038,0
8,5,24999.76,0.24,1.074,0.01
