node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1549.763,0.237,1.62,0.01
14,3,1550.0,0.0,1.286,0
13,14,1549.763,0.237,1.62,0.01
13,17,100000.0,0.0,1.149,0
13,2,100000.0,0.0,1.054,0
13,19,25000.0,0.0,1.098,0
19,7,25000.0,0.0,1.011,0
19,13,24999.763,0.237,1.098,0.01
19,6,1549.763,0.237,1.343,0.01
7,19,24999.763,0.237,1.011,0.01
7,17,100000.0,0.0,0.001,0
7,2,100000.0,0.0,0.001,0
7,1,100000.0,0.0,0.277,0
7,21,100000.0,0.0,0.385,0
7,6,1550.0,0.0,1.313,0
17,13,99999.763,0.237,1.148,0.01
17,7,99999.763,0.237,0.001,0.01
17,23,24999.763,0.237,0.001,0.01
17,20,99999.763,0.237,0.453,0.01
17,10,99999.763,0.237,0.958,0.01
23,17,25000.0,0.0,0.001,0
23,2,25000.0,0.0,0.001,0
20,17,99999.763,0.237,0.452,0.01
20,15,24999.763,0.237,30.353,0.01
20,22,24999.763,0.237,2.082,0.01
2,13,99999.763,0.237,1.054,0.01
2,7,99999.763,0.237,0.001,0.01
2,23,24999.763,0.237,0.001,0.01
2,4,99999.763,0.237,0.987,0.01
2,12,99999.763,0.237,0.893,0.01
2,18,24999.763,0.237,0.633,0.01
4,2,100000.0,0.0,0.987,0
4,16,100000.0,0.0,0.551,0
12,2,100000.0,0.0,0.893,0
12,22,100000.0,0.0,0.001,0
12,10,100000.0,0.0,0.21,0
18,2,24999.763,0.237,0.633,0.01
18,21,24999.763,0.237,0.827,0.01
16,4,99999.763,0.237,0.551,0.01
16,5,24999.763,0.237,0.001,0.01
16,9,100000.0,0.0,79.029,0
16,1,100000.0,0.0,0.983,0
16,10,100000.0,0.0,0.67,0
5,16,24999.763,0.237,0.001,0.01
5,8,24999.763,0.237,0.001,0.01
15,20,25000.0,0.0,30.353,0
15,9,24999.763,0.0,2.355,100.0
22,12,99999.763,0.237,0.001,0.01
22,20,25000.0,0.0,2.082,0
9,16,100000.0,0.0,79.029,0
9,15,24999.763,0.237,2.355,0.01
9,8,24999.763,0.237,1.492,0.01
1,16,100000.0,0.0,0.984,0
1,7,100000.0,0.0,0.277,0
1,3,100000.0,0.0,1.304,0
10,16,100000.0,0.0,0.671,0
10,12,100000.0,0.0,0.21,0
10,17,100000.0,0.0,0.958,0
10,11,25000.0,0.0,0.657,0
10,3,100000.0,0.0,0.476,0
11,10,25000.0,0.0,0.657,0
11,3,25000.0,0.0,1.37,0
3,10,100000.0,0.0,0.476,0
3,1,100000.0,0.0,1.304,0
3,11,25000.0,0.0,1.37,0
3,14,1550.0,0.0,1.286,0
3,21,100000.0,0.0,0.388,0
21,7,100000.0,0.0,0.385,0
21,3,100000.0,0.0,0.388,0
21,18,25000.0,0.0,0.827,0
6,7,1550.0,0.0,1.313,0
6,19,1550.0,0.0,1.343,0
8,9,25000.0,0.0,1.492,0
8,5,24999.763,0.237,0.001,0.01
