node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1549.761,0.239,0.067,0.01
14,3,1549.761,0.239,24.424,0.01
13,14,1549.761,0.239,0.067,0.01
13,17,100000.0,0.0,0.166,0
13,2,100000.0,0.0,0.481,0
13,19,25000.0,0.0,0.262,0
19,7,25000.0,0.0,0.343,0
19,13,24999.761,0.239,0.262,0.01
19,6,1549.761,0.239,0.096,0.01
7,19,24999.761,0.239,0.343,0.01
7,17,100000.0,0.0,0.611,0
7,2,100000.0,0.0,0.22,0
7,1,100000.0,0.0,1.141,0
7,21,99999.761,0.239,0.429,0.01
7,6,1549.761,0.239,0.001,0.01
17,13,99999.761,0.239,0.167,0.01
17,7,99999.761,0.239,0.611,0.01
17,23,24999.761,0.239,0.529,0.01
17,20,99999.761,0.239,0.591,0.01
17,10,100000.0,0.0,1.077,0
23,17,25000.0,0.0,0.529,0
23,2,25000.0,0.0,0.184,0
20,17,99999.761,0.239,0.591,0.01
20,15,24999.761,0.239,0.404,0.01
20,22,24999.761,0.239,0.765,0.01
2,13,99999.761,0.239,0.481,0.01
2,7,99999.761,0.239,0.22,0.01
2,23,24999.761,0.239,0.184,0.01
2,4,99999.761,0.239,0.001,0.01
2,12,99999.761,0.239,0.203,0.01
2,18,24999.761,0.239,0.248,0.01
4,2,100000.0,0.0,0.001,0
4,16,100000.0,0.0,0.001,0
12,2,100000.0,0.0,0.203,0
12,22,100000.0,0.0,0.532,0
12,10,100000.0,0.0,0.538,0
18,2,24999.761,0.239,0.248,0.01
18,21,24999.761,0.239,0.5,0.01
16,4,99999.761,0.239,0.001,0.01
16,5,24999.761,0.239,0.426,0.01
16,9,100000.0,0.0,0.001,0
16,1,100000.0,0.0,0.471,0
16,10,100000.0,0.0,0.344,0
5,16,24999.761,0.239,0.426,0.01
5,8,24999.761,0.239,0.407,0.01
15,20,25000.0,0.0,0.404,0
15,9,25000.0,0.0,0.001,0
22,12,99999.761,0.239,0.531,0.01
22,20,25000.0,0.0,0.765,0
9,16,100000.0,0.0,0.001,0
9,15,24999.761,0.239,0.001,0.01
9,8,24999.761,0.239,0.001,0.01
1,16,100000.0,0.0,0.471,0
1,7,100000.0,0.0,1.141,0
1,3,100000.0,0.0,1.04,0
10,16,100000.0,0.0,0.344,0
10,12,100000.0,0.0,0.538,0
10,17,100000.0,0.0,1.077,0
10,11,25000.0,0.0,0.552,0
10,3,100000.0,0.0,1.193,0
11,10,25000.0,0.0,0.553,0
11,3,25000.0,0.0,2.213,0
3,10,100000.0,0.0,1.193,0
3,1,100000.0,0.0,1.039,0
3,11,25000.0,0.0,2.212,0
3,14,1550.0,0.0,24.424,0
3,21,99999.761,0.239,0.356,0.01
21,7,100000.0,0.0,0.429,0
21,3,100000.0,0.0,0.356,0
21,18,25000.0,0.0,0.5,0
6,7,1550.0,0.0,0.001,0
6,19,1550.0,0.0,0.095,0
8,9,25000.0,0.0,0.001,0
8,5,24999.761,0.239,0.407,0.01
