node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.721,0
14,3,1021.697,528.04,0.524,0.01
13,14,256.54099999999994,1293.459,0.721,0.01
13,17,91616.247,8377.82,0.539,0.07
13,2,100000.0,0.0,0.468,0
13,19,25000.0,0.0,1.267,0
19,7,24222.499,771.568,0.238,0.76
19,13,25000.0,0.0,1.267,0
19,6,1550.0,0.0,19.815,0
7,19,24199.004,800.996,0.238,0.01
7,17,93253.599,6752.334,0.481,0
7,2,71478.387,28527.546,0.228,0
7,1,88619.691,11368.716,0.061,0.05
7,21,99940.428,59.572,0.218,0.01
7,6,1365.829,184.171,0.505,0.01
17,13,100000.0,0.0,0.539,0
17,7,80206.511,19799.423,0.481,0
17,23,25000.0,0.0,0.467,0
17,20,99246.471,753.154,0.408,0.01
17,10,100000.0,0.0,0.276,0
23,17,25000.0,0.0,0.466,0
23,2,24911.0,89.0,0.41,0.01
20,17,99300.219,700.129,0.407,0.01
20,15,25000.0,0.0,0.407,0
20,22,25000.0,0.0,0.708,0
2,13,95205.893,4805.973,0.468,0
2,7,99525.336,474.664,0.228,0.01
2,23,24928.8,71.2,0.409,0.01
2,4,94149.766,5847.323,0.189,0.01
2,12,67942.379,32029.811,0.186,0.04
2,18,20490.692,4509.308,0.617,0.01
4,2,80904.279,19117.093,0.189,0
4,16,95030.368,4978.039,1.075,0
12,2,95291.065,4699.413,0.186,0.25
12,22,98345.194,1655.63,0.191,0.01
12,10,92646.129,7351.598,0.207,0.08
18,2,22602.947,2397.053,0.617,0.01
18,21,25000.0,0.0,0.244,0
16,4,80503.176,19475.264,1.075,0.06
16,5,13311.399,11682.786,0.168,0.01
16,9,91794.007,8205.993,0.037,0.01
16,1,90856.546,9127.045,0.123,0.13
16,10,99999.761,0.239,0.589,0.01
5,16,11093.333,13919.522,0.168,0
5,8,19882.109,5108.571,0.367,0.23
15,20,25000.0,0.0,0.407,0
15,9,24703.335,296.665,0.104,0.01
22,12,99044.739,954.786,0.191,0.01
22,20,24999.761,0.239,0.708,0.01
9,16,90079.522,9920.478,0.037,0.01
9,15,24786.401,213.599,0.104,0.01
9,8,25000.0,0.0,0.034,0
1,16,80364.378,19651.329,0.124,0
1,7,79783.204,20226.859,0.061,0.01
1,3,99673.592,326.408,41.804,0.01
10,16,100000.0,0.0,0.589,0
10,12,99999.761,0.239,0.207,0.01
10,17,99999.761,0.239,0.276,0.01
10,11,24999.761,0.239,0.001,0.01
10,3,90340.348,9654.846,0.001,0.01
11,10,24999.761,0.239,0.001,0.01
11,3,16823.673,8184.119,0.189,0
3,10,99999.761,0.239,0.001,0.01
3,1,89710.607,10283.463,41.804,0.06
3,11,20143.045,4859.373,0.189,0.01
3,14,1549.761,0.239,0.525,0.01
3,21,93749.174,6259.871,0.001,0
21,7,94564.85800000001,5435.142,0.219,0.01
21,3,99940.428,59.542,0.001,0.01
21,18,24999.761,0.239,0.244,0.01
6,7,1383.868,166.132,0.505,0.01
6,19,1550.0,0.0,19.815,0
8,9,24999.761,0.239,0.035,0.01
8,5,18568.303,6428.498,0.366,0.01
