node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.512,0
14,3,1013.6,536.937,1.51,0.01
13,14,256.68000000000006,1293.32,0.512,0.01
13,17,91632.16,8372.026,0.79,0.01
13,2,100000.0,0.0,2.004,0
13,19,25000.0,0.0,0.574,0
19,7,24218.609,781.0,1.482,0.01
19,13,25000.0,0.0,0.574,0
19,6,1550.0,0.0,0.421,0
7,19,24231.16,769.225,1.482,0.01
7,17,94832.44,5176.108,1.962,0
7,2,76594.84,23416.868,1.111,0.01
7,1,85075.92,14921.121,1.708,0.12
7,21,98384.84,1610.005,1.569,0.37
7,6,1359.28,190.911,1.058,0.01
17,13,100000.0,0.0,0.79,0
17,7,79487.344,20502.4,1.963,0.01
17,23,25000.0,0.0,0.697,0
17,20,99260.59,739.04,1.622,0.01
17,10,100000.0,0.0,0.514,0
23,17,24999.76,0.24,0.697,0.01
23,2,24892.48,107.574,0.99,0.01
20,17,99314.6,685.743,1.622,0.01
20,15,25000.0,0.0,0.633,0
20,22,25000.0,0.0,1.344,0
2,13,95193.837,4803.76,2.005,0.01
2,7,97304.732,2699.88,1.111,0
2,23,24922.481,77.48,0.99,0.01
2,4,94162.241,5840.8,1.664,0
2,12,74687.144,25306.16,1.977,0
2,18,20491.986,4505.76,0.597,0.01
4,2,80909.88,19093.707,1.664,0.03
4,16,95047.0,4955.478,1.775,0.01
12,2,94701.32,5295.368,1.977,0.11
12,22,98330.96,1669.04,1.107,0.01
12,10,99999.76,0.24,0.409,0.01
18,2,22604.08,2391.156,0.597,0.25
18,21,25000.0,0.0,0.576,0
16,4,80524.902,19471.32,1.775,0
16,5,13288.704,11705.44,1.037,0.01
16,9,91776.808,8223.192,1.107,0.01
16,1,90936.028,9068.509,1.113,0.01
16,10,99999.76,0.24,0.351,0.01
5,16,11125.12,13875.858,1.037,0.04
5,8,19874.4,5119.64,0.418,0.12
15,20,24994.04,5.96,0.633,0.01
15,9,24719.88,280.26,0.682,0.01
22,12,99040.44,959.56,1.107,0.01
22,20,25000.0,0.0,1.344,0
9,16,90089.525,9910.475,1.106,0.01
9,15,24761.481,238.4,0.682,0.01
9,8,25000.0,0.0,1.011,0
1,16,80365.766,19654.227,1.113,0
1,7,87948.749,12051.12,1.709,0
1,3,89297.057,10702.943,1.694,0.01
10,16,100000.0,0.0,0.351,0
10,12,99999.76,0.24,0.409,0.01
10,17,97705.16,2295.988,0.514,0.01
10,11,25000.0,0.0,0.793,0
10,3,100000.0,0.0,1.114,0
11,10,24999.76,0.24,0.793,0.01
11,3,16794.936999999998,8191.271,0.854,0.22
3,10,99999.76,0.24,1.114,0.01
3,1,91044.845,8955.155,1.694,0.01
3,11,20143.463,4854.107,0.854,0.01
3,14,1549.76,0.24,1.509,0.01
3,21,91617.818,8377.989,1.33,0.01
21,7,90947.954,9047.52,1.57,0.01
21,3,99874.537,125.526,1.33,0.01
21,18,24999.76,0.24,0.576,0.01
6,7,1382.953,166.88,1.058,0.01
6,19,1550.0,0.0,0.42,0
8,9,24999.76,0.24,1.011,0.01
8,5,18593.0,6407.0,0.418,0.01
