node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,1.058,0
14,3,1549.762,0.238,0.43,0.01
13,14,1550.0,0.0,1.058,0
13,17,100000.0,0.0,0.791,0
13,2,100000.0,0.0,0.159,0
13,19,25000.0,0.0,0.357,0
19,7,24999.762,0.238,0.001,0.01
19,13,25000.0,0.0,0.358,0
19,6,1550.0,0.0,1.367,0
7,19,25000.0,0.0,0.001,0
7,17,99999.762,0.238,0.001,0.01
7,2,99999.762,0.238,0.001,0.01
7,1,99999.762,0.238,0.001,0.01
7,21,99999.762,0.238,0.001,0.01
7,6,1549.762,0.238,0.001,0.01
17,13,100000.0,0.0,0.791,0
17,7,100000.0,0.0,0.001,0
17,23,25000.0,0.0,0.467,0
17,20,100000.0,0.0,0.562,0
17,10,100000.0,0.0,0.322,0
23,17,25000.0,0.0,0.467,0
23,2,25000.0,0.0,0.488,0
20,17,100000.0,0.0,0.563,0
20,15,25000.0,0.0,0.001,0
20,22,25000.0,0.0,0.266,0
2,13,100000.0,0.0,0.16,0
2,7,100000.0,0.0,0.001,0
2,23,25000.0,0.0,0.489,0
2,4,100000.0,0.0,0.975,0
2,12,100000.0,0.0,0.325,0
2,18,25000.0,0.0,0.361,0
4,2,100000.0,0.0,0.975,0
4,16,100000.0,0.0,0.474,0
12,2,99999.762,0.238,0.325,0.01
12,22,99999.762,0.238,0.706,0.01
12,10,99999.762,0.238,0.223,0.01
18,2,25000.0,0.0,0.361,0
18,21,25000.0,0.0,0.431,0
16,4,100000.0,0.0,0.473,0
16,5,25000.0,0.0,0.778,0
16,9,99999.762,0.238,0.673,0.01
16,1,99999.762,0.238,0.314,0.01
16,10,99999.762,0.238,0.955,0.01
5,16,25000.0,0.0,0.777,0
5,8,25000.0,0.0,0.659,0
15,20,25000.0,0.0,0.001,0
15,9,25000.0,0.0,0.721,0
22,12,100000.0,0.0,0.706,0
22,20,24999.762,0.238,0.265,0.01
9,16,100000.0,0.0,0.673,0
9,15,25000.0,0.0,0.721,0
9,8,25000.0,0.0,0.868,0
1,16,99999.762,0.238,0.314,0.01
1,7,99999.762,0.238,0.001,0.01
1,3,99999.762,0.238,0.483,0.01
10,16,100000.0,0.0,0.954,0
10,12,99999.762,0.238,0.223,0.01
10,17,99999.762,0.238,0.322,0.01
10,11,24999.762,0.238,0.073,0.01
10,3,99999.762,0.238,0.432,0.01
11,10,24999.762,0.238,0.073,0.01
11,3,24999.762,0.238,1.874,0.01
3,10,99999.762,0.238,0.433,0.01
3,1,99999.762,0.238,0.483,0.01
3,11,25000.0,0.238,1.874,0
3,14,1549.762,0.238,0.43,0.01
3,21,100000.0,0.0,13.396,0
21,7,99999.762,0.238,0.001,0.01
21,3,99999.762,0.238,13.396,0.01
21,18,24999.762,0.238,0.431,0.01
6,7,1550.0,0.0,0.001,0
6,19,1550.0,0.0,1.368,0
8,9,24999.762,0.238,0.868,0.01
8,5,25000.0,0.0,0.659,0
