node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,1.172,0
14,3,1549.761,0.239,0.568,0.01
13,14,1549.761,0.239,1.172,0.01
13,17,100000.0,0.0,0.018,0
13,2,100000.0,0.0,0.419,0
13,19,25000.0,0.0,0.267,0
19,7,25000.0,0.0,0.659,0
19,13,24999.761,0.239,0.267,0.01
19,6,1549.761,0.239,0.245,0.01
7,19,24999.761,0.239,0.659,0.01
7,17,100000.0,0.0,67.836,0
7,2,100000.0,0.0,0.398,0
7,1,100000.0,0.0,0.337,0
7,21,99999.761,0.239,0.299,0.01
7,6,1549.761,0.239,0.031,0.01
17,13,99999.761,0.239,0.018,0.01
17,7,99999.761,0.239,67.836,0.01
17,23,24999.761,0.239,0.001,0.01
17,20,99999.761,0.239,0.466,0.01
17,10,100000.0,0.0,0.816,0
23,17,25000.0,0.0,0.001,0
23,2,25000.0,0.0,0.551,0
20,17,100000.0,0.0,0.466,0
20,15,24999.761,0.239,1.098,0.01
20,22,24999.761,0.239,0.45,0.01
2,13,99999.761,0.239,0.419,0.01
2,7,99999.761,0.239,0.398,0.01
2,23,24999.761,0.239,0.552,0.01
2,4,99999.761,0.239,0.274,0.01
2,12,99999.761,0.239,0.572,0.01
2,18,24999.761,0.239,0.508,0.01
4,2,100000.0,0.0,0.274,0
4,16,100000.0,0.0,0.188,0
12,2,100000.0,0.0,0.572,0
12,22,100000.0,0.0,0.431,0
12,10,100000.0,0.0,0.331,0
18,2,25000.0,0.0,0.508,0
18,21,24999.761,0.239,0.358,0.01
16,4,99999.761,0.239,0.188,0.01
16,5,24999.761,0.239,0.546,0.01
16,9,100000.0,0.0,1.369,0
16,1,99999.761,0.0,2.656,100.0
16,10,99999.761,0.239,0.564,0.01
5,16,25000.0,0.0,0.545,0
5,8,25000.0,0.0,0.432,0
15,20,25000.0,0.0,1.098,0
15,9,25000.0,0.0,1.379,0
22,12,99999.761,0.239,0.431,0.01
22,20,24999.761,0.239,0.451,0.01
9,16,100000.0,0.0,1.369,0
9,15,24999.761,0.239,1.38,0.01
9,8,24999.761,0.239,0.412,0.01
1,16,100000.0,0.0,2.656,0
1,7,99999.761,0.239,0.337,0.01
1,3,99999.761,0.239,0.234,0.01
10,16,100000.0,0.0,0.564,0
10,12,99999.761,0.239,0.331,0.01
10,17,99999.761,0.239,0.816,0.01
10,11,24999.761,0.239,0.366,0.01
10,3,99999.761,0.239,1.691,0.01
11,10,25000.0,0.0,0.366,0
11,3,24999.761,0.239,0.297,0.01
3,10,100000.0,0.0,1.691,0
3,1,100000.0,0.0,0.234,0
3,11,25000.0,0.0,0.296,0
3,14,1550.0,0.0,0.568,0
3,21,99999.761,0.239,0.405,0.01
21,7,100000.0,0.0,0.3,0
21,3,100000.0,0.0,0.405,0
21,18,25000.0,0.0,0.358,0
6,7,1550.0,0.0,0.031,0
6,19,1550.0,0.0,0.245,0
8,9,25000.0,0.0,0.412,0
8,5,24999.761,0.239,0.432,0.01
