node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1549.761,0.239,0.72,0.01
14,3,1549.761,0.239,32.341,0.01
13,14,1549.761,0.239,0.72,0.01
13,17,100000.0,0.0,0.294,0
13,2,100000.0,0.0,0.204,0
13,19,25000.0,0.0,0.262,0
19,7,25000.0,0.0,0.453,0
19,13,24999.761,0.239,0.262,0.01
19,6,1549.761,0.239,0.187,0.01
7,19,24999.761,0.239,0.453,0.01
7,17,100000.0,0.0,0.389,0
7,2,100000.0,0.0,0.345,0
7,1,100000.0,0.0,1.047,0
7,21,99999.761,0.239,1.84,0.01
7,6,1549.761,0.239,0.325,0.01
17,13,99999.761,0.239,0.294,0.01
17,7,99999.761,0.239,0.389,0.01
17,23,24999.761,0.239,0.469,0.01
17,20,99999.761,0.239,0.349,0.01
17,10,100000.0,0.0,0.466,0
23,17,25000.0,0.0,0.468,0
23,2,25000.0,0.0,0.423,0
20,17,99999.761,0.239,0.349,0.01
20,15,24999.761,0.239,0.102,0.01
20,22,24999.761,0.239,1.173,0.01
2,13,99999.761,0.239,0.204,0.01
2,7,99999.761,0.239,0.345,0.01
2,23,24999.761,0.239,0.422,0.01
2,4,99999.761,0.239,0.525,0.01
2,12,99999.761,0.239,0.395,0.01
2,18,24999.761,0.239,0.205,0.01
4,2,100000.0,0.0,0.525,0
4,16,100000.0,0.0,0.365,0
12,2,100000.0,0.0,0.395,0
12,22,100000.0,0.0,67.896,0
12,10,100000.0,0.0,0.404,0
18,2,24999.761,0.239,0.205,0.01
18,21,24999.761,0.239,0.001,0.01
16,4,99999.761,0.239,0.365,0.01
16,5,24999.761,0.239,0.278,0.01
16,9,100000.0,0.0,0.001,0
16,1,100000.0,0.0,0.357,0
16,10,100000.0,0.0,0.461,0
5,16,24999.761,0.239,0.278,0.01
5,8,24999.761,0.239,0.158,0.01
15,20,25000.0,0.0,0.102,0
15,9,25000.0,0.0,0.042,0
22,12,99999.761,0.239,67.896,0.01
22,20,25000.0,0.0,1.172,0
9,16,100000.0,0.0,0.001,0
9,15,24999.761,0.239,0.042,0.01
9,8,24999.761,0.239,0.001,0.01
1,16,100000.0,0.0,0.357,0
1,7,100000.0,0.0,1.047,0
1,3,100000.0,0.0,0.794,0
10,16,100000.0,0.0,0.46,0
10,12,100000.0,0.0,0.404,0
10,17,100000.0,0.0,0.466,0
10,11,25000.0,0.0,0.896,0
10,3,100000.0,0.0,1.47,0
11,10,25000.0,0.0,0.896,0
11,3,24999.761,0.0,3.223,100.0
3,10,100000.0,0.0,1.471,0
3,1,100000.0,0.0,0.794,0
3,11,25000.0,0.0,3.223,0
3,14,1550.0,0.0,32.341,0
3,21,99999.761,0.239,0.001,0.01
21,7,100000.0,0.0,1.84,0
21,3,100000.0,0.0,0.001,0
21,18,25000.0,0.0,0.001,0
6,7,1550.0,0.0,0.325,0
6,19,1550.0,0.0,0.188,0
8,9,25000.0,0.0,0.001,0
8,5,24999.761,0.239,0.158,0.01
