node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.80198,198.019802,0.247955,0.0
1,7,99999.80198,198.019802,0.6603,0.0
1,16,99999.841584,158.415842,0.405431,0.0
2,4,99999.801972,198.027972,1.135588,0.0
2,7,99999.80198,198.019802,1.674056,0.0
2,12,99999.80198,198.019802,0.217438,0.0
2,13,99999.80198,198.019802,1.013041,0.0
2,18,24999.841578,158.422377,0.0,0.0
2,23,24999.80198,198.019802,0.0,0.0
3,10,99999.80198,198.019802,0.959158,0.0
3,11,24999.80198,198.019802,1.37198,0.0
3,14,1549.80198,198.019802,0.472784,0.0
3,21,99999.801972,198.027972,1.253366,0.0
4,16,99999.841578,158.422377,1.808643,0.0
5,8,24999.841584,158.415842,1.118302,0.0
5,16,24999.841584,158.415842,0.111103,0.0
6,7,1549.80198,198.019802,1.881838,0.0
6,19,1549.80198,198.019802,0.959635,0.0
7,17,99999.80198,198.019802,1.110673,0.0
7,19,24999.80198,198.019802,1.482248,0.0
7,21,99999.841578,158.422377,2.588868,0.0
8,9,24999.841584,158.415842,0.0,0.0
9,15,24999.841578,158.422377,0.720263,0.0
9,16,99999.841584,158.415842,0.170112,0.0
10,11,24999.841584,158.415842,1.649499,0.0
10,12,99999.841584,158.415842,0.511289,0.0
10,16,99999.841584,158.415842,1.285553,0.0
10,17,99999.80198,198.019802,1.626968,0.0
12,22,99999.80198,198.019802,0.21553,0.0
13,14,1549.80198,198.019802,0.821471,0.0
13,17,99999.80198,198.019802,1.228213,0.0
13,19,24999.80198,198.019802,0.409484,0.0
15,20,24999.801972,198.027972,0.45085,0.0
17,20,99999.80198,198.019802,0.736952,0.0
17,23,24999.80198,198.019802,0.541806,0.0
18,21,24999.821767,178.232527,0.0,0.004326
20,22,24999.801972,198.027972,1.221538,0.0
