node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.843406,156.594079,1.693964,0.0
1,7,99999.804257,195.742598,1.783609,0.0
1,16,99999.804257,195.742598,1.560688,0.0
2,4,99999.804257,195.742598,0.733137,0.0
2,7,99999.804249,195.750581,1.487255,0.0
2,12,99999.804249,195.750581,0.133753,0.0
2,13,99999.804249,195.750581,0.525951,0.0
2,18,24999.804257,195.742598,0.0,0.0
2,23,24999.804257,195.742598,1.938105,0.0
3,10,99999.843406,156.594079,1.613617,0.0
3,11,24999.765099,234.900698,0.201464,0.0
3,14,1549.843406,156.594079,1.034141,0.0
3,21,99999.765109,234.891118,0.695467,0.0
4,16,99999.804257,195.742598,0.361443,0.0
5,8,24999.804257,195.742598,1.804352,0.0
5,16,24999.804257,195.742598,0.539184,0.0
6,7,1549.843406,156.594079,4.398346,0.0
6,19,1549.804257,195.742598,0.464082,0.0
7,17,99999.804257,195.742598,0.708699,0.0
7,19,24999.804257,195.742598,0.794768,0.0
7,21,99999.804257,195.742598,1.734614,0.0
8,9,24999.843406,156.594079,1.586914,0.0
9,15,24999.843406,156.594079,2.044678,0.0
9,16,99999.804257,195.742598,1.529455,0.0
10,11,24999.804249,195.750581,0.92411,0.0
10,12,99999.8434,156.600465,1.644731,0.0
10,16,99999.804257,195.742598,1.420021,0.0
10,17,99999.804249,195.750581,1.342893,0.0
12,22,99999.804249,195.750581,0.0,0.0
13,14,1549.8434,156.600465,1.635909,0.0
13,17,99999.804249,195.750581,0.252843,0.0
13,19,24999.804249,195.750581,1.681447,0.0
15,20,24999.804257,195.742598,0.933886,0.0
17,20,99999.804257,195.742598,1.030684,0.0
17,23,24999.804257,195.742598,1.508951,0.0
18,21,24999.804257,195.742598,0.435233,0.0
20,22,24999.804257,195.742598,1.800299,0.0
