node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798632,201.367625,0.0,0.177264
1,7,99999.798632,201.367625,0.0,1.380563
1,16,99999.798632,201.367625,0.0,1.473665
2,4,99999.798607,201.392968,0.0,0.952721
2,7,99999.798607,201.392968,0.0,1.711011
2,12,99999.798607,201.392968,0.0,1.480937
2,13,99999.798607,201.392968,0.0,1.16384
2,18,24999.798607,201.392968,0.0,1.379609
2,23,24999.798607,201.392968,0.0,1.409769
3,10,99999.798607,201.392968,0.0,0.522256
3,11,24999.838886,161.114374,0.0,1.391053
3,14,1549.798599,201.401419,0.0,0.68295
3,21,99999.798615,201.384519,0.0,1.128554
4,16,99999.798607,201.392968,0.0,0.729084
5,8,24999.798607,201.392968,0.0,0.741601
5,16,24999.798607,201.392968,0.0,1.165867
6,7,1549.838906,161.0941,0.0,1.10817
6,19,1549.798658,201.342282,0.0,0.970244
7,17,99999.758328,241.671562,0.0,1.229286
7,19,24999.838906,161.0941,0.0,0.77045
7,21,99999.798615,201.384519,0.0,0.771284
8,9,24999.798607,201.392968,0.0,2.261877
9,15,24999.798599,201.401419,0.0,2.05493
9,16,99999.798607,201.392968,0.0,1.465917
10,11,24999.838886,161.114374,0.0,1.500726
10,12,99999.838886,161.114374,0.0,1.291752
10,16,99999.798607,201.392968,0.0,1.232028
10,17,99999.751615,248.384661,0.0,0.412345
12,22,99999.798607,201.392968,0.0,1.245141
13,14,1549.798599,201.401419,0.0,0.387073
13,17,99999.798607,201.392968,0.0,0.596285
13,19,24999.751647,248.353404,0.0,1.182199
15,20,24999.798599,201.401419,0.0,1.233339
17,20,99999.758339,241.661423,0.0,1.250982
17,23,24999.758328,241.671562,0.0,1.287103
18,21,24999.798607,201.392968,0.0,0.244975
20,22,24999.798607,201.392968,0.0,0.900626
