node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798387,201.612926,0.0,2.204776
1,7,99999.838703,161.297111,0.0,0.0
1,16,99999.838683,161.31743,0.0,1.56045
2,4,99999.798412,201.587502,0.0,1.975536
2,7,99999.798421,201.579037,0.0,0.707507
2,12,99999.798412,201.587502,0.0,1.654148
2,13,99999.838737,161.263233,0.0,2.132058
2,18,24999.798404,201.595968,0.0,1.663327
2,23,24999.798412,201.587505,0.0,1.672149
3,10,99999.798455,201.54518,0.0,1.793981
3,11,24999.798429,201.570574,0.0,1.387
3,14,1549.798463,201.536718,0.0,1.618505
3,21,99999.798421,201.579041,0.0,1.877427
4,16,99999.798404,201.59597,0.0,1.708984
5,8,24999.83875,161.249686,0.0,1.863718
5,16,24999.798404,201.59597,0.0,1.214743
6,7,1549.798379,201.621389,0.0,0.73123
6,19,1549.798319,201.680672,0.0,1.801848
7,17,99999.838737,161.26323,0.0,0.158668
7,19,24999.798379,201.621389,0.0,0.0
7,21,99999.83873,161.270004,0.0,0.750422
8,9,24999.838744,161.256459,0.0,2.013564
9,15,24999.798421,201.579037,0.0,1.847625
9,16,99999.798396,201.604436,0.0,1.492977
10,11,24999.798429,201.570574,0.0,1.277924
10,12,99999.798438,201.562108,0.0,1.017809
10,16,99999.798421,201.579041,0.0,1.292467
10,17,99999.798429,201.570574,0.0,2.062559
12,22,99999.798421,201.579036,0.0,1.371026
13,14,1549.798463,201.536718,0.0,1.859546
13,17,99999.798429,201.570574,0.0,1.46687
13,19,24999.798379,201.621401,0.0,1.655579
15,20,24999.798429,201.570571,0.0,2.126336
17,20,99999.83873,161.270002,0.0,1.178741
17,23,24999.838737,161.26323,0.0,1.763701
18,21,24999.798396,201.604436,0.0,1.775861
20,22,24999.798421,201.579036,0.0,1.788616
