node1,node2,free_bw,used_bw,pkloss,delay
1,3,99672.243416,327756.583867,0.0,1.018882
1,7,98606.155293,1393844.707462,0.0,1.42467
1,16,87158.514857,12841485.143268,0.0,1.010776
2,4,73233.511536,26766488.463638,1.8e-05,2.148032
2,7,94979.562495,5020437.505246,5e-06,0.557423
2,12,78421.482414,21578517.585831,1.6e-05,0.831604
2,13,92860.896282,7139103.718455,6e-06,0.567317
2,18,21411.65248,3588347.519516,1.9e-05,0.761986
2,23,24863.834802,136165.197683,0.0,1.400709
3,10,99999.798565,201.435226,0.0,1.124859
3,11,19455.786581,5544213.419308,2.6e-05,1.697302
3,14,335.795457,1214204.542824,0.0,2.059102
3,21,94961.171122,5038828.877946,1e-05,2.088189
4,16,76661.763567,23338236.432563,1e-05,1.24681
5,8,11533.656752,13466343.247793,4.9e-05,1.859665
5,16,413.153362,24586846.638127,9.3e-05,2.091169
6,7,1127.329637,422670.363089,0.0,1.395941
6,19,1542.950302,7049.697784,0.0,3.471851
7,17,97009.428962,2990571.03813,0.0,1.575708
7,19,24239.683702,760316.298483,0.0,1.055241
7,21,94565.972597,5434027.403353,6e-06,0.301242
8,9,24893.046587,106953.412992,0.0,1.725435
9,15,23869.403795,1130596.205422,2.7e-05,0.0
9,16,81844.766054,18155233.94594,0.0,0.0
10,11,16273.398377,8726601.622803,4.9e-05,1.676321
10,12,93715.952459,6284047.541193,6e-06,0.280142
10,16,85589.486817,14410513.182748,2.6e-05,0.946164
10,17,80040.885997,19959114.002516,2.6e-05,1.004934
12,22,98045.150004,1954849.995803,0.0,0.0
13,14,74.857479,1475142.521403,0.0,6.880403
13,17,96327.073281,3672926.718711,0.0,1.295924
13,19,23718.465533,1281534.467185,0.0,0.0
15,20,24630.068052,369931.947614,2e-05,2.035141
17,20,99122.857383,877142.617309,0.0,2.255201
17,23,24975.563502,24436.497943,0.0,1.845002
18,21,22740.469566,2259530.434214,1.9e-05,1.413226
20,22,24568.202804,431797.19634,0.0,2.380252
