node1,node2,free_bw,used_bw,pkloss,delay
1,3,99137.029382,862970.618178,0.0,1.213074
1,7,98940.428795,1059571.205324,0.0,1.419425
1,16,89608.750203,10391249.79732,5e-06,0.765443
2,4,69107.654218,30892345.781842,0.0,1.846552
2,7,91832.798817,8167201.182806,0.0,0.058413
2,12,76502.126659,23497873.341173,1.8e-05,0.608087
2,13,92735.164781,7264835.21921,0.0,1.464605
2,18,20813.931301,4186068.699085,0.0,1.745939
2,23,24851.313875,148686.124551,0.0,0.318527
3,10,99999.79848,201.519795,0.0,2.261043
3,11,20464.802569,4535197.430802,0.0,2.81167
3,14,95.973403,1454026.596727,0.0,1.140594
3,21,92298.994254,7701005.746041,0.0,0.0
4,16,77146.085788,22853914.211948,5e-06,0.773191
5,8,13716.519315,11283480.685253,2.3e-05,1.368642
5,16,3.854795,24996145.204554,0.0,0.876188
6,7,1193.45188,356548.119696,0.0,1.638651
6,19,1544.256048,5743.951613,0.0,1.291037
7,17,98044.135693,1955864.306705,0.0,1.625657
7,19,24182.83825,817161.750183,0.0,35.632968
7,21,91187.139874,8812860.125548,6e-06,0.0
8,9,24906.700819,93299.181353,0.0,1.829863
9,15,23992.752465,1007247.534843,0.0,2.609372
9,16,81966.431847,18033568.153187,0.0,3.00467
10,11,16106.247334,8893752.665843,2.3e-05,1.906395
10,12,93527.551503,6472448.496513,0.0,0.945568
10,16,86688.561713,13311438.286517,1e-05,2.499938
10,17,83219.689628,16780310.371822,5e-06,2.238035
12,22,97351.425855,2648574.144846,0.0,2.347469
13,14,0.0,1847463.90884,0.0,3.569245
13,17,96434.070516,3565929.484335,0.0,3.049731
13,19,23057.788853,1942211.146812,0.0,0.877857
15,20,24475.993449,524006.551417,0.0,1.363873
17,20,99132.727303,867272.696733,0.0,2.119064
17,23,24971.769053,28230.946932,0.0,1.329541
18,21,22305.881067,2694118.933341,4.5e-05,1.575947
20,22,24539.296212,460703.787688,0.0,2.848744
