node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838764,161.236148,0.0,2.321839
1,7,99999.79848,201.519795,0.0,1.255751
1,16,99999.798489,201.511335,0.0,1.547813
2,4,99999.79848,201.519795,0.0,0.86081
2,7,99999.79848,201.519795,0.0,1.217008
2,12,99999.798489,201.511335,0.0,1.243234
2,13,99999.79848,201.519795,0.0,1.414061
2,18,24999.79848,201.519795,0.0,1.535058
2,23,24999.79848,201.519795,0.0,1.250386
3,10,99999.838764,161.236148,0.0,0.91517
3,11,24999.798455,201.545185,0.0,1.960635
3,14,1549.798421,201.579036,0.0,0.706553
3,21,99999.838771,161.229381,0.0,2.075672
4,16,99999.79848,201.519795,0.0,1.294732
5,8,24999.798514,201.485959,0.0,0.96786
5,16,24999.798506,201.494418,0.0,0.946879
6,7,1549.79848,201.519795,0.0,1.861453
6,19,1549.838798,161.202301,0.0,1.730323
7,17,99999.838784,161.215836,0.0,1.238942
7,19,24999.798489,201.511336,0.0,1.911759
7,21,99999.798489,201.511336,0.0,2.37751
8,9,24999.798497,201.502876,0.0,1.152039
9,15,24999.798472,201.528257,0.0,0.733733
9,16,99999.798489,201.511335,0.0,1.110911
10,11,24999.798489,201.511335,0.0,2.138019
10,12,99999.798489,201.511335,0.0,1.314998
10,16,99999.838791,161.209068,0.0,1.484632
10,17,99999.838791,161.209068,0.0,1.097083
12,22,99999.798489,201.511335,0.0,1.432896
13,14,1549.798446,201.553646,0.0,22.977114
13,17,99999.798472,201.528257,0.0,1.176119
13,19,24999.838791,161.209069,0.0,2.374291
15,20,24999.798472,201.528257,0.0,1.160026
17,20,99999.838791,161.209068,0.0,0.416875
17,23,24999.838777,161.222605,0.0,1.432061
18,21,24999.798489,201.511336,0.0,0.701666
20,22,24999.798489,201.511335,0.0,1.327515
