node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798624,201.376092,0.0,1.953363
1,7,99999.798641,201.359187,0.0,1.605868
1,16,99999.798666,201.33384,0.0,0.535607
2,4,99999.798607,201.392969,0.0,0.813961
2,7,99999.798607,201.392969,0.0,1.128316
2,12,99999.798599,201.401419,0.0,0.407457
2,13,99999.79859,201.409871,0.0,0.463963
2,18,24999.798607,201.392968,0.0,0.810266
2,23,24999.79859,201.409871,0.0,0.934839
3,10,99999.798556,201.44368,0.0,1.812816
3,11,24999.838872,161.1279,0.0,1.456141
3,14,1549.838838,161.161708,0.0,0.295758
3,21,99999.758318,241.681712,0.0,1.274943
4,16,99999.798615,201.384522,0.0,0.910759
5,8,24999.798582,201.418321,0.0,1.052976
5,16,24999.798615,201.384522,0.0,1.492858
6,7,1549.798641,201.359187,0.0,0.290275
6,19,1549.7987,201.300063,0.0,1.22571
7,17,99999.798607,201.392969,0.0,0.173092
7,19,24999.798649,201.350745,0.0,1.418352
7,21,99999.798615,201.384522,0.0,0.089526
8,9,24999.798599,201.401421,0.0,0.626087
9,15,24999.79859,201.409875,0.0,1.036286
9,16,99999.798632,201.367622,0.0,0.900269
10,11,24999.79859,201.409875,0.0,1.194715
10,12,99999.798573,201.426774,0.0,1.441002
10,16,99999.798599,201.401427,0.0,0.515103
10,17,99999.79859,201.409875,0.0,1.086473
12,22,99999.798599,201.401419,0.0,0.88501
13,14,1549.838845,161.154945,0.0,0.0
13,17,99999.798599,201.401421,0.0,0.958204
13,19,24999.798641,201.359197,0.0,1.306653
15,20,24999.798582,201.418324,0.0,0.444293
17,20,99999.798615,201.384519,0.0,1.188278
17,23,24999.798599,201.401421,0.0,0.0
18,21,24999.798624,201.376071,0.0,0.631571
20,22,24999.798607,201.392968,0.0,1.362324
