node1,node2,free_bw,used_bw,pkloss,delay
1,3,99843.414466,156585.534042,0.0,1.170516
1,7,99564.646487,435353.513428,0.0,2.302289
1,16,92644.725525,7355274.4746,5e-06,1.868129
2,4,74508.124439,25491875.56062,5.1e-05,1.330018
2,7,95692.959747,4307040.252587,5e-06,0.453234
2,12,79144.767749,20855232.250692,3.1e-05,0.762939
2,13,93289.587362,6710412.638277,0.0,1.97649
2,18,22485.055293,2514944.706645,3.7e-05,1.467705
2,23,24839.486943,160513.057491,0.0,0.981927
3,10,99999.798582,201.418321,0.0,0.073075
3,11,21423.040359,3576959.640766,1.8e-05,1.639247
3,14,904.343265,645656.735208,0.0,1.387715
3,21,96191.979075,3808020.924923,0.0,0.743985
4,16,80602.360907,19397639.092651,1.6e-05,0.394225
5,8,15165.981032,9834018.967688,2.3e-05,2.117634
5,16,3954.065217,21045934.782621,3.1e-05,1.605272
6,7,1235.243794,314756.205938,0.0,1.146555
6,19,1543.749496,6250.503694,0.0,1.980782
7,17,98301.795138,1698204.862207,0.0,2.254248
7,19,24652.081478,347918.52229,0.0,0.777602
7,21,94872.145747,5127854.253386,5e-06,1.398563
8,9,24957.773859,42226.140702,0.0,2.675295
9,15,24295.963717,704036.282749,0.0,2.284884
9,16,85932.113844,14067886.155654,1.5e-05,1.128554
10,11,16735.310352,8264689.647717,2.2e-05,2.109766
10,12,94180.357533,5819642.467478,0.0,2.27201
10,16,88561.353073,11438646.9268,1e-05,1.253963
10,17,84724.92398,15275076.020351,1e-05,1.480341
12,22,98727.080151,1272919.84893,0.0,1.075625
13,14,540.111706,1009888.294013,0.0,2.125621
13,17,93737.968012,6262031.987738,1.2e-05,0.285506
13,19,23972.997985,1027002.014775,0.0,1.640201
15,20,24643.50214,356497.859841,0.0,0.912666
17,20,99318.37086,681629.139717,0.0,2.376318
17,23,24924.770257,75229.742904,0.0,1.303077
18,21,23492.890078,1507109.922441,0.0,2.59161
20,22,24686.667226,313332.773815,0.0,0.30601
