node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798565,201.435226,0.0,1.299381
1,7,99999.798565,201.435226,0.0,1.363635
1,16,99999.798556,201.44368,0.0,1.409054
2,4,99999.798573,201.426773,0.0,1.01161
2,7,99999.798565,201.435226,0.0,1.315475
2,12,99999.798556,201.44368,0.0,1.182079
2,13,99999.798556,201.44368,0.0,0.848293
2,18,24999.798573,201.426773,0.0,1.303077
2,23,24999.798556,201.44368,0.0,1.20461
3,10,99999.798565,201.435226,0.0,1.527071
3,11,24999.798573,201.426773,0.0,1.421332
3,14,1549.838852,161.148181,0.0,1.428366
3,21,99999.798573,201.426773,0.0,1.832604
4,16,99999.798565,201.435226,0.0,1.355886
5,8,24999.798573,201.426773,0.0,1.156092
5,16,24999.798565,201.435226,0.0,1.141191
6,7,1549.798573,201.426773,0.0,1.746297
6,19,1549.798573,201.426773,0.0,1.514316
7,17,99999.798573,201.426773,0.0,1.549959
7,19,24999.798573,201.426773,0.0,1.632094
7,21,99999.798573,201.426773,0.0,1.640081
8,9,24999.798573,201.426773,0.0,1.069069
9,15,24999.798573,201.426773,0.0,1.252294
9,16,99999.798565,201.435226,0.0,1.311541
10,11,24999.798565,201.435226,0.0,2.006888
10,12,99999.798556,201.44368,0.0,1.826525
10,16,99999.798556,201.44368,0.0,1.536489
10,17,99999.798565,201.435226,0.0,0.969768
12,22,99999.798556,201.44368,0.0,1.523256
13,14,1549.798556,201.44368,0.0,1.131296
13,17,99999.798573,201.426773,0.0,1.095891
13,19,24999.798565,201.435226,0.0,1.188636
15,20,24999.798573,201.426773,0.0,0.0
17,20,99999.798573,201.426773,0.0,0.0
17,23,24999.798573,201.426773,0.0,1.337528
18,21,24999.798573,201.426773,0.0,2.118587
20,22,24999.798565,201.435226,0.0,0.0
